                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.52366,                0.27769,                0.79996,                 0.9767,                0.87899,                0.91723,                0.74282,                0.42148,                0.25007,                0.78258,              0.0010894,              0.0010894,              0.0010894
                     37,                0.51984,                0.27847,                0.80042,                 0.9756,                0.88949,                0.91074,                  0.727,                0.42529,                0.25698,                 0.7822,              0.0010729,              0.0010729,              0.0010729
                     38,                0.51787,                0.27516,                0.79816,                0.98663,                0.88503,                0.91896,                0.72776,                0.43017,                0.25528,                 0.7833,              0.0010564,              0.0010564,              0.0010564
                     39,                0.51759,                 0.2758,                0.79979,                0.98656,                0.88277,                0.91819,                 0.7455,                0.42709,                0.24865,                0.78268,              0.0010399,              0.0010399,              0.0010399
                     40,                0.51117,                0.27391,                0.79695,                0.99607,                0.85993,                0.91178,                0.73667,                 0.4159,                0.24972,                0.78186,              0.0010234,              0.0010234,              0.0010234
                     41,                0.51288,                0.27194,                0.79797,                0.98068,                0.88502,                0.91697,                0.73363,                0.41886,                0.24893,                0.78204,              0.0010069,              0.0010069,              0.0010069
                     42,                 0.5191,                0.27715,                0.79945,                0.97577,                0.89547,                0.91841,                0.73081,                0.43074,                0.25381,                0.78291,             0.00099036,             0.00099036,             0.00099036
                     43,                0.50658,                0.26915,                0.79728,                0.98709,                0.88318,                0.92061,                0.74303,                0.41273,                0.24679,                0.78133,             0.00097386,             0.00097386,             0.00097386
                     44,                0.51029,                0.26822,                0.79761,                0.96174,                 0.8996,                0.91748,                0.73644,                0.41396,                0.24183,                0.78084,             0.00095736,             0.00095736,             0.00095736
                     45,                0.50836,                0.26879,                0.79764,                0.97566,                0.89132,                0.91585,                0.74164,                0.41285,                0.24297,                0.78103,             0.00094085,             0.00094085,             0.00094085
                     46,                0.49917,                0.26563,                0.79699,                0.98843,                0.88119,                0.92036,                0.74517,                0.41911,                 0.2466,                0.78123,             0.00092435,             0.00092435,             0.00092435
                     47,                0.50075,                0.26281,                0.79541,                0.97373,                0.90556,                0.92034,                0.72832,                0.41015,                0.24198,                0.78056,             0.00090785,             0.00090785,             0.00090785
                     48,                0.50754,                 0.2677,                0.79816,                0.99047,                0.88568,                0.92271,                0.74493,                0.41084,                0.24593,                0.78035,             0.00089134,             0.00089134,             0.00089134
                     49,                0.50755,                0.26563,                0.79682,                0.98822,                0.89858,                0.92304,                0.74766,                0.41616,                0.24457,                0.78129,             0.00087484,             0.00087484,             0.00087484
                     50,                0.50601,                0.26925,                0.79747,                0.98645,                0.89214,                0.92145,                0.75294,                 0.4074,                0.24312,                0.77967,             0.00085834,             0.00085834,             0.00085834
                     51,                0.49976,                0.26304,                0.79608,                0.97644,                0.90181,                0.92608,                0.75465,                0.40669,                0.23945,                0.78013,             0.00084184,             0.00084184,             0.00084184
                     52,                0.49499,                0.26113,                0.79531,                0.98233,                 0.8956,                0.92314,                0.75098,                0.40278,                 0.2372,                0.77954,             0.00082533,             0.00082533,             0.00082533
                     53,                0.50011,                0.26337,                0.79504,                0.98638,                0.89135,                0.92306,                0.73752,                0.41265,                0.24139,                0.78071,             0.00080883,             0.00080883,             0.00080883
                     54,                0.50189,                0.26316,                0.79602,                0.98063,                0.89627,                0.92142,                0.73835,                0.41008,                0.24105,                0.78048,             0.00079233,             0.00079233,             0.00079233
                     55,                0.49275,                0.25805,                0.79699,                0.98802,                0.89125,                0.92373,                0.74466,                0.40603,                0.23715,                0.77963,             0.00077582,             0.00077582,             0.00077582
                     56,                0.49122,                0.25894,                0.79534,                0.97886,                0.89958,                0.92131,                0.75373,                0.40412,                0.23832,                0.77958,             0.00075932,             0.00075932,             0.00075932
                     57,                0.49324,                 0.2595,                0.79538,                0.98108,                0.89721,                0.92195,                0.74475,                0.40286,                0.23811,                0.77931,             0.00074282,             0.00074282,             0.00074282
                     58,                0.49295,                0.25815,                0.79574,                0.97646,                0.89931,                 0.9264,                0.74396,                0.40124,                0.23628,                0.77898,             0.00072631,             0.00072631,             0.00072631
