                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.50311,                0.33958,                0.81295,                0.88485,                0.88325,                 0.9027,                0.73982,                0.54624,                0.33633,                0.82534,             8.3692e-05,             8.3692e-05,             8.3692e-05
                      2,                0.56059,                0.35313,                0.82491,                0.88179,                 0.8859,                0.90205,                0.74193,                0.55354,                0.33365,                0.82784,             8.5358e-05,             8.5358e-05,             8.5358e-05
