                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.95909,                 1.0189,                0.85585,                0.89326,                0.84544,                0.92667,                0.53271,                 1.1576,                  1.314,                0.88733,               0.078108,              0.0024324,              0.0024324
                      2,                0.81359,                0.57821,                0.83364,                0.93456,                0.95936,                0.98127,                0.76906,                0.72088,                 1.4538,                0.82381,               0.055812,              0.0047306,              0.0047306
                      3,                0.76956,                0.52358,                0.82764,                0.98186,                0.97734,                 0.9935,                0.78975,                0.67696,                0.73276,                0.81574,               0.033353,              0.0068665,              0.0068665
                      4,                 0.7507,                0.49403,                0.82087,                0.99044,                0.98362,                0.99459,                0.80567,                0.66602,                0.49727,                0.81228,               0.010732,              0.0088402,              0.0088402
                      5,                0.72019,                0.47471,                0.81525,                 0.9949,                0.98408,                0.99463,                0.81137,                0.71962,                0.46315,                0.81752,              0.0086809,              0.0086809,              0.0086809
                      6,                0.69728,                0.45148,                0.81022,                0.99285,                0.99191,                0.99486,                 0.8182,                0.67575,                0.44914,                0.80605,              0.0083511,              0.0083511,              0.0083511
                      7,                0.69132,                0.44271,                0.80801,                0.99308,                0.99018,                0.99472,                0.81767,                0.68706,                0.42435,                 0.8092,              0.0080214,              0.0080214,              0.0080214
                      8,                0.65225,                0.41561,                0.80154,                0.99525,                0.99015,                0.99456,                 0.8498,                0.56875,                0.38405,                0.79265,              0.0076916,              0.0076916,              0.0076916
                      9,                0.63866,                0.40979,                0.80024,                0.99729,                0.99323,                0.99499,                0.86388,                0.54483,                 0.3701,                0.78959,              0.0073618,              0.0073618,              0.0073618
                     10,                0.62719,                0.40057,                0.79837,                0.99737,                0.99433,                0.99498,                0.86955,                0.53415,                0.37382,                0.78875,               0.007032,               0.007032,               0.007032
                     11,                0.62569,                0.39718,                0.79844,                0.99728,                0.99495,                0.99497,                0.85802,                0.55825,                0.37459,                0.79062,              0.0067023,              0.0067023,              0.0067023
                     12,                 0.6227,                0.39005,                0.79491,                0.99802,                0.99414,                0.99498,                0.86606,                0.54899,                0.36591,                0.78765,              0.0063725,              0.0063725,              0.0063725
                     13,                0.62033,                0.38075,                0.79634,                0.99581,                0.99449,                0.99497,                0.86673,                0.53363,                0.35169,                0.78727,              0.0060427,              0.0060427,              0.0060427
                     14,                0.61196,                0.37826,                0.79552,                0.99636,                0.99544,                0.99496,                0.87354,                 0.5156,                0.33193,                0.78657,              0.0057129,              0.0057129,              0.0057129
                     15,                0.59468,                0.36448,                  0.793,                0.99744,                0.99446,                0.99498,                0.87593,                0.50087,                 0.3247,                0.78391,              0.0053832,              0.0053832,              0.0053832
                     16,                0.60277,                0.36279,                0.79439,                0.99667,                0.99518,                0.99496,                0.85876,                0.55227,                 0.3458,                0.79154,              0.0050534,              0.0050534,              0.0050534
                     17,                0.60935,                0.36426,                0.79341,                0.99801,                0.99667,                0.99499,                0.86482,                0.54121,                0.33575,                0.78734,              0.0047236,              0.0047236,              0.0047236
                     18,                0.57865,                0.35042,                0.78925,                0.99753,                0.99643,                0.99498,                0.88056,                0.48154,                0.31144,                0.78081,              0.0043939,              0.0043939,              0.0043939
                     19,                0.57461,                0.34627,                0.78885,                  0.998,                 0.9947,                0.99499,                0.87942,                0.49461,                0.31646,                0.78138,              0.0040641,              0.0040641,              0.0040641
                     20,                0.57036,                0.34335,                0.78921,                 0.9979,                0.99675,                  0.995,                0.87943,                 0.4858,                 0.3157,                0.78108,              0.0037343,              0.0037343,              0.0037343
                     21,                0.54104,                0.33394,                0.78665,                0.99667,                0.99567,                0.99493,                0.86162,                0.53411,                0.33217,                0.78707,              0.0034045,              0.0034045,              0.0034045
                     22,                0.53357,                0.33043,                0.78753,                0.99709,                0.99692,                0.99496,                0.87314,                0.50015,                0.31317,                0.78324,              0.0030748,              0.0030748,              0.0030748
                     23,                0.52195,                0.32277,                0.78466,                0.99803,                0.99639,                0.99499,                0.87694,                0.49922,                0.31266,                0.78262,               0.002745,               0.002745,               0.002745
                     24,                0.52138,                0.32012,                0.78533,                0.99862,                0.99631,                  0.995,                0.88479,                0.47886,                0.29682,                0.78131,              0.0024152,              0.0024152,              0.0024152
                     25,                0.51984,                0.31615,                0.78553,                0.99728,                0.99667,                  0.995,                0.88009,                0.47982,                0.30692,                0.78072,              0.0020854,              0.0020854,              0.0020854
                     26,                0.51936,                0.31532,                0.78516,                0.99803,                0.99633,                0.99499,                0.88288,                0.47523,                0.29497,                0.78008,              0.0017557,              0.0017557,              0.0017557
                     27,                0.50871,                0.30608,                0.78386,                0.99766,                0.99699,                  0.995,                 0.8853,                0.46852,                0.28943,                0.77972,              0.0014259,              0.0014259,              0.0014259
                     28,                0.50288,                 0.3019,                0.78318,                0.99914,                0.99595,                  0.995,                 0.8894,                0.46426,                0.28525,                 0.7784,              0.0010961,              0.0010961,              0.0010961
                     29,                0.49454,                0.29499,                0.78281,                0.99901,                0.99667,                  0.995,                0.88815,                0.46363,                0.28187,                0.77835,             0.00076635,             0.00076635,             0.00076635
                     30,                0.49089,                0.28954,                 0.7822,                0.99951,                0.99698,                0.99499,                0.89066,                0.45649,                0.27483,                0.77734,             0.00043657,             0.00043657,             0.00043657
