                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1902,                0.61992,                0.83456,                0.93235,                0.80156,                0.91651,                0.51269,                 1.1188,                0.73564,                0.82187,               0.070209,              0.0031929,              0.0031929
                      2,                 1.3126,                0.66465,                 0.8415,                0.87745,                0.72433,                0.84492,                0.35309,                 1.6844,                 1.2447,                0.88017,               0.039732,              0.0062238,              0.0062238
                      3,                 1.4593,                0.73382,                0.86244,                0.41327,                0.31518,                0.39545,                 0.2095,                 1.4613,                 3.9255,                0.84693,              0.0090405,              0.0090405,              0.0090405
                      4,                 1.3881,                0.69958,                0.85768,                0.79476,                0.54242,                0.62366,                0.32157,                 1.3492,                 1.4833,                 0.8411,              0.0087208,              0.0087208,              0.0087208
                      5,                 1.3354,                0.69315,                0.85178,                0.94163,                0.87938,                0.94915,                0.51833,                 1.1208,                0.86616,                0.81895,              0.0084011,              0.0084011,              0.0084011
                      6,                 1.3097,                0.61829,                0.85012,                0.96215,                0.89017,                0.95163,                0.51156,                 1.2301,                0.59877,                0.82498,              0.0080813,              0.0080813,              0.0080813
                      7,                 1.3233,                0.62852,                0.84817,                0.93216,                0.90898,                0.94649,                  0.541,                  1.016,                0.72965,                0.81951,              0.0077616,              0.0077616,              0.0077616
                      8,                 1.2516,                0.60891,                0.84185,                0.94574,                 0.8677,                 0.9324,                0.50355,                 1.0731,                0.69558,                 0.8188,              0.0074419,              0.0074419,              0.0074419
                      9,                 1.2353,                0.59246,                0.84065,                0.93434,                0.88599,                0.93776,                0.47646,                 1.1746,                0.79007,                0.82599,              0.0071222,              0.0071222,              0.0071222
                     10,                 1.2322,                0.57137,                0.83958,                0.95506,                0.92218,                0.96405,                0.50869,                 1.1338,                 0.5392,                0.81543,              0.0068024,              0.0068024,              0.0068024
                     11,                  1.214,                0.53894,                0.84243,                0.94514,                0.94553,                0.97132,                0.53762,                 1.0902,                0.60836,                0.82188,              0.0064827,              0.0064827,              0.0064827
                     12,                 1.1703,                0.53144,                0.83949,                0.95947,                0.92111,                0.96729,                0.56543,                 1.1262,                0.55225,                0.82613,               0.006163,               0.006163,               0.006163
                     13,                 1.1521,                0.51297,                0.83974,                0.94655,                0.89571,                0.96516,                0.53028,                 1.1327,                0.54849,                0.82521,              0.0058432,              0.0058432,              0.0058432
                     14,                 1.1717,                0.51021,                 0.8398,                0.94962,                0.95352,                0.97668,                0.54664,                 1.0228,                0.53638,                 0.8128,              0.0055235,              0.0055235,              0.0055235
                     15,                 1.1812,                0.50997,                0.83814,                0.95968,                0.94553,                0.97576,                0.60135,                0.94819,                0.53784,                  0.812,              0.0052038,              0.0052038,              0.0052038
                     16,                 1.1127,                0.50279,                0.83959,                0.96011,                0.93642,                0.97484,                0.58112,                0.99774,                0.45023,                0.81164,               0.004884,               0.004884,               0.004884
                     17,                 1.1036,                0.50851,                0.83159,                0.95303,                0.94744,                0.96867,                0.55938,                 1.0801,                0.48474,                 0.8136,              0.0045643,              0.0045643,              0.0045643
                     18,                  1.111,                0.49204,                 0.8296,                 0.9683,                0.95331,                0.98256,                0.63104,                0.90277,                0.45806,                0.80512,              0.0042446,              0.0042446,              0.0042446
                     19,                 1.0889,                0.46665,                0.83547,                0.95693,                 0.9572,                0.98082,                0.60505,                0.96626,                0.51187,                0.81256,              0.0039249,              0.0039249,              0.0039249
                     20,                 1.0658,                0.46639,                0.82896,                0.94232,                0.95355,                0.97631,                0.59182,                0.97517,                0.49248,                0.81072,              0.0036051,              0.0036051,              0.0036051
                     21,                 1.0181,                0.46444,                0.82594,                0.94803,                0.92267,                 0.9579,                0.61152,                0.91554,                0.50665,                0.80308,              0.0032854,              0.0032854,              0.0032854
                     22,                 1.0109,                0.44512,                0.82854,                0.97536,                0.94163,                0.97502,                0.60598,                0.97152,                0.49614,                0.80834,              0.0029657,              0.0029657,              0.0029657
                     23,                 1.0141,                0.45002,                0.82893,                0.96825,                0.94916,                0.98498,                0.61266,                0.98356,                0.46795,                0.81195,              0.0026459,              0.0026459,              0.0026459
                     24,                  1.003,                0.45143,                0.82151,                0.96672,                 0.9572,                 0.9759,                0.55738,                 1.0001,                0.49377,                0.80881,              0.0023262,              0.0023262,              0.0023262
                     25,                0.95714,                 0.4271,                0.82181,                0.95538,                 0.9572,                0.97672,                0.62763,                0.83026,                0.44071,                0.80137,              0.0020065,              0.0020065,              0.0020065
                     26,                0.93055,                0.40498,                0.82754,                0.97615,                0.95569,                0.98987,                0.63323,                0.89793,                 0.4512,                0.80354,              0.0016867,              0.0016867,              0.0016867
                     27,                0.93981,                0.42865,                0.81546,                0.97637,                0.94553,                0.98107,                0.64243,                0.91296,                0.46528,                0.80503,               0.001367,               0.001367,               0.001367
                     28,                0.91115,                0.40368,                0.82007,                0.97048,                0.95331,                0.98455,                0.64512,                0.83271,                0.41415,                0.80207,              0.0010473,              0.0010473,              0.0010473
                     29,                0.93109,                0.40157,                0.82239,                0.96841,                0.95422,                 0.9847,                0.67249,                0.79731,                0.41198,                0.79888,             0.00072755,             0.00072755,             0.00072755
                     30,                0.91335,                0.38725,                0.82015,                0.96856,                0.95903,                0.98613,                0.67344,                0.77177,                0.41354,                0.79879,             0.00040782,             0.00040782,             0.00040782
