                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.90478,                 0.6684,                 1.0177,                0.95338,                0.95485,                0.97726,                0.62266,                0.70024,                0.57872,                0.99356,              0.0015247,              0.0015247,              0.0015247
                     26,                0.84814,                0.62116,                  1.023,                 0.9673,                0.94553,                0.97893,                0.62052,                0.72131,                0.57582,                 1.0006,              0.0015049,              0.0015049,              0.0015049
                     27,                0.84724,                0.64004,                 1.0186,                0.96945,                0.95331,                0.97774,                0.60141,                0.74447,                0.58944,                0.99692,              0.0014851,              0.0014851,              0.0014851
                     28,                 0.8241,                0.63383,                 1.0224,                0.97201,                0.94601,                0.97881,                0.59737,                  0.729,                0.55728,                0.99388,              0.0014653,              0.0014653,              0.0014653
                     29,                0.84473,                0.65481,                 1.0086,                0.97973,                0.94038,                0.97688,                0.62424,                0.71676,                0.59082,                 0.9938,              0.0014455,              0.0014455,              0.0014455
                     30,                0.88653,                0.67011,                  1.019,                0.98668,                0.94163,                0.98405,                0.64976,                 0.6544,                0.53365,                0.99143,              0.0014256,              0.0014256,              0.0014256
                     31,                0.81372,                0.63816,                 1.0031,                0.96057,                0.94553,                0.97493,                0.60093,                0.72271,                0.51781,                0.99762,              0.0014058,              0.0014058,              0.0014058
                     32,                 0.8281,                0.60244,                 1.0117,                0.96856,                0.95904,                0.97976,                0.58053,                0.77959,                0.52745,                0.99978,               0.001386,               0.001386,               0.001386
                     33,                 0.8283,                0.58358,                 1.0082,                0.96352,                0.96109,                0.98238,                0.60685,                0.73563,                0.53132,                0.99711,              0.0013662,              0.0013662,              0.0013662
                     34,                 0.8389,                0.60737,                 1.0102,                0.95833,                0.95331,                0.97905,                0.62411,                0.68251,                0.52334,                 0.9886,              0.0013464,              0.0013464,              0.0013464
                     35,                0.82855,                0.59217,                 1.0065,                0.98098,                0.94942,                0.97987,                0.60902,                0.74679,                0.56742,                0.99795,              0.0013266,              0.0013266,              0.0013266
                     36,                0.83675,                0.58299,                 1.0127,                0.97222,                0.95326,                 0.9743,                0.61221,                0.71419,                0.52853,                0.99723,              0.0013068,              0.0013068,              0.0013068
                     37,                0.82208,                0.55635,                 1.0134,                0.98779,                0.94434,                 0.9835,                0.65351,                0.66675,                0.57309,                0.99047,               0.001287,               0.001287,               0.001287
                     38,                0.81606,                0.54976,                 1.0103,                0.97496,                0.94163,                0.97899,                0.65671,                0.68099,                0.58301,                0.99404,              0.0012672,              0.0012672,              0.0012672
                     39,                0.81276,                 0.5638,                 1.0099,                0.97232,                0.95671,                0.98308,                0.66011,                0.64983,                0.53594,                0.99303,              0.0012474,              0.0012474,              0.0012474
                     40,                0.80378,                0.55615,                 1.0217,                0.98014,                0.95999,                0.98613,                 0.6629,                0.66628,                0.58123,                0.98998,              0.0012276,              0.0012276,              0.0012276
                     41,                0.82963,                0.57278,                  1.024,                0.96866,                0.96225,                0.98385,                0.64534,                0.64324,                0.50631,                0.98914,              0.0012078,              0.0012078,              0.0012078
                     42,                0.79682,                0.56811,                 1.0028,                0.96813,                0.94556,                0.98099,                0.62933,                0.69506,                0.48983,                 0.9947,               0.001188,               0.001188,               0.001188
                     43,                0.77987,                0.51969,                 1.0207,                0.98427,                0.94942,                0.98675,                0.57231,                  0.803,                0.57887,                 1.0004,              0.0011682,              0.0011682,              0.0011682
                     44,                0.77228,                0.52718,                 1.0068,                0.97269,                0.95331,                0.98413,                0.66416,                0.63585,                0.52763,                0.98607,              0.0011484,              0.0011484,              0.0011484
                     45,                0.77707,                 0.5365,                 1.0084,                0.97613,                0.95491,                0.98232,                0.63732,                0.71548,                0.57342,                0.99566,              0.0011286,              0.0011286,              0.0011286
                     46,                0.76938,                0.50663,                 1.0042,                0.96678,                0.94553,                0.98105,                0.64482,                0.69603,                0.51834,                0.99425,              0.0011088,              0.0011088,              0.0011088
                     47,                0.78365,                0.52859,                 1.0016,                0.97523,                0.95331,                0.97947,                 0.6116,                0.71298,                0.54505,                0.99481,               0.001089,               0.001089,               0.001089
                     48,                0.78068,                0.54621,                 1.0119,                0.97243,                0.96062,                0.98626,                0.64337,                0.69211,                0.52998,                0.99161,              0.0010692,              0.0010692,              0.0010692
                     49,                0.76858,                0.52552,                 1.0027,                0.97572,                0.94942,                0.97775,                0.67435,                0.66631,                0.55402,                0.98843,              0.0010494,              0.0010494,              0.0010494
                     50,                0.78532,                0.52516,                 1.0018,                0.96457,                0.95351,                0.98222,                0.62896,                0.72704,                0.60997,                0.99698,              0.0010295,              0.0010295,              0.0010295
                     51,                0.75472,                 0.5202,                 1.0117,                0.97487,                 0.9572,                0.98326,                0.65746,                0.65331,                0.48471,                0.98721,              0.0010097,              0.0010097,              0.0010097
                     52,                0.77547,                0.51596,                 1.0097,                0.98027,                0.96662,                0.99096,                0.62085,                0.74256,                0.50757,                 0.9968,             0.00098993,             0.00098993,             0.00098993
                     53,                0.76003,                0.51214,                0.99226,                0.97249,                0.96287,                0.98501,                0.64637,                0.65235,                0.49518,                 0.9913,             0.00097013,             0.00097013,             0.00097013
                     54,                0.73779,                0.50317,                0.99562,                0.97416,                0.96498,                0.98428,                0.63991,                0.69873,                0.48195,                0.99289,             0.00095032,             0.00095032,             0.00095032
                     55,                0.74266,                 0.5185,                 1.0035,                0.97362,                0.96498,                0.98751,                0.64769,                0.67906,                0.48484,                0.99311,             0.00093052,             0.00093052,             0.00093052
                     56,                0.74906,                0.50654,                 1.0033,                 0.9738,                0.96109,                0.98503,                0.65433,                0.69125,                0.48242,                0.99174,             0.00091071,             0.00091071,             0.00091071
                     57,                0.75387,                0.50927,                 0.9955,                0.96703,                 0.9572,                0.98169,                0.65464,                0.65869,                0.49299,                0.99019,             0.00089091,             0.00089091,             0.00089091
                     58,                0.77203,                0.51936,                 1.0118,                0.98394,                0.95327,                0.98503,                0.64394,                0.69518,                0.56789,                0.99326,              0.0008711,              0.0008711,              0.0008711
                     59,                0.75152,                0.51401,                 1.0006,                0.95427,                0.96109,                0.98155,                0.67136,                0.67372,                0.49501,                0.98993,              0.0008513,              0.0008513,              0.0008513
                     60,                0.75992,                0.50149,                 1.0146,                0.97869,                0.94163,                0.98755,                0.68016,                0.66002,                0.48487,                0.99285,             0.00083149,             0.00083149,             0.00083149
                     61,                0.74271,                0.51572,                0.99602,                0.96814,                0.94579,                0.97895,                0.64349,                0.67187,                0.52255,                0.98895,             0.00081169,             0.00081169,             0.00081169
                     62,                0.73535,                0.49447,                 1.0068,                0.98498,                0.92996,                0.98409,                0.65752,                0.61245,                 0.5273,                0.98629,             0.00079188,             0.00079188,             0.00079188
                     63,                0.72983,                0.49369,                 1.0065,                0.96869,                0.96313,                0.98563,                0.67023,                0.63204,                0.49582,                0.98865,             0.00077208,             0.00077208,             0.00077208
                     64,                0.71744,                0.48493,                 1.0044,                0.98351,                0.94942,                0.98566,                0.67268,                  0.612,                0.47285,                0.98687,             0.00075227,             0.00075227,             0.00075227
                     65,                0.74724,                0.49232,                 1.0072,                0.98187,                0.95331,                0.98615,                 0.6635,                0.63781,                0.47735,                0.98708,             0.00073247,             0.00073247,             0.00073247
                     66,                0.72611,                0.48055,                 1.0094,                0.96401,                0.93798,                0.98293,                0.65937,                0.66016,                0.54063,                0.98887,             0.00071266,             0.00071266,             0.00071266
                     67,                 0.6846,                0.47844,                0.99081,                 0.9735,                0.94163,                0.98255,                0.68449,                0.60677,                0.51071,                0.98892,             0.00069286,             0.00069286,             0.00069286
                     68,                 0.6901,                0.46203,                0.99299,                0.98773,                0.93997,                0.98573,                0.68965,                0.59104,                0.51597,                 0.9849,             0.00067305,             0.00067305,             0.00067305
                     69,                0.72946,                0.49581,                0.99559,                0.97409,                 0.9572,                0.98712,                0.66947,                0.62299,                0.50869,                0.98624,             0.00065325,             0.00065325,             0.00065325
                     70,                0.70582,                0.49557,                 1.0087,                0.98695,                0.96887,                0.98879,                0.68088,                0.63571,                0.47446,                0.98758,             0.00063344,             0.00063344,             0.00063344
                     71,                0.72751,                0.48757,                 1.0004,                0.98183,                0.95331,                0.98782,                0.68033,                0.63012,                0.49101,                0.98736,             0.00061364,             0.00061364,             0.00061364
                     72,                0.71225,                0.46905,                 1.0013,                0.96453,                0.96109,                0.98629,                0.66821,                0.61804,                0.48548,                0.98838,             0.00059383,             0.00059383,             0.00059383
                     73,                0.70519,                0.47222,                 1.0014,                0.97511,                 0.9572,                0.98829,                0.65819,                0.62851,                0.49584,                0.98857,             0.00057403,             0.00057403,             0.00057403
                     74,                0.69805,                0.45234,                 1.0039,                0.97629,                0.96887,                0.99158,                0.71249,                0.57374,                0.48676,                0.98386,             0.00055422,             0.00055422,             0.00055422
                     75,                 0.7011,                0.46361,                0.99458,                0.96102,                0.96498,                0.98625,                0.66451,                0.62828,                0.48429,                0.98644,             0.00053442,             0.00053442,             0.00053442
                     76,                0.69043,                0.44418,                 1.0068,                0.98783,                0.94779,                0.99083,                0.67542,                0.62196,                0.47463,                0.98551,             0.00051461,             0.00051461,             0.00051461
                     77,                0.68126,                0.46708,                0.99809,                0.96703,                0.96498,                0.98752,                0.66728,                0.59854,                0.47827,                0.98356,              0.0004948,              0.0004948,              0.0004948
                     78,                0.68799,                0.46615,                 0.9926,                0.97582,                0.94237,                0.98618,                0.67194,                0.57483,                0.45704,                0.98327,               0.000475,               0.000475,               0.000475
                     79,                0.66722,                0.44724,                0.99554,                0.98407,                 0.9615,                 0.9924,                0.64116,                 0.6727,                0.48898,                0.98597,             0.00045519,             0.00045519,             0.00045519
                     80,                0.69703,                0.45231,                0.99807,                0.98361,                 0.9572,                0.99097,                0.67949,                0.63372,                0.49477,                0.98564,             0.00043539,             0.00043539,             0.00043539
                     81,                0.67872,                0.45114,                0.99622,                0.97659,                0.97411,                0.99255,                0.66879,                0.62111,                0.46347,                0.98603,             0.00041558,             0.00041558,             0.00041558
                     82,                0.67451,                0.44486,                 1.0004,                0.97897,                0.96498,                0.99155,                0.68492,                0.61448,                0.49085,                0.98638,             0.00039578,             0.00039578,             0.00039578
                     83,                 0.6678,                0.43911,                 1.0047,                0.97242,                0.96033,                0.98787,                0.65847,                0.63222,                0.49423,                0.98907,             0.00037597,             0.00037597,             0.00037597
                     84,                0.68643,                0.46173,                  1.046,                0.98012,                0.96498,                0.99237,                0.67998,                0.61839,                 0.5032,                0.98809,             0.00035617,             0.00035617,             0.00035617
                     85,                 0.6703,                0.43703,                 1.0065,                0.98353,                0.96109,                0.99164,                 0.6865,                0.61928,                0.48032,                0.98736,             0.00033636,             0.00033636,             0.00033636
                     86,                0.65496,                0.43615,                0.98897,                0.98794,                0.95619,                0.99164,                0.68321,                0.61719,                0.49353,                0.98474,             0.00031656,             0.00031656,             0.00031656
                     87,                0.66182,                0.45126,                 1.0016,                 0.9782,                0.94553,                0.98619,                0.68174,                0.62158,                0.48894,                 0.9859,             0.00029675,             0.00029675,             0.00029675
                     88,                0.65637,                0.43422,                 0.9967,                0.97632,                0.96237,                0.99142,                0.71074,                0.57251,                0.46888,                0.98426,             0.00027695,             0.00027695,             0.00027695
                     89,                0.64696,                0.43559,                0.99366,                0.98037,                0.97144,                0.99243,                0.69622,                0.60069,                0.48228,                0.98572,             0.00025714,             0.00025714,             0.00025714
                     90,                0.64025,                0.42801,                0.98841,                0.99104,                0.95331,                 0.9904,                0.69559,                0.59932,                0.53625,                0.98518,             0.00023734,             0.00023734,             0.00023734
                     91,                0.64576,                0.43747,                 1.0045,                0.97217,                0.96498,                0.99004,                0.68417,                 0.6321,                 0.5498,                0.98557,             0.00021753,             0.00021753,             0.00021753
                     92,                0.64578,                0.43037,                  0.997,                0.98026,                0.96637,                0.99063,                0.66813,                0.65714,                0.45504,                0.98929,             0.00019773,             0.00019773,             0.00019773
                     93,                0.63929,                0.42366,                0.99614,                0.97612,                0.95435,                0.98734,                0.67573,                0.62548,                 0.4692,                 0.9866,             0.00017792,             0.00017792,             0.00017792
                     94,                0.62194,                0.41645,                0.99426,                0.98393,                0.95273,                 0.9875,                0.68545,                0.62178,                0.47696,                0.98605,             0.00015812,             0.00015812,             0.00015812
                     95,                0.63667,                0.42695,                0.99726,                0.97579,                0.95331,                0.99077,                 0.6891,                 0.6038,                0.48034,                0.98695,             0.00013831,             0.00013831,             0.00013831
                     96,                0.62571,                0.42064,                0.99542,                0.97979,                0.95331,                0.99099,                0.69843,                0.57223,                0.50476,                0.98524,             0.00011851,             0.00011851,             0.00011851
                     97,                0.63254,                0.42885,                0.99812,                0.99183,                0.94506,                0.98775,                0.69411,                0.59825,                0.50978,                0.98592,             9.8701e-05,             9.8701e-05,             9.8701e-05
                     98,                0.62603,                0.42386,                 1.0003,                0.98761,                0.94942,                0.99073,                0.68909,                0.61296,                0.50352,                0.98848,             7.8896e-05,             7.8896e-05,             7.8896e-05
                     99,                0.60907,                  0.423,                0.98645,                0.98283,                0.94553,                0.98991,                0.69421,                0.60805,                0.50109,                0.98888,              5.909e-05,              5.909e-05,              5.909e-05
                    100,                0.63166,                0.43886,                0.99099,                0.98578,                0.94553,                0.99006,                0.69351,                0.61211,                0.49705,                0.98913,             3.9285e-05,             3.9285e-05,             3.9285e-05
