                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                 1.4428,                0.63633,                0.80905,                 0.9663,                0.89203,                0.95832,                0.58298,                 1.3741,                0.64119,                0.81174,               0.001208,               0.001208,               0.001208
                     22,                 1.3448,                0.60144,                0.80095,                0.92827,                0.92032,                0.95561,                0.60139,                 1.2499,                0.65061,                0.80844,              0.0011684,              0.0011684,              0.0011684
                     23,                 1.3373,                0.58846,                0.79375,                0.95345,                   0.92,                0.96786,                0.59949,                  1.272,                0.59943,                0.81314,              0.0011288,              0.0011288,              0.0011288
                     24,                 1.3777,                0.59295,                0.80178,                0.95999,                0.95987,                0.97445,                0.56499,                 1.3384,                0.56662,                 0.8104,              0.0010892,              0.0010892,              0.0010892
                     25,                 1.3799,                0.58557,                0.80829,                0.96465,                0.92889,                0.97092,                0.62134,                  1.252,                0.57357,                0.80794,              0.0010496,              0.0010496,              0.0010496
                     26,                 1.2792,                0.56348,                0.79965,                0.94779,                0.94222,                0.96892,                0.61063,                 1.1853,                0.60979,                0.80486,                0.00101,                0.00101,                0.00101
                     27,                 1.2903,                0.55823,                0.80332,                0.92802,                0.93778,                0.96392,                0.54103,                 1.4033,                0.59884,                0.81341,              0.0009704,              0.0009704,              0.0009704
                     28,                 1.2989,                0.57179,                0.79326,                0.96744,                0.92433,                0.96289,                0.60681,                 1.2993,                0.56561,                0.81274,              0.0009308,              0.0009308,              0.0009308
                     29,                 1.3302,                0.56309,                0.80607,                0.95384,                0.87556,                0.94249,                 0.6122,                 1.3089,                0.60402,                0.81492,              0.0008912,              0.0008912,              0.0008912
                     30,                 1.2619,                 0.5524,                0.80565,                0.97505,                0.89778,                0.95289,                0.57914,                 1.2785,                0.61063,                0.81011,              0.0008516,              0.0008516,              0.0008516
                     31,                 1.2884,                 0.5344,                0.80304,                0.94043,                0.93333,                0.95697,                0.59895,                 1.2424,                0.55206,                0.80827,               0.000812,               0.000812,               0.000812
                     32,                 1.2813,                0.55562,                0.80512,                0.96427,                0.95947,                0.97313,                0.64479,                 1.1642,                 0.5349,                 0.8041,              0.0007724,              0.0007724,              0.0007724
                     33,                 1.2546,                0.52432,                0.79574,                0.97733,                   0.92,                0.97386,                0.61147,                 1.2489,                0.57694,                0.80945,              0.0007328,              0.0007328,              0.0007328
                     34,                 1.2892,                0.53195,                0.80734,                0.96722,                0.91556,                0.96927,                0.63334,                 1.1852,                0.54978,                0.80502,              0.0006932,              0.0006932,              0.0006932
                     35,                 1.3063,                0.52355,                0.80083,                0.95916,                0.93953,                 0.9702,                0.63996,                  1.196,                0.54457,                0.80581,              0.0006536,              0.0006536,              0.0006536
                     36,                 1.2392,                0.52729,                 0.7979,                0.96431,                0.94667,                0.97468,                0.64785,                 1.1789,                 0.5532,                0.80381,               0.000614,               0.000614,               0.000614
                     37,                  1.234,                0.50875,                0.79066,                0.97093,                0.95111,                0.97498,                0.64875,                 1.1144,                0.52977,                0.80154,              0.0005744,              0.0005744,              0.0005744
                     38,                 1.2106,                0.51609,                0.79358,                0.94706,                0.95418,                0.96902,                0.56465,                 1.2935,                0.58286,                0.80724,              0.0005348,              0.0005348,              0.0005348
                     39,                 1.2315,                0.50201,                0.80186,                0.95597,                0.93778,                0.96886,                0.63561,                 1.1533,                 0.5122,                0.80476,              0.0004952,              0.0004952,              0.0004952
                     40,                 1.2228,                0.49831,                0.79668,                0.97018,                0.95556,                0.97547,                0.63219,                 1.2027,                0.52374,                0.80481,              0.0004556,              0.0004556,              0.0004556
                     41,                 1.1955,                0.49869,                0.79022,                0.95728,                0.95111,                0.97732,                 0.6189,                 1.2686,                0.57331,                0.80726,               0.000416,               0.000416,               0.000416
                     42,                 1.1509,                0.48648,                0.79004,                 0.9514,                0.95709,                0.96724,                0.62802,                 1.2829,                0.57021,                0.80482,              0.0003764,              0.0003764,              0.0003764
                     43,                 1.1368,                0.46019,                0.80037,                0.97978,                   0.96,                0.98291,                 0.6569,                 1.1408,                0.52489,                0.80221,              0.0003368,              0.0003368,              0.0003368
                     44,                 1.1312,                0.47768,                0.78069,                0.96171,                0.91556,                0.96508,                0.63009,                 1.2417,                0.51517,                0.80434,              0.0002972,              0.0002972,              0.0002972
                     45,                 1.1355,                0.46007,                0.79913,                0.95648,                   0.96,                0.97519,                0.62498,                 1.2371,                0.54348,                0.80311,              0.0002576,              0.0002576,              0.0002576
                     46,                 1.0882,                0.43307,                0.78167,                0.96271,                0.95556,                0.97636,                0.65733,                 1.1863,                0.57034,                0.80243,               0.000218,               0.000218,               0.000218
                     47,                  1.107,                0.46435,                0.79156,                0.96784,                0.97333,                0.98309,                0.65163,                 1.1403,                0.51812,                0.80112,              0.0001784,              0.0001784,              0.0001784
                     48,                 1.1326,                0.45886,                0.79552,                0.97392,                0.96444,                0.98194,                0.65497,                  1.125,                0.50482,                0.80285,              0.0001388,              0.0001388,              0.0001388
                     49,                 1.0845,                0.44288,                0.79719,                0.97309,                 0.9642,                0.98281,                0.65868,                 1.1338,                0.50319,                0.80156,               9.92e-05,               9.92e-05,               9.92e-05
                     50,                 1.0742,                0.45189,                0.79122,                0.97305,                0.96275,                0.98287,                 0.6584,                 1.1444,                0.50171,                0.80044,               5.96e-05,               5.96e-05,               5.96e-05
