                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.49962,                0.26886,                0.79706,                0.96231,                0.89694,                0.92266,                0.73259,                0.41219,                 0.2492,                0.78032,             0.00054478,             0.00054478,             0.00054478
                     36,                0.50206,                0.26943,                0.79648,                0.97425,                0.90194,                0.92865,                0.74313,                0.41122,                0.24937,                0.78051,             0.00051177,             0.00051177,             0.00051177
                     37,                0.50306,                0.27144,                0.79751,                 0.9624,                0.89785,                0.92806,                0.73335,                0.41666,                0.24894,                0.78047,             0.00047876,             0.00047876,             0.00047876
                     38,                0.49694,                0.26638,                 0.7939,                0.95558,                0.90613,                0.92622,                0.73331,                0.40895,                0.24696,                0.78004,             0.00044576,             0.00044576,             0.00044576
                     39,                0.49139,                0.26408,                0.79502,                0.98139,                0.89548,                0.92803,                 0.7407,                0.40849,                0.24324,                0.78007,             0.00041275,             0.00041275,             0.00041275
                     40,                0.48936,                0.26143,                0.79427,                0.96794,                0.91161,                0.93516,                0.74442,                0.40405,                0.24234,                0.77986,             0.00037974,             0.00037974,             0.00037974
                     41,                0.47624,                0.26024,                0.79292,                0.97098,                0.90401,                0.92584,                0.73652,                0.42116,                0.25202,                0.78138,             0.00034674,             0.00034674,             0.00034674
                     42,                0.46771,                 0.2543,                0.79147,                0.97507,                 0.8915,                0.92338,                0.72952,                0.41239,                0.24278,                0.78039,             0.00031373,             0.00031373,             0.00031373
                     43,                0.46441,                0.25358,                0.79176,                0.97499,                0.88131,                0.92889,                 0.7416,                0.41112,                0.24615,                0.78026,             0.00028072,             0.00028072,             0.00028072
                     44,                0.46196,                0.24905,                0.79133,                0.94945,                0.90854,                0.92426,                0.74115,                0.40297,                0.24145,                0.77902,             0.00024772,             0.00024772,             0.00024772
                     45,                0.45609,                0.24508,                0.79016,                0.95999,                0.90168,                0.92968,                 0.7415,                0.39993,                0.23948,                0.77895,             0.00021471,             0.00021471,             0.00021471
                     46,                0.45538,                0.24423,                0.79169,                 0.9664,                0.89986,                0.92814,                 0.7447,                 0.3964,                0.23304,                0.77858,              0.0001817,              0.0001817,              0.0001817
                     47,                0.45055,                0.24013,                0.79073,                0.98513,                 0.8937,                0.93129,                0.74898,                0.39546,                0.23374,                0.77835,              0.0001487,              0.0001487,              0.0001487
                     48,                0.44484,                 0.2371,                0.78996,                  0.983,                0.89527,                0.93208,                0.74373,                0.39473,                0.23263,                0.77832,             0.00011569,             0.00011569,             0.00011569
                     49,                0.44363,                0.23589,                0.78802,                0.96351,                0.91036,                0.93599,                0.75387,                0.39374,                0.22919,                  0.778,             8.2683e-05,             8.2683e-05,             8.2683e-05
                     50,                0.43941,                0.23254,                0.78856,                0.96287,                0.90615,                0.93416,                0.74988,                0.38973,                0.22651,                0.77779,             4.9677e-05,             4.9677e-05,             4.9677e-05
