                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     19,                0.82269,                0.53536,                0.83675,                 0.9373,                0.91126,                 0.9638,                0.68269,                 1.0451,                0.62918,                0.82231,              0.0010729,              0.0010729,              0.0010729
                     20,                 0.8281,                0.55304,                0.84074,                0.94571,                 0.9187,                0.96236,                0.70426,                0.95222,                0.61334,                0.81746,              0.0010399,              0.0010399,              0.0010399
                     21,                0.82146,                0.52708,                0.83786,                0.95503,                0.93764,                  0.977,                0.71137,                 0.9698,                0.61392,                0.81722,              0.0010069,              0.0010069,              0.0010069
                     22,                0.81408,                0.52255,                 0.8283,                0.95469,                0.92081,                0.97347,                0.73037,                 0.9136,                0.60273,                0.80761,             0.00097386,             0.00097386,             0.00097386
                     23,                0.80284,                0.50572,                0.82883,                0.96517,                0.92518,                0.97172,                0.70946,                0.94898,                0.58702,                0.81119,             0.00094085,             0.00094085,             0.00094085
                     24,                0.78654,                0.49591,                0.83324,                0.96728,                0.94175,                0.97995,                0.73662,                0.87115,                0.55108,                0.80509,             0.00090785,             0.00090785,             0.00090785
                     25,                0.78719,                0.48942,                 0.8305,                 0.9516,                 0.9564,                0.97929,                 0.7327,                0.89643,                0.55127,                0.81242,             0.00087484,             0.00087484,             0.00087484
                     26,                0.78213,                0.49145,                0.82421,                0.96041,                0.93428,                0.97852,                0.73985,                0.87674,                 0.5416,                0.80577,             0.00084184,             0.00084184,             0.00084184
                     27,                0.77437,                 0.4855,                0.83274,                0.96664,                0.94196,                0.98194,                0.73924,                0.87371,                0.51588,                0.80657,             0.00080883,             0.00080883,             0.00080883
                     28,                0.76115,                0.46732,                0.81879,                0.94325,                0.94674,                0.97561,                0.73949,                0.86833,                 0.5514,                 0.8072,             0.00077582,             0.00077582,             0.00077582
                     29,                0.74826,                0.46331,                0.81967,                0.95963,                0.92848,                0.97408,                0.73387,                0.87635,                0.54188,                0.80783,             0.00074282,             0.00074282,             0.00074282
                     30,                0.74699,                0.44956,                0.82196,                0.95478,                0.93027,                0.97645,                0.73183,                0.86826,                0.54327,                0.80016,             0.00070981,             0.00070981,             0.00070981
                     31,                0.72994,                0.43624,                0.81784,                0.96308,                0.94243,                0.98006,                 0.7403,                0.85316,                0.51518,                 0.8028,              0.0006768,              0.0006768,              0.0006768
                     32,                0.74646,                0.44563,                0.81781,                0.93887,                0.93991,                0.97761,                0.74038,                0.88247,                 0.5537,                0.80286,              0.0006438,              0.0006438,              0.0006438
                     33,                0.74844,                0.44169,                0.82125,                0.93456,                0.96172,                0.98159,                0.75232,                0.84306,                0.49726,                0.80086,             0.00061079,             0.00061079,             0.00061079
                     34,                0.73371,                0.43623,                0.81494,                0.95334,                0.95897,                0.98251,                0.75038,                0.83545,                0.51402,                0.80112,             0.00057778,             0.00057778,             0.00057778
                     35,                0.73427,                0.42604,                0.81326,                0.94978,                 0.9631,                0.98643,                0.75864,                0.80918,                0.50714,                0.79869,             0.00054478,             0.00054478,             0.00054478
                     36,                0.71544,                0.42614,                0.80811,                 0.9585,                0.95733,                0.98536,                0.75353,                0.81165,                0.51743,                0.79736,             0.00051177,             0.00051177,             0.00051177
                     37,                0.72344,                0.43298,                0.81198,                0.96432,                0.93431,                0.98087,                0.74769,                0.83667,                0.52107,                0.79877,             0.00047876,             0.00047876,             0.00047876
                     38,                0.71531,                0.41886,                0.81505,                0.96498,                0.94355,                 0.9853,                0.76181,                0.78672,                0.49436,                0.79691,             0.00044576,             0.00044576,             0.00044576
                     39,                 0.7029,                0.41154,                0.81393,                 0.9534,                0.96277,                0.98589,                0.76664,                0.78452,                0.48306,                0.79589,             0.00041275,             0.00041275,             0.00041275
                     40,                0.69031,                0.40019,                0.80717,                0.95212,                0.96418,                0.98677,                0.76382,                0.80991,                0.48109,                0.79694,             0.00037974,             0.00037974,             0.00037974
                     41,                0.71499,                 0.4194,                0.80937,                0.95789,                0.95232,                0.98384,                0.76203,                0.76835,                0.50165,                0.79537,             0.00034674,             0.00034674,             0.00034674
                     42,                0.70048,                0.40813,                0.81373,                0.96842,                0.95105,                 0.9862,                0.75733,                0.81403,                0.50931,                0.79913,             0.00031373,             0.00031373,             0.00031373
                     43,                0.68889,                0.39571,                0.81064,                0.97323,                0.95117,                0.98895,                0.76781,                0.77255,                0.49889,                0.79604,             0.00028072,             0.00028072,             0.00028072
                     44,                0.68323,                0.39803,                0.80492,                0.96945,                0.94301,                0.98905,                0.77266,                0.76651,                0.47253,                0.79398,             0.00024772,             0.00024772,             0.00024772
                     45,                0.68085,                0.38233,                0.80909,                0.95266,                0.96603,                0.98743,                0.77551,                0.75247,                0.47926,                0.79521,             0.00021471,             0.00021471,             0.00021471
                     46,                0.66316,                0.38488,                0.80981,                0.95728,                0.96546,                0.98712,                0.76481,                 0.7864,                0.48674,                0.79564,              0.0001817,              0.0001817,              0.0001817
                     47,                0.65122,                0.36622,                 0.8075,                0.96609,                0.96469,                0.98877,                0.77498,                0.77028,                0.45315,                0.79579,              0.0001487,              0.0001487,              0.0001487
                     48,                0.65694,                0.36647,                0.80646,                0.97019,                0.96481,                0.99153,                0.77174,                0.76341,                0.46311,                0.79468,             0.00011569,             0.00011569,             0.00011569
                     49,                0.64745,                0.35865,                0.80957,                0.97739,                0.95485,                0.99105,                0.77868,                0.74005,                0.45521,                 0.7935,             8.2683e-05,             8.2683e-05,             8.2683e-05
                     50,                0.63257,                0.34993,                 0.8039,                0.96396,                 0.9671,                0.98853,                0.78526,                0.74691,                0.45251,                0.79291,             4.9677e-05,             4.9677e-05,             4.9677e-05
