                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 0.5179,                 0.3461,                0.81642,                0.87451,                0.88807,                0.90226,                0.74289,                0.54205,                0.33488,                0.82733,             8.3692e-05,             8.3692e-05,             8.3692e-05
                      2,                0.56115,                0.35626,                0.82448,                0.88195,                 0.8814,                0.90186,                0.73934,                0.56315,                0.33981,                0.82836,             8.5358e-05,             8.5358e-05,             8.5358e-05
