                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     32,                0.50505,                0.27426,                0.79712,                0.99927,                0.99803,                  0.995,                0.91291,                0.41489,                0.24944,                0.78132,              0.0007724,              0.0007724,              0.0007724
                     33,                0.50532,                0.27263,                0.79726,                0.99864,                0.99801,                0.99499,                0.90828,                0.42098,                0.25374,                0.78132,              0.0007328,              0.0007328,              0.0007328
                     34,                0.50208,                0.26994,                0.79624,                0.99917,                0.99766,                0.99499,                0.91392,                 0.4111,                0.24901,                0.78047,              0.0006932,              0.0006932,              0.0006932
                     35,                 0.4959,                0.26662,                0.79697,                0.99901,                0.99819,                  0.995,                  0.916,                0.40689,                0.24614,                0.78007,              0.0006536,              0.0006536,              0.0006536
                     36,                0.49674,                0.26763,                0.79632,                0.99927,                0.99815,                  0.995,                0.91596,                0.41196,                0.24599,                0.78027,               0.000614,               0.000614,               0.000614
                     37,                0.49345,                0.26528,                0.79671,                0.99933,                0.99803,                  0.995,                0.91534,                0.41078,                0.24572,                0.77952,              0.0005744,              0.0005744,              0.0005744
                     38,                0.49543,                0.26207,                0.79388,                 0.9989,                0.99778,                  0.995,                0.91673,                0.40985,                0.24528,                0.78002,              0.0005348,              0.0005348,              0.0005348
                     39,                0.48528,                0.25778,                0.79425,                0.99883,                0.99803,                0.99499,                0.91512,                0.40849,                 0.2425,                0.77906,              0.0004952,              0.0004952,              0.0004952
                     40,                0.48522,                0.25566,                0.79393,                0.99791,                0.99852,                0.99498,                0.91217,                0.40344,                0.24201,                0.77905,              0.0004556,              0.0004556,              0.0004556
                     41,                 0.4728,                0.25801,                0.79227,                0.99889,                0.99781,                  0.995,                0.90818,                0.41174,                 0.2488,                0.78095,               0.000416,               0.000416,               0.000416
                     42,                0.46269,                0.24977,                0.79111,                0.99901,                0.99823,                  0.995,                0.91514,                0.41229,                0.24375,                0.77923,              0.0003764,              0.0003764,              0.0003764
                     43,                 0.4579,                0.24723,                0.79082,                0.99865,                0.99803,                  0.995,                0.91817,                0.40367,                0.23911,                0.77932,              0.0003368,              0.0003368,              0.0003368
                     44,                0.45695,                0.24458,                0.79085,                0.99944,                0.99778,                  0.995,                0.91428,                0.40596,                0.23916,                0.77905,              0.0002972,              0.0002972,              0.0002972
                     45,                0.45463,                0.24151,                0.79001,                0.99906,                0.99791,                0.99499,                0.91671,                0.40286,                 0.2345,                0.77858,              0.0002576,              0.0002576,              0.0002576
                     46,                0.44983,                0.23811,                0.79141,                0.99889,                0.99852,                  0.995,                0.92051,                0.39679,                0.23211,                0.77815,               0.000218,               0.000218,               0.000218
                     47,                 0.4457,                0.23467,                0.79011,                0.99908,                0.99828,                0.99499,                0.92007,                0.39364,                0.22849,                0.77742,              0.0001784,              0.0001784,              0.0001784
                     48,                0.43962,                0.23185,                0.78927,                0.99891,                0.99815,                  0.995,                0.92172,                0.39081,                0.22728,                0.77716,              0.0001388,              0.0001388,              0.0001388
                     49,                0.43967,                0.23128,                0.78754,                0.99909,                0.99803,                  0.995,                0.92234,                0.38962,                 0.2253,                0.77676,               9.92e-05,               9.92e-05,               9.92e-05
                     50,                0.43369,                0.22689,                0.78799,                0.99914,                 0.9984,                  0.995,                0.92305,                0.38667,                0.22168,                 0.7766,               5.96e-05,               5.96e-05,               5.96e-05
