                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                0.87852,                0.51698,                0.90864,                0.98718,                0.99186,                0.99241,                0.77403,                   0.74,                0.40355,                0.88751,             0.00027476,             0.00027476,             0.00027476
                     15,                0.87984,                0.51569,                 0.9076,                0.98738,                0.99034,                 0.9927,                0.76676,                0.77443,                0.40438,                0.89634,             0.00026744,             0.00026744,             0.00026744
                     16,                0.85561,                0.49908,                0.90355,                0.99236,                0.98807,                0.99284,                0.77696,                0.71426,                0.39009,                0.88016,             0.00026011,             0.00026011,             0.00026011
                     17,                0.83601,                0.49173,                0.89399,                0.99013,                 0.9892,                0.99358,                0.78615,                0.71398,                0.38426,                0.87985,             0.00025278,             0.00025278,             0.00025278
                     18,                 0.8411,                0.48807,                 0.9014,                0.98961,                0.99325,                0.99383,                0.78738,                  0.706,                 0.3844,                0.87486,             0.00024546,             0.00024546,             0.00024546
                     19,                0.81474,                0.47606,                 0.8937,                0.98764,                0.99032,                0.99365,                0.78336,                0.71472,                0.38366,                0.87795,             0.00023813,             0.00023813,             0.00023813
                     20,                0.82101,                0.47768,                0.89466,                 0.9921,                0.98926,                0.99385,                0.78753,                0.69727,                0.38118,                0.87443,             0.00023081,             0.00023081,             0.00023081
                     21,                0.81698,                0.47345,                0.89033,                 0.9886,                0.99037,                0.99375,                0.79812,                0.67603,                0.37152,                0.86982,             0.00022348,             0.00022348,             0.00022348
                     22,                0.80331,                0.46455,                0.89247,                0.99183,                0.99324,                 0.9943,                0.78296,                0.75539,                  0.382,                0.88766,             0.00021615,             0.00021615,             0.00021615
                     23,                0.79814,                0.45925,                0.88748,                0.99242,                0.99315,                0.99419,                0.80825,                0.65363,                0.35725,                 0.8629,             0.00020883,             0.00020883,             0.00020883
                     24,                0.81559,                0.45729,                0.88758,                0.99344,                0.99237,                0.99419,                 0.7849,                0.73622,                0.37014,                0.87777,              0.0002015,              0.0002015,              0.0002015
                     25,                0.78352,                0.44812,                0.88223,                0.99262,                0.99316,                 0.9944,                0.80244,                0.67061,                0.36015,                0.86638,             0.00019418,             0.00019418,             0.00019418
                     26,                 0.7519,                0.43827,                0.87552,                0.99299,                0.99564,                0.99456,                0.80834,                0.65486,                0.35366,                0.86487,             0.00018685,             0.00018685,             0.00018685
                     27,                0.76479,                0.44358,                0.87729,                0.98903,                0.99447,                0.99437,                0.81743,                0.63349,                0.34816,                0.85649,             0.00017952,             0.00017952,             0.00017952
                     28,                0.76208,                0.43719,                0.88171,                0.98969,                0.99333,                0.99423,                0.80439,                0.66252,                0.35217,                0.86256,              0.0001722,              0.0001722,              0.0001722
                     29,                0.74342,                0.42894,                0.87136,                0.99519,                0.99275,                0.99455,                 0.8163,                0.64456,                0.34417,                0.85973,             0.00016487,             0.00016487,             0.00016487
                     30,                0.73487,                0.42327,                0.86961,                0.99121,                0.99503,                 0.9945,                0.81608,                0.63269,                 0.3391,                 0.8551,             0.00015755,             0.00015755,             0.00015755
                     31,                0.73754,                0.42347,                0.87509,                0.99349,                0.99343,                0.99449,                0.82205,                0.62977,                0.33686,                0.85495,             0.00015022,             0.00015022,             0.00015022
                     32,                0.73799,                0.42453,                 0.8714,                0.99297,                0.98833,                 0.9944,                0.79945,                0.69364,                0.35196,                0.86726,             0.00014289,             0.00014289,             0.00014289
                     33,                0.72327,                 0.4166,                0.86727,                0.98978,                0.99518,                0.99462,                0.82802,                0.60466,                0.33171,                0.84829,             0.00013557,             0.00013557,             0.00013557
                     34,                0.70749,                0.40949,                0.86292,                0.99497,                0.99568,                0.99468,                0.82937,                 0.6013,                0.33067,                0.84972,             0.00012824,             0.00012824,             0.00012824
                     35,                0.71136,                0.41009,                 0.8644,                0.99267,                0.99319,                 0.9945,                 0.8234,                0.65136,                0.33529,                0.86044,             0.00012092,             0.00012092,             0.00012092
                     36,                0.70351,                0.40494,                 0.8662,                0.99454,                0.99434,                0.99472,                0.83388,                0.58225,                0.32151,                0.84298,             0.00011359,             0.00011359,             0.00011359
                     37,                0.71221,                0.40495,                0.86335,                0.99262,                0.99471,                 0.9945,                0.83696,                0.59196,                0.32244,                0.84472,             0.00010626,             0.00010626,             0.00010626
                     38,                0.68697,                0.39832,                0.85699,                0.99418,                0.99391,                0.99453,                0.84138,                0.57243,                0.31576,                0.84114,             9.8938e-05,             9.8938e-05,             9.8938e-05
                     39,                0.68624,                0.39738,                0.85776,                0.99527,                0.99385,                0.99469,                0.84674,                0.55869,                0.31787,                 0.8389,             9.1612e-05,             9.1612e-05,             9.1612e-05
                     40,                0.68247,                0.39294,                0.85914,                0.99249,                0.99216,                0.99452,                0.83815,                0.58296,                0.31719,                0.84445,             8.4286e-05,             8.4286e-05,             8.4286e-05
                     41,                0.70801,                0.39943,                0.87358,                 0.9937,                0.99173,                0.99412,                0.82805,                 0.5975,                0.32603,                0.84606,              7.696e-05,              7.696e-05,              7.696e-05
                     42,                0.64451,                 0.3804,                0.85849,                0.99211,                0.99557,                0.99459,                0.82696,                0.61247,                0.32389,                 0.8474,             6.9634e-05,             6.9634e-05,             6.9634e-05
                     43,                0.62634,                0.37327,                0.85174,                0.99517,                0.99426,                0.99465,                 0.8348,                0.59821,                0.31852,                0.84444,             6.2308e-05,             6.2308e-05,             6.2308e-05
                     44,                0.60901,                0.36619,                0.84805,                0.99552,                0.99458,                0.99477,                0.83945,                0.57742,                0.31206,                0.83921,             5.4982e-05,             5.4982e-05,             5.4982e-05
                     45,                 0.6036,                0.36263,                0.84481,                0.99547,                0.99445,                0.99488,                0.84853,                0.55571,                  0.309,                0.83585,             4.7656e-05,             4.7656e-05,             4.7656e-05
                     46,                0.59142,                 0.3592,                0.84485,                0.99245,                0.99693,                0.99486,                  0.852,                 0.5388,                0.30297,                0.83222,              4.033e-05,              4.033e-05,              4.033e-05
                     47,                0.58799,                0.35751,                0.84374,                0.99056,                0.99718,                0.99468,                 0.8483,                0.55534,                0.30673,                0.83646,             3.3004e-05,             3.3004e-05,             3.3004e-05
                     48,                0.57906,                0.35456,                0.84299,                0.99423,                0.99637,                0.99479,                0.84546,                0.57005,                0.30924,                 0.8391,             2.5678e-05,             2.5678e-05,             2.5678e-05
                     49,                0.57069,                0.35016,                0.83791,                0.99465,                0.99639,                0.99491,                0.85167,                0.54552,                0.30192,                0.83437,             1.8352e-05,             1.8352e-05,             1.8352e-05
                     50,                0.56058,                0.34845,                0.83824,                0.99273,                0.99683,                0.99485,                0.85501,                0.53484,                0.29845,                0.83213,             1.1026e-05,             1.1026e-05,             1.1026e-05
