                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                0.95026,                0.45378,                0.83326,                0.98003,                0.95457,                0.98076,                0.60835,                0.88579,                0.48326,                0.81086,              0.0019564,              0.0019564,              0.0019564
                     13,                0.95434,                0.45897,                0.82311,                0.96449,                0.95105,                0.98073,                0.60362,                0.89535,                0.55563,                0.80964,              0.0019525,              0.0019525,              0.0019525
                     14,                 1.0075,                0.47844,                0.82819,                0.97902,                 0.9572,                0.98557,                0.64651,                0.85136,                0.45779,                 0.8046,              0.0019485,              0.0019485,              0.0019485
                     15,                0.98312,                0.45989,                0.82723,                0.98784,                0.93774,                0.98493,                0.66101,                 0.8069,                0.44089,                0.80329,              0.0019446,              0.0019446,              0.0019446
                     16,                0.95569,                0.44013,                0.81943,                0.97628,                0.95331,                0.98504,                0.63046,                0.89441,                0.43389,                0.80939,              0.0019406,              0.0019406,              0.0019406
                     17,                0.95294,                0.44273,                 0.8217,                0.95982,                0.94942,                0.98425,                0.60661,                0.90539,                0.47527,                0.81093,              0.0019366,              0.0019366,              0.0019366
                     18,                0.97418,                0.43322,                0.83167,                0.97204,                0.94553,                0.98371,                0.65247,                0.83403,                0.44713,                0.80691,              0.0019327,              0.0019327,              0.0019327
                     19,                0.93898,                0.43939,                0.82327,                0.96716,                0.95331,                0.97655,                0.57357,                0.96086,                0.45559,                0.81427,              0.0019287,              0.0019287,              0.0019287
                     20,                0.95922,                0.43654,                0.82583,                0.98664,                0.96498,                0.98763,                0.63812,                0.83719,                0.46815,                0.80427,              0.0019248,              0.0019248,              0.0019248
                     21,                0.96936,                0.44586,                0.82631,                0.97639,                0.96556,                0.98606,                0.60008,                0.91047,                0.45595,                0.81107,              0.0019208,              0.0019208,              0.0019208
                     22,                0.94773,                0.44399,                0.82437,                0.98005,                0.95575,                0.98593,                0.59561,                0.92038,                 0.4437,                0.81131,              0.0019168,              0.0019168,              0.0019168
                     23,                0.97121,                0.44275,                0.82591,                0.97923,                0.94553,                0.98531,                0.64253,                0.81914,                0.42155,                0.80326,              0.0019129,              0.0019129,              0.0019129
                     24,                0.95359,                0.44593,                0.81835,                0.97078,                0.95331,                0.98435,                0.64871,                 0.8272,                0.41892,                0.80516,              0.0019089,              0.0019089,              0.0019089
                     25,                0.95798,                0.44522,                0.82708,                0.96108,                0.96084,                0.98285,                0.65903,                0.78547,                0.45518,                0.80228,               0.001905,               0.001905,               0.001905
                     26,                0.96054,                0.43803,                0.82482,                0.96486,                0.97276,                0.98762,                0.61515,                0.90522,                0.47656,                0.81117,               0.001901,               0.001901,               0.001901
                     27,                0.94237,                0.43615,                0.82226,                0.95666,                0.94553,                0.97856,                0.62457,                0.94068,                0.56946,                 0.8114,               0.001897,               0.001897,               0.001897
                     28,                0.96276,                 0.4529,                0.83098,                0.97999,                 0.9526,                0.97877,                0.64254,                0.81834,                0.46451,                0.80409,              0.0018931,              0.0018931,              0.0018931
                     29,                0.94972,                0.44299,                0.83259,                0.96118,                0.96338,                0.98313,                0.57731,                0.95076,                0.46496,                0.81348,              0.0018891,              0.0018891,              0.0018891
                     30,                0.95424,                0.44039,                0.82918,                0.97243,                0.96079,                0.98388,                 0.6307,                0.86775,                0.44494,                0.80696,              0.0018851,              0.0018851,              0.0018851
                     31,                0.95254,                0.43773,                0.82979,                0.97594,                0.94703,                0.98345,                 0.6338,                0.85484,                0.46995,                0.80834,              0.0018812,              0.0018812,              0.0018812
                     32,                0.92224,                0.44912,                0.82382,                0.98337,                0.92045,                0.98079,                0.61196,                0.89696,                0.46257,                0.80873,              0.0018772,              0.0018772,              0.0018772
                     33,                0.93188,                0.44283,                 0.8286,                0.96517,                0.94163,                0.97969,                0.62909,                0.84566,                   0.45,                0.80499,              0.0018733,              0.0018733,              0.0018733
                     34,                0.94397,                0.43485,                0.83087,                0.98408,                0.95331,                0.98822,                 0.6711,                0.78341,                0.44139,                0.80406,              0.0018693,              0.0018693,              0.0018693
                     35,                0.94494,                  0.432,                 0.8323,                0.98981,                0.97276,                0.98747,                0.62368,                0.81799,                0.46866,                0.80542,              0.0018653,              0.0018653,              0.0018653
                     36,                0.91366,                0.41656,                0.83148,                0.97508,                0.94942,                0.98164,                0.59268,                0.97958,                0.48683,                 0.8152,              0.0018614,              0.0018614,              0.0018614
                     37,                0.94418,                0.44059,                0.82953,                0.98404,                 0.9572,                 0.9847,                0.67214,                0.79505,                 0.5006,                0.80537,              0.0018574,              0.0018574,              0.0018574
                     38,                0.95542,                0.42938,                0.82741,                0.96258,                 0.9572,                 0.9771,                 0.6511,                0.81412,                0.43151,                0.80502,              0.0018535,              0.0018535,              0.0018535
                     39,                0.92004,                0.42795,                0.82588,                 0.9565,                0.96109,                0.97271,                0.64891,                0.80403,                0.50079,                0.80915,              0.0018495,              0.0018495,              0.0018495
                     40,                 0.9052,                0.42657,                 0.8188,                0.96712,                0.96109,                0.98402,                0.66218,                0.78981,                0.44128,                0.80315,              0.0018455,              0.0018455,              0.0018455
                     41,                0.93234,                0.44546,                0.81784,                0.95635,                 0.9378,                0.97355,                0.62707,                0.85814,                0.47031,                0.80926,              0.0018416,              0.0018416,              0.0018416
                     42,                0.92211,                0.42688,                0.82461,                 0.9721,                0.94903,                0.97633,                0.65836,                0.81343,                0.47762,                0.80768,              0.0018376,              0.0018376,              0.0018376
                     43,                0.93023,                0.43601,                0.82351,                0.98379,                0.94469,                0.97677,                0.63071,                 0.8862,                0.47055,                0.81162,              0.0018337,              0.0018337,              0.0018337
                     44,                0.90738,                0.42444,                0.82208,                0.97824,                0.93774,                0.98088,                0.63305,                 0.8323,                0.43919,                0.80636,              0.0018297,              0.0018297,              0.0018297
                     45,                0.90851,                0.42144,                0.82035,                0.97722,                 0.9572,                0.97825,                0.64112,                0.83704,                0.47336,                0.81117,              0.0018257,              0.0018257,              0.0018257
                     46,                0.93971,                0.43966,                0.81969,                0.98398,                0.95609,                0.98315,                0.62466,                0.91871,                0.46999,                0.81564,              0.0018218,              0.0018218,              0.0018218
                     47,                0.94438,                0.44406,                0.82695,                0.97918,                 0.9572,                0.98334,                0.65714,                0.79937,                0.46039,                0.80865,              0.0018178,              0.0018178,              0.0018178
                     48,                0.90104,                0.41251,                0.82379,                0.97598,                0.96498,                0.98683,                0.64993,                0.83418,                0.44881,                0.80956,              0.0018139,              0.0018139,              0.0018139
                     49,                0.91351,                0.42672,                0.81989,                0.97502,                0.94163,                0.97784,                0.65168,                0.84168,                0.46157,                0.80977,              0.0018099,              0.0018099,              0.0018099
                     50,                0.90754,                0.42567,                0.82378,                0.97931,                0.94942,                0.98068,                0.69361,                 0.7519,                0.45854,                0.80731,              0.0018059,              0.0018059,              0.0018059
                     51,                0.89069,                0.42266,                0.82898,                0.97875,                0.93385,                0.98282,                0.67388,                0.81512,                 0.4319,                0.81134,               0.001802,               0.001802,               0.001802
                     52,                 0.8982,                0.43906,                0.82904,                0.97688,                0.93774,                0.98344,                0.66251,                0.79394,                0.48572,                0.80901,               0.001798,               0.001798,               0.001798
                     53,                0.90771,                0.42867,                0.82199,                0.98003,                0.95474,                 0.9816,                0.66011,                0.79235,                0.45895,                0.80918,              0.0017941,              0.0017941,              0.0017941
                     54,                0.90516,                0.44197,                0.82302,                0.96627,                0.96498,                0.97807,                0.65097,                0.81223,                0.47315,                0.81184,              0.0017901,              0.0017901,              0.0017901
                     55,                0.89042,                0.43174,                0.82211,                0.98576,                0.94942,                0.98413,                0.63905,                0.88885,                 0.4886,                 0.8118,              0.0017861,              0.0017861,              0.0017861
                     56,                0.91751,                0.43375,                0.83445,                0.97447,                 0.9572,                0.98335,                0.62931,                0.86123,                0.51267,                0.81912,              0.0017822,              0.0017822,              0.0017822
                     57,                0.88299,                0.42544,                0.82838,                0.97201,                0.94592,                0.98161,                0.66697,                0.78261,                0.44939,                0.81274,              0.0017782,              0.0017782,              0.0017782
                     58,                0.90803,                0.43491,                0.82538,                0.97158,                0.94553,                 0.9808,                0.63769,                0.86106,                0.44787,                0.81551,              0.0017743,              0.0017743,              0.0017743
                     59,                0.90084,                0.43434,                0.82668,                0.94489,                0.94942,                0.97367,                0.65201,                0.83752,                 0.4727,                 0.8116,              0.0017703,              0.0017703,              0.0017703
                     60,                0.90523,                0.44286,                 0.8258,                0.97611,                0.95402,                0.98337,                0.66777,                0.77541,                0.51452,                0.81286,              0.0017663,              0.0017663,              0.0017663
                     61,                0.91116,                0.45157,                0.82166,                0.96051,                0.94638,                0.98566,                0.65276,                0.78979,                0.47769,                0.81085,              0.0017624,              0.0017624,              0.0017624
                     62,                0.91808,                0.45347,                0.82258,                0.98689,                0.96109,                0.98592,                0.61032,                0.87838,                 0.4426,                0.81156,              0.0017584,              0.0017584,              0.0017584
                     63,                0.89171,                0.43899,                0.82725,                 0.9879,                 0.9531,                0.98648,                0.67518,                0.77542,                0.46064,                0.81106,              0.0017545,              0.0017545,              0.0017545
                     64,                0.90356,                0.43436,                0.82627,                0.97985,                0.94588,                0.98345,                0.65732,                0.83017,                0.45448,                0.81297,              0.0017505,              0.0017505,              0.0017505
                     65,                0.90203,                0.43802,                0.82635,                  0.966,                0.92607,                0.98247,                0.69105,                0.75949,                0.44651,                0.81038,              0.0017465,              0.0017465,              0.0017465
                     66,                0.90552,                0.43895,                0.82452,                0.98398,                0.95604,                0.98669,                0.64071,                0.82675,                0.43623,                0.81424,              0.0017426,              0.0017426,              0.0017426
                     67,                0.89932,                0.42619,                0.83814,                0.98538,                0.95331,                0.98964,                0.66211,                0.79276,                0.44621,                0.81695,              0.0017386,              0.0017386,              0.0017386
                     68,                0.88843,                0.42733,                0.82923,                0.94332,                 0.9714,                0.98962,                0.63798,                0.88021,                0.44126,                0.82072,              0.0017347,              0.0017347,              0.0017347
                     69,                0.90829,                0.44444,                0.81873,                0.97959,                0.93364,                0.98311,                0.68015,                 0.8254,                 0.4475,                0.81308,              0.0017307,              0.0017307,              0.0017307
                     70,                0.89362,                0.42834,                0.82436,                0.96815,                0.94608,                0.98417,                0.65897,                0.84086,                0.46969,                0.81444,              0.0017267,              0.0017267,              0.0017267
                     71,                0.86282,                0.42509,                0.82762,                0.99227,                0.94163,                0.98752,                0.66179,                0.80978,                0.44857,                0.81397,              0.0017228,              0.0017228,              0.0017228
                     72,                0.88701,                0.45007,                0.82662,                0.95671,                0.94595,                 0.9812,                0.68259,                0.81196,                0.48344,                0.81417,              0.0017188,              0.0017188,              0.0017188
                     73,                0.89314,                0.42285,                0.83065,                0.94788,                 0.9572,                0.97837,                0.59807,                0.87651,                0.49524,                0.82205,              0.0017149,              0.0017149,              0.0017149
                     74,                0.88021,                0.42055,                0.82766,                0.98521,                0.94942,                  0.983,                0.66565,                0.77844,                0.45719,                0.81524,              0.0017109,              0.0017109,              0.0017109
                     75,                0.89221,                0.43151,                0.82619,                 0.9745,                 0.9572,                0.98347,                0.67971,                0.79459,                0.44246,                0.81265,              0.0017069,              0.0017069,              0.0017069
