                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8928,                 1.9944,                 1.7113,                0.92604,                0.78462,                0.83319,                0.49569,                 1.2162,                0.75543,                 1.0868,             8.3862e-05,             8.3862e-05,             8.3862e-05
                      2,                0.97949,                 1.2876,                0.98059,                0.97343,                0.78898,                0.90166,                0.62408,                 0.8701,                0.55417,                0.94054,             0.00011336,             0.00011336,             0.00011336
                      3,                0.83895,                 1.1271,                0.92543,                0.97265,                0.78997,                0.98261,                 0.6979,                0.78739,                0.48419,                0.91066,              8.654e-05,              8.654e-05,              8.654e-05
