                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.92635,                 1.0305,                0.86052,                0.75363,                0.79335,                0.81677,                0.47528,                 1.1646,                 1.7038,                0.91818,               0.076791,              0.0025788,              0.0025788
                      2,                0.80254,                0.56817,                0.84079,                0.96022,                0.96305,                0.98656,                0.72394,                0.80063,                0.90233,                0.84489,               0.053153,              0.0050151,              0.0050151
                      3,                0.77389,                 0.5308,                0.83435,                0.98402,                0.98563,                0.99406,                0.78751,                0.67881,                0.60238,                0.82141,               0.029342,              0.0072794,              0.0072794
                      4,                0.72397,                 0.4872,                0.82542,                0.99454,                0.98748,                0.99487,                0.80409,                0.71825,                0.51589,                0.82244,              0.0090101,              0.0090101,              0.0090101
                      5,                0.71419,                0.47298,                0.82077,                0.99304,                0.99089,                0.99479,                0.83018,                0.60289,                0.44021,                0.80799,              0.0086802,              0.0086802,              0.0086802
                      6,                0.69846,                0.45366,                0.81986,                0.99199,                0.99157,                 0.9946,                0.82522,                0.62615,                0.43239,                0.81347,              0.0083502,              0.0083502,              0.0083502
                      7,                 0.6657,                0.44122,                0.81422,                   0.99,                0.98842,                0.99458,                0.81838,                 0.6705,                0.43907,                0.81577,              0.0080203,              0.0080203,              0.0080203
                      8,                0.66096,                0.42795,                0.81402,                0.99666,                0.99274,                0.99496,                0.85458,                0.55924,                0.38539,                0.80347,              0.0076903,              0.0076903,              0.0076903
                      9,                0.65447,                0.41804,                0.81107,                0.99828,                0.99347,                0.99499,                0.85077,                0.55584,                0.37657,                0.80042,              0.0073604,              0.0073604,              0.0073604
                     10,                0.62096,                0.39453,                0.80691,                0.99716,                0.99375,                0.99499,                0.87008,                0.52899,                0.34983,                0.79767,              0.0070304,              0.0070304,              0.0070304
                     11,                0.62084,                0.39336,                0.80534,                0.99568,                0.99443,                0.99497,                0.86564,                0.54365,                0.37121,                0.79868,              0.0067005,              0.0067005,              0.0067005
                     12,                0.60865,                0.38749,                0.80498,                0.99691,                0.99426,                0.99497,                0.86657,                0.53262,                0.35997,                0.79728,              0.0063705,              0.0063705,              0.0063705
                     13,                0.61783,                0.38943,                0.80582,                 0.9979,                0.99525,                  0.995,                0.86071,                0.55405,                 0.3589,                0.80014,              0.0060406,              0.0060406,              0.0060406
                     14,                0.63015,                0.39005,                0.80608,                0.99753,                0.99576,                0.99499,                0.86124,                  0.545,                0.35554,                0.79788,              0.0057106,              0.0057106,              0.0057106
                     15,                0.61478,                 0.3793,                0.80508,                0.99755,                0.99594,                0.99498,                0.87443,                0.50741,                0.33403,                0.79506,              0.0053807,              0.0053807,              0.0053807
                     16,                 0.5903,                0.36605,                0.80257,                0.99593,                0.99504,                0.99497,                0.87237,                0.51934,                0.33866,                0.79517,              0.0050507,              0.0050507,              0.0050507
                     17,                0.57734,                0.36082,                0.80063,                0.99766,                0.99596,                0.99498,                0.88291,                0.49061,                0.32769,                0.79168,              0.0047207,              0.0047207,              0.0047207
                     18,                0.57653,                0.35804,                0.79923,                0.99764,                 0.9947,                0.99499,                0.87186,                0.52082,                0.32875,                0.79513,              0.0043908,              0.0043908,              0.0043908
                     19,                0.56609,                0.35098,                0.79827,                0.99746,                 0.9968,                0.99499,                0.88019,                0.48562,                 0.3185,                0.79181,              0.0040608,              0.0040608,              0.0040608
                     20,                 0.5569,                0.34517,                0.79866,                0.99815,                0.99649,                0.99499,                0.87731,                0.50121,                0.31725,                0.79247,              0.0037309,              0.0037309,              0.0037309
                     21,                0.53944,                0.34429,                0.79624,                0.99692,                0.99558,                0.99497,                0.87117,                0.50532,                0.32553,                0.79427,              0.0034009,              0.0034009,              0.0034009
                     22,                0.53003,                0.33483,                 0.7972,                0.99751,                0.99618,                0.99498,                0.87998,                0.48508,                0.31922,                0.79137,               0.003071,               0.003071,               0.003071
                     23,                0.52001,                0.33169,                0.79533,                0.99881,                0.99631,                  0.995,                0.87637,                0.48992,                0.31667,                 0.7924,               0.002741,               0.002741,               0.002741
                     24,                0.51703,                 0.3231,                0.79466,                 0.9979,                0.99629,                  0.995,                0.88284,                0.48606,                0.30151,                0.79069,              0.0024111,              0.0024111,              0.0024111
                     25,                0.51564,                0.32151,                0.79378,                0.99852,                0.99674,                0.99499,                0.88382,                0.48389,                0.31288,                0.79052,              0.0020811,              0.0020811,              0.0020811
                     26,                0.51802,                0.32078,                0.79449,                 0.9979,                0.99664,                0.99499,                0.88647,                0.47117,                 0.3008,                0.78993,              0.0017512,              0.0017512,              0.0017512
                     27,                0.50227,                0.31006,                0.79257,                 0.9988,                0.99692,                  0.995,                0.88786,                0.47988,                 0.2969,                0.78887,              0.0014212,              0.0014212,              0.0014212
                     28,                0.50089,                 0.3061,                0.79217,                 0.9984,                0.99647,                0.99498,                0.89177,                0.45954,                 0.2872,                0.78775,              0.0010913,              0.0010913,              0.0010913
                     29,                0.49419,                0.29842,                 0.7916,                0.99892,                0.99754,                  0.995,                0.89499,                0.45325,                0.28158,                0.78696,             0.00076131,             0.00076131,             0.00076131
                     30,                0.48905,                0.29325,                0.79093,                0.99938,                0.99729,                  0.995,                0.89231,                0.45667,                0.27935,                 0.7872,             0.00043135,             0.00043135,             0.00043135
