                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.7355,                  9.131,                0.82117,                 0.9257,                0.80156,                0.89569,                0.51414,                 1.3253,                 2.1079,                0.78297,             0.00066146,             0.00066146,             0.00066146
                      2,                 1.7065,                 5.6301,                0.82066,                 0.8998,                0.87354,                 0.9236,                0.54216,                 1.2907,                 1.7412,                0.77931,             0.00088984,             0.00088984,             0.00088984
                      3,                 1.6071,                 3.8105,                0.81062,                0.94885,                 0.8661,                0.93859,                0.50542,                 1.4384,                 1.6893,                0.78925,             0.00067823,             0.00067823,             0.00067823
