                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.6965,                 15.007,                0.63766,                0.99182,                0.47198,                0.79632,                0.38691,                 2.3898,                 1.7502,                0.60737,               0.073929,              0.0019292,              0.0019292
                      2,                 2.3712,                 1.0072,                0.61314,                0.58396,                0.31907,                0.33131,                0.13191,                 2.7038,                   1.66,                0.60221,               0.047316,              0.0037608,              0.0037608
                      3,                 2.3574,                0.99335,                0.62299,                0.84732,                0.57198,                0.66515,                0.30778,                 2.3277,                  1.433,                0.60699,               0.020574,              0.0054632,              0.0054632
                      4,                 2.2927,                0.89544,                0.61489,                0.62622,                0.52151,                0.53173,                0.26532,                 2.3836,                 1.3365,                0.61991,              0.0062085,              0.0062085,              0.0062085
                      5,                 2.2124,                0.88415,                  0.623,                0.79209,                 0.6078,                0.68852,                0.33303,                 2.2538,                  1.161,                0.61005,              0.0059814,              0.0059814,              0.0059814
                      6,                 2.0131,                0.72561,                0.60832,                 0.8893,                0.81275,                0.88084,                0.46447,                 1.7864,                0.91056,                0.57854,              0.0057542,              0.0057542,              0.0057542
                      7,                 1.9807,                0.71041,                0.60134,                0.95008,                0.88869,                0.94144,                0.50246,                 1.7041,                 1.5944,                0.58338,              0.0055271,              0.0055271,              0.0055271
                      8,                 2.0155,                0.69567,                0.60348,                0.92459,                 0.8249,                0.89867,                0.42718,                 1.9154,                0.88934,                0.58591,              0.0052999,              0.0052999,              0.0052999
                      9,                 2.0251,                0.69278,                0.60116,                0.93061,                0.88713,                0.93081,                0.52755,                 1.6147,                 1.0665,                0.58298,              0.0050728,              0.0050728,              0.0050728
                     10,                 1.9253,                0.68403,                 0.6014,                0.89029,                0.82879,                0.90956,                0.51174,                 1.6272,                0.78631,                0.58749,              0.0048456,              0.0048456,              0.0048456
                     11,                 1.8786,                0.65116,                0.59867,                0.92712,                 0.8677,                0.95184,                0.50834,                 1.6772,                0.70757,                0.58499,              0.0046185,              0.0046185,              0.0046185
                     12,                  1.841,                0.62275,                 0.5897,                0.96631,                0.89276,                0.95794,                0.55806,                  1.561,                0.73482,                0.57804,              0.0043913,              0.0043913,              0.0043913
                     13,                  1.892,                0.61471,                0.59645,                0.92987,                0.89883,                0.94452,                0.52775,                 1.5869,                 0.6628,                0.57095,              0.0041642,              0.0041642,              0.0041642
                     14,                 1.8222,                0.63488,                0.59523,                0.95801,                 0.8878,                0.95003,                0.54098,                 1.5863,                0.60975,                0.57565,               0.003937,               0.003937,               0.003937
                     15,                 1.8423,                0.61342,                 0.5909,                 0.9785,                0.88542,                0.94788,                0.51343,                  1.576,                0.63162,                0.57816,              0.0037098,              0.0037098,              0.0037098
                     16,                 1.8413,                0.64895,                0.59362,                0.94445,                0.88327,                0.94886,                0.52088,                 1.6429,                0.58433,                0.57627,              0.0034827,              0.0034827,              0.0034827
                     17,                 1.8599,                0.64067,                0.59725,                0.96701,                0.90661,                0.96657,                0.54354,                 1.5431,                0.56625,                0.58033,              0.0032555,              0.0032555,              0.0032555
                     18,                 1.8104,                0.58975,                0.59201,                0.95082,                0.90275,                0.95593,                0.51204,                 1.7323,                0.67651,                0.58057,              0.0030284,              0.0030284,              0.0030284
                     19,                 1.7313,                0.55723,                0.59011,                0.96741,                 0.9239,                0.96837,                0.56916,                 1.5545,                0.57154,                0.57274,              0.0028012,              0.0028012,              0.0028012
                     20,                 1.7138,                0.56103,                0.59203,                0.95926,                0.91624,                0.97565,                0.62405,                 1.2834,                0.53428,                0.57053,              0.0025741,              0.0025741,              0.0025741
                     21,                 1.6858,                0.55317,                0.59069,                 0.9621,                0.88897,                0.97208,                 0.5038,                 1.8238,                0.57958,                0.58346,              0.0023469,              0.0023469,              0.0023469
                     22,                 1.7017,                0.55432,                0.59823,                0.96072,                0.91051,                0.97077,                0.58459,                 1.4556,                0.54523,                0.57283,              0.0021198,              0.0021198,              0.0021198
                     23,                 1.6578,                0.51696,                0.58453,                0.95553,                0.91966,                0.97054,                0.57638,                  1.461,                0.48789,                0.57179,              0.0018926,              0.0018926,              0.0018926
                     24,                 1.6438,                0.51679,                 0.5863,                0.99203,                0.90272,                 0.9797,                  0.573,                 1.5138,                0.52644,                0.57238,              0.0016655,              0.0016655,              0.0016655
                     25,                 1.6222,                0.50206,                 0.5865,                0.95954,                0.92279,                0.96912,                0.56371,                 1.5116,                0.53255,                0.57381,              0.0014383,              0.0014383,              0.0014383
                     26,                  1.581,                0.50111,                0.58855,                0.96739,                0.92334,                0.97743,                0.48264,                 1.8709,                0.53385,                0.58377,              0.0012111,              0.0012111,              0.0012111
                     27,                 1.6551,                0.51239,                0.58338,                0.95686,                0.94944,                0.97939,                0.56945,                 1.5096,                0.48882,                0.57208,             0.00098399,             0.00098399,             0.00098399
                     28,                  1.579,                 0.4884,                0.58821,                0.97421,                0.92218,                0.97721,                0.61523,                 1.3346,                0.47005,                0.56822,             0.00075684,             0.00075684,             0.00075684
                     29,                 1.5518,                0.47779,                0.58617,                0.98297,                0.92996,                0.98016,                0.60906,                 1.3642,                0.46543,                0.56881,             0.00052968,             0.00052968,             0.00052968
                     30,                 1.4773,                0.44738,                0.58305,                0.98349,                0.92996,                0.98134,                0.60218,                  1.321,                0.46886,                0.56874,             0.00030253,             0.00030253,             0.00030253
