                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4247,                 16.772,                 1.1268,                 0.0489,                0.80545,                0.59112,                0.23671,                 1.3138,                 3.0462,                 1.0743,               0.072802,              0.0021039,              0.0021039
                      2,                 1.2072,                 1.3111,                  1.071,                0.82098,                0.70428,                0.76987,                0.38088,                 1.1353,                 2.7875,                 1.0557,               0.045031,              0.0041012,              0.0041012
                      3,                 1.2138,                 1.0709,                 1.0726,                 0.3777,                0.39689,                0.31951,                0.10742,                  1.359,                 24.916,                 1.1078,                0.01712,              0.0059574,              0.0059574
                      4,                  1.152,                0.95102,                 1.0665,                0.91485,                0.83606,                0.89386,                0.43635,                   1.04,                  1.285,                 1.0434,               0.006469,               0.006469,               0.006469
                      5,                 1.1447,                0.88298,                 1.0617,                0.90504,                0.67704,                 0.7815,                0.37905,                 1.1423,                 1.3906,                  1.048,               0.006232,               0.006232,               0.006232
                      6,                 1.0718,                0.84786,                 1.0551,                0.81394,                0.28937,                0.49705,                0.27701,                0.93062,                 2.8247,                 1.0284,               0.005995,               0.005995,               0.005995
                      7,                 1.0484,                0.82053,                 1.0457,                0.82082,                0.80934,                0.87867,                0.41583,                 1.0669,                 1.0745,                 1.0377,               0.005758,               0.005758,               0.005758
                      8,                  1.042,                0.83189,                 1.0579,                0.87981,                0.79767,                0.85226,                0.35682,                 1.2387,                 1.0218,                 1.0597,               0.005521,               0.005521,               0.005521
                      9,                 0.9612,                0.75395,                 1.0329,                0.93744,                0.89105,                0.93915,                 0.5263,                0.85646,                0.76005,                 1.0124,               0.005284,               0.005284,               0.005284
                     10,                 1.0157,                 0.7553,                 1.0335,                0.93089,                0.91829,                 0.9443,                0.54447,                0.85233,                0.78136,                 1.0191,               0.005047,               0.005047,               0.005047
                     11,                 0.9862,                0.76307,                 1.0392,                0.92199,                0.79767,                 0.8875,                0.41474,                 1.0962,                0.89042,                 1.0426,                0.00481,                0.00481,                0.00481
                     12,                0.98266,                0.70761,                 1.0393,                0.94432,                0.92395,                 0.9585,                0.54069,                0.85257,                0.72985,                  1.016,               0.004573,               0.004573,               0.004573
                     13,                0.92546,                0.67541,                 1.0315,                0.95197,                0.94553,                0.97274,                0.57991,                0.76952,                0.63206,                 1.0026,               0.004336,               0.004336,               0.004336
                     14,                0.92205,                0.66833,                 1.0258,                0.95265,                0.92607,                0.97197,                0.60235,                0.73614,                0.62039,                 1.0017,               0.004099,               0.004099,               0.004099
                     15,                0.94742,                0.65115,                  1.027,                0.94151,                0.87684,                0.94405,                0.56481,                0.74597,                 0.7525,                 1.0016,               0.003862,               0.003862,               0.003862
                     16,                 0.8752,                0.63098,                 1.0271,                0.96472,                 0.9144,                0.97132,                0.57094,                0.82519,                0.65195,                  1.011,               0.003625,               0.003625,               0.003625
                     17,                  0.882,                 0.6084,                 1.0352,                0.94327,                0.90572,                0.94433,                 0.4415,                0.98197,                0.68969,                  1.027,               0.003388,               0.003388,               0.003388
                     18,                0.90997,                0.64174,                 1.0285,                0.96346,                0.92324,                0.97003,                0.58427,                0.76961,                0.61689,                 1.0056,               0.003151,               0.003151,               0.003151
                     19,                 0.8813,                0.59144,                 1.0284,                0.96765,                0.93119,                0.97554,                0.59307,                0.71243,                0.57066,                0.99707,               0.002914,               0.002914,               0.002914
                     20,                0.87378,                0.59576,                 1.0244,                0.96038,                0.94163,                 0.9737,                0.58344,                0.73051,                 0.5749,                0.99888,               0.002677,               0.002677,               0.002677
                     21,                0.88371,                0.59609,                 1.0365,                0.95396,                0.93385,                0.96574,                0.58536,                0.77942,                 0.6021,                 1.0022,                0.00244,                0.00244,                0.00244
                     22,                0.85659,                 0.6045,                 1.0228,                0.97955,                0.93774,                0.97853,                0.53441,                0.88769,                0.65488,                 1.0089,               0.002203,               0.002203,               0.002203
                     23,                0.83337,                0.60055,                 1.0106,                0.97032,                0.95331,                0.98009,                  0.594,                0.74772,                0.57808,                0.99827,               0.001966,               0.001966,               0.001966
                     24,                0.84896,                0.59884,                 1.0288,                0.97442,                0.94942,                0.98535,                 0.6486,                0.73445,                0.56783,                0.99783,              0.0017289,              0.0017289,              0.0017289
                     25,                0.83506,                0.56095,                 1.0147,                0.97164,                0.93309,                0.97405,                0.60479,                0.73464,                0.60201,                0.99698,              0.0014919,              0.0014919,              0.0014919
                     26,                0.80517,                0.54254,                 1.0317,                0.95215,                 0.9572,                0.98019,                0.60238,                0.74586,                0.56452,                0.99586,              0.0012549,              0.0012549,              0.0012549
                     27,                0.79954,                0.54974,                 1.0142,                0.98401,                0.97276,                0.99202,                0.62426,                0.69296,                0.52263,                0.99669,              0.0010179,              0.0010179,              0.0010179
                     28,                0.77142,                0.51865,                 1.0123,                0.98331,                0.95331,                0.98943,                0.65189,                0.64226,                0.50736,                 0.9913,             0.00078094,             0.00078094,             0.00078094
                     29,                 0.7955,                0.51971,                 1.0186,                0.98423,                0.97162,                0.99039,                0.65555,                 0.6211,                0.47785,                0.98938,             0.00054394,             0.00054394,             0.00054394
                     30,                 0.7464,                0.49171,                  1.013,                0.98653,                0.96887,                0.99193,                0.68525,                    0.6,                0.48048,                0.98968,             0.00030694,             0.00030694,             0.00030694
