                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1845,                0.58029,                0.78644,                0.92162,                0.88327,                0.94283,                0.48163,                 1.3205,                0.80451,                0.78335,               0.071549,              0.0030492,              0.0030492
                      2,                   1.33,                 0.7033,                0.79828,                0.92048,                0.90087,                 0.9511,                0.52612,                  1.103,                0.68809,                0.76943,               0.042444,              0.0059439,              0.0059439
                      3,                 1.3295,                0.69577,                0.79584,                0.80543,                0.38132,                0.54241,                 0.2381,                 1.6365,                 2.4935,                 0.8265,               0.013134,              0.0086341,              0.0086341
                      4,                 1.3397,                0.71183,                 0.8021,                0.93779,                0.87988,                0.93649,                0.48544,                 1.2917,                0.65656,                0.77685,              0.0087214,              0.0087214,              0.0087214
                      5,                 1.3205,                0.68007,                0.79552,                0.90753,                0.88716,                0.91548,                0.46152,                 1.2781,                0.74586,                0.78182,              0.0084019,              0.0084019,              0.0084019
                      6,                 1.3011,                0.64169,                 0.7969,                0.92217,                0.87596,                0.93515,                0.49951,                 1.1538,                0.89886,                0.77063,              0.0080824,              0.0080824,              0.0080824
                      7,                 1.2569,                0.63531,                0.79909,                0.90868,                0.89054,                0.95258,                0.50463,                 1.2504,                0.72626,                0.78002,              0.0077629,              0.0077629,              0.0077629
                      8,                 1.2516,                0.64089,                0.79214,                 0.9484,                0.84825,                0.92697,                0.47847,                  1.337,                 0.7545,                0.79027,              0.0074434,              0.0074434,              0.0074434
                      9,                 1.1996,                 0.5796,                0.79447,                0.84572,                0.66124,                0.78703,                0.45108,                 1.1289,                 1.3309,                0.77803,              0.0071239,              0.0071239,              0.0071239
                     10,                 1.1822,                0.60675,                0.77926,                0.90192,                0.93031,                0.95314,                0.53586,                 1.0916,                0.61384,                0.76487,              0.0068043,              0.0068043,              0.0068043
                     11,                 1.2109,                0.58877,                0.78718,                0.95498,                0.90792,                 0.9639,                0.55343,                0.98705,                0.56511,                0.76167,              0.0064848,              0.0064848,              0.0064848
                     12,                 1.1743,                0.57496,                0.78921,                0.92304,                0.74668,                0.85851,                0.47698,                 1.1318,                0.98056,                0.77535,              0.0061653,              0.0061653,              0.0061653
                     13,                 1.1882,                 0.5619,                0.78605,                0.97116,                0.95331,                0.97589,                0.56795,                0.98787,                0.52988,                0.76642,              0.0058458,              0.0058458,              0.0058458
                     14,                 1.1403,                0.54413,                0.78647,                0.94785,                0.91943,                0.95686,                0.58755,                0.96899,                0.54993,                0.76326,              0.0055263,              0.0055263,              0.0055263
                     15,                 1.1401,                0.55184,                0.77962,                0.95462,                0.92996,                0.96795,                0.52696,                 1.0987,                0.59007,                0.76853,              0.0052068,              0.0052068,              0.0052068
                     16,                 1.1206,                0.51921,                0.78602,                0.97955,                0.93199,                0.97579,                0.60344,                0.95744,                0.50481,                0.75931,              0.0048872,              0.0048872,              0.0048872
                     17,                 1.1105,                0.50613,                0.79064,                0.95425,                0.92996,                0.96639,                0.55197,                0.97473,                0.54874,                 0.7618,              0.0045677,              0.0045677,              0.0045677
                     18,                 1.0973,                0.50765,                0.78544,                0.97302,                0.93774,                0.97711,                0.60707,                0.91015,                 0.5146,                0.75899,              0.0042482,              0.0042482,              0.0042482
                     19,                 1.0383,                 0.4622,                0.77731,                 0.9631,                0.92996,                0.97005,                0.59037,                 1.0624,                0.50847,                0.76298,              0.0039287,              0.0039287,              0.0039287
                     20,                 1.1092,                0.48911,                0.78121,                0.93784,                0.94553,                0.97714,                0.62723,                0.87811,                0.50061,                0.75723,              0.0036092,              0.0036092,              0.0036092
                     21,                0.99872,                 0.4851,                0.77695,                0.94536,                0.92996,                0.96511,                0.60835,                0.89761,                0.56651,                0.76165,              0.0032897,              0.0032897,              0.0032897
                     22,                 1.0066,                0.47592,                0.77924,                0.96927,                0.91829,                0.97013,                0.54589,                 1.0233,                0.53866,                 0.7664,              0.0029701,              0.0029701,              0.0029701
                     23,                0.98311,                0.46075,                0.78766,                0.95563,                0.95331,                0.97702,                0.57749,                0.91763,                0.46909,                0.75865,              0.0026506,              0.0026506,              0.0026506
                     24,                0.96187,                0.45261,                 0.7686,                0.94302,                0.96589,                0.97833,                0.62067,                0.89147,                0.47919,                0.75656,              0.0023311,              0.0023311,              0.0023311
                     25,                0.97824,                0.45382,                0.77301,                0.96589,                0.96887,                0.99206,                0.62402,                0.91311,                0.48956,                0.75902,              0.0020116,              0.0020116,              0.0020116
                     26,                0.95504,                0.43629,                0.76847,                 0.9343,                0.94553,                 0.9751,                0.57561,                0.94677,                0.53926,                0.75748,              0.0016921,              0.0016921,              0.0016921
                     27,                0.96337,                0.44173,                0.77293,                0.96185,                0.96498,                0.98674,                0.65407,                0.80972,                0.42638,                0.75239,              0.0013725,              0.0013725,              0.0013725
                     28,                0.92388,                0.41395,                0.77535,                0.96895,                0.97152,                 0.9853,                0.66721,                0.80428,                0.43426,                0.75372,               0.001053,               0.001053,               0.001053
                     29,                0.92034,                0.42525,                 0.7623,                0.96787,                0.95331,                0.98003,                0.64934,                0.82306,                0.39902,                0.75189,             0.00073351,             0.00073351,             0.00073351
                     30,                0.88896,                0.40723,                0.76788,                0.96487,                0.96197,                0.98427,                0.68518,                0.76045,                0.39072,                 0.7487,             0.00041399,             0.00041399,             0.00041399
