                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                  1.451,                0.06307,                0.79609,                0.92562,                0.74708,                0.87924,                0.53524,                 1.3285,                0.03999,                0.78491,               0.001802,               0.001802,               0.001802
                     12,                 1.4373,                0.05694,                0.78303,                0.92254,                0.76265,                0.86599,                0.51424,                 1.2853,                0.03926,                0.78443,              0.0017822,              0.0017822,              0.0017822
                     13,                 1.3988,                0.05092,                 0.7903,                0.95831,                0.80502,                0.90183,                0.58096,                 1.2099,                0.03141,                0.78364,              0.0017624,              0.0017624,              0.0017624
                     14,                 1.3982,                0.04631,                0.78777,                0.92963,                0.79377,                0.91074,                0.53686,                 1.2157,                   0.03,                0.78078,              0.0017426,              0.0017426,              0.0017426
                     15,                 1.3262,                0.04348,                0.78903,                0.92084,                0.84047,                0.91031,                0.53042,                  1.279,                 0.0321,                0.78396,              0.0017228,              0.0017228,              0.0017228
                     16,                 1.3748,                0.04226,                0.78747,                0.95792,                0.84047,                0.91715,                0.56075,                 1.2027,                0.02832,                0.78109,               0.001703,               0.001703,               0.001703
                     17,                 1.3634,                0.04067,                0.78872,                 0.9555,                0.83546,                0.91937,                0.53254,                 1.3486,                0.02984,                0.79126,              0.0016832,              0.0016832,              0.0016832
                     18,                 1.3102,                0.03992,                0.77953,                0.96127,                0.83268,                0.92306,                0.54465,                 1.2465,                0.02757,                0.78723,              0.0016634,              0.0016634,              0.0016634
                     19,                 1.3485,                0.03815,                0.78543,                0.93872,                0.83442,                0.90621,                0.54527,                 1.2444,                0.03084,                  0.783,              0.0016436,              0.0016436,              0.0016436
                     20,                 1.3136,                0.03618,                0.77773,                0.97236,                0.82133,                0.92392,                0.58595,                 1.1061,                0.02657,                0.77728,              0.0016238,              0.0016238,              0.0016238
                     21,                  1.314,                0.03508,                 0.7733,                0.94862,                0.86206,                0.92115,                0.56837,                 1.1385,                0.02601,                 0.7746,               0.001604,               0.001604,               0.001604
                     22,                 1.2998,                0.03326,                0.78029,                0.98005,                0.84436,                0.92265,                0.58094,                 1.1474,                0.02681,                 0.7744,              0.0015842,              0.0015842,              0.0015842
                     23,                 1.2614,                0.03237,                0.77891,                0.96086,                 0.8677,                0.93207,                0.57994,                 1.1421,                0.02552,                0.78004,              0.0015644,              0.0015644,              0.0015644
                     24,                  1.319,                0.03375,                0.78181,                0.94001,                0.79256,                0.90253,                0.53274,                  1.204,                0.03091,                0.78253,              0.0015446,              0.0015446,              0.0015446
                     25,                 1.2704,                 0.0314,                0.77829,                0.96962,                0.86941,                0.94094,                0.59156,                 1.1149,                 0.0256,                0.78046,              0.0015248,              0.0015248,              0.0015248
                     26,                 1.2699,                0.03104,                0.77611,                0.95711,                0.86823,                0.92505,                0.56141,                 1.1906,                0.02697,                 0.7817,               0.001505,               0.001505,               0.001505
                     27,                 1.2779,                0.02957,                0.77616,                0.97828,                0.87628,                0.94844,                0.63081,                 1.0402,                0.02472,                0.77134,              0.0014852,              0.0014852,              0.0014852
                     28,                 1.2775,                0.02746,                0.77903,                0.95367,                0.88112,                0.95111,                0.60112,                 1.1107,                0.02473,                0.77701,              0.0014654,              0.0014654,              0.0014654
                     29,                   1.21,                0.02914,                0.77401,                0.96509,                0.86058,                0.95647,                0.58325,                  1.115,                0.02402,                0.77661,              0.0014456,              0.0014456,              0.0014456
                     30,                 1.2197,                0.02889,                0.77914,                0.93953,                0.89105,                0.94546,                0.58921,                 1.0819,                0.02611,                0.77696,              0.0014258,              0.0014258,              0.0014258
                     31,                 1.2405,                0.02892,                0.77993,                0.96067,                0.85539,                0.93778,                0.57045,                 1.1574,                0.02441,                0.77876,               0.001406,               0.001406,               0.001406
                     32,                 1.1929,                 0.0282,                0.77087,                0.95758,                0.87845,                0.95284,                0.61372,                 1.1398,                0.02634,                0.77875,              0.0013862,              0.0013862,              0.0013862
                     33,                 1.2505,                0.02724,                0.77448,                0.97392,                0.87174,                0.95034,                0.62357,                 1.0732,                0.02407,                0.77783,              0.0013664,              0.0013664,              0.0013664
                     34,                 1.2358,                 0.0266,                0.77892,                0.94117,                0.88327,                0.94292,                0.59307,                 1.0542,                0.02313,                0.77416,              0.0013466,              0.0013466,              0.0013466
                     35,                 1.1872,                0.02532,                 0.7704,                0.97791,                0.86131,                0.94982,                0.58046,                  1.084,                0.02344,                0.77584,              0.0013268,              0.0013268,              0.0013268
                     36,                 1.2198,                0.02543,                0.78168,                0.96218,                0.89101,                0.95367,                0.61707,                 1.0159,                0.02415,                0.77223,               0.001307,               0.001307,               0.001307
                     37,                 1.1833,                0.02571,                0.77272,                0.96298,                0.91086,                0.96034,                0.64681,                0.95299,                0.02231,                0.76943,              0.0012872,              0.0012872,              0.0012872
                     38,                 1.1969,                0.02462,                0.76709,                0.94678,                0.85603,                0.94417,                0.63698,                 1.0164,                0.02601,                0.77214,              0.0012674,              0.0012674,              0.0012674
                     39,                 1.1773,                0.02476,                0.76341,                 0.9702,                0.88689,                0.95839,                0.62565,                 1.0432,                0.02285,                0.77164,              0.0012476,              0.0012476,              0.0012476
                     40,                 1.1489,                0.02367,                0.76791,                0.95168,                0.89883,                0.95876,                0.62395,                 1.0636,                0.02178,                0.77322,              0.0012278,              0.0012278,              0.0012278
                     41,                  1.156,                0.02242,                0.76972,                0.97822,                0.88716,                0.96618,                 0.6608,                0.92714,                0.02076,                0.77008,               0.001208,               0.001208,               0.001208
                     42,                 1.1573,                0.02361,                0.76732,                0.96498,                0.90661,                0.96469,                0.64395,                0.94749,                0.02121,                0.76984,              0.0011882,              0.0011882,              0.0011882
                     43,                 1.1465,                0.02239,                0.77219,                0.96797,                0.91051,                0.96284,                 0.6313,                0.98188,                0.02072,                0.77074,              0.0011684,              0.0011684,              0.0011684
                     44,                 1.1494,                 0.0229,                0.77101,                0.95856,                0.90012,                0.96268,                0.63381,                0.99505,                0.02114,                0.77258,              0.0011486,              0.0011486,              0.0011486
                     45,                 1.1217,                0.02223,                0.77362,                 0.9626,                0.91051,                0.96906,                0.62625,                  1.081,                0.02212,                 0.7754,              0.0011288,              0.0011288,              0.0011288
                     46,                 1.1254,                0.02309,                0.76618,                0.95569,                0.92316,                0.96909,                0.64149,                0.96993,                0.02078,                0.76951,               0.001109,               0.001109,               0.001109
                     47,                 1.1459,                0.02266,                0.76821,                0.95328,                0.87549,                0.95291,                0.59903,                 1.0397,                0.02186,                0.77055,              0.0010892,              0.0010892,              0.0010892
                     48,                 1.1464,                0.02213,                0.77419,                 0.9431,                0.90291,                0.96276,                0.61454,                 1.0466,                0.02121,                 0.7707,              0.0010694,              0.0010694,              0.0010694
                     49,                 1.1586,                0.02132,                0.77181,                0.98303,                0.90137,                0.96982,                0.64248,                 0.9981,                 0.0208,                 0.7709,              0.0010496,              0.0010496,              0.0010496
                     50,                 1.1373,                0.02088,                0.77697,                0.94142,                0.90661,                0.95746,                0.62797,                0.98402,                0.02126,                0.77204,              0.0010298,              0.0010298,              0.0010298
                     51,                 1.0956,                 0.0214,                0.76747,                0.95728,                0.89494,                0.96777,                0.63129,                 1.0314,                0.02025,                0.77408,                0.00101,                0.00101,                0.00101
                     52,                 1.1081,                0.02182,                0.76086,                0.96334,                 0.9144,                0.96968,                0.64905,                 0.9541,                0.01901,                0.76959,              0.0009902,              0.0009902,              0.0009902
                     53,                 1.1056,                0.02038,                0.76938,                0.95527,                0.91403,                0.96895,                0.61764,                 1.0295,                0.01981,                0.77116,              0.0009704,              0.0009704,              0.0009704
                     54,                  1.051,                0.02038,                0.76364,                0.97104,                0.91321,                0.97501,                0.64386,                 1.0034,                0.02114,                0.76927,              0.0009506,              0.0009506,              0.0009506
                     55,                 1.0769,                0.02016,                0.76317,                0.97047,                0.89507,                0.96237,                0.65406,                0.96401,                0.01975,                0.76984,              0.0009308,              0.0009308,              0.0009308
                     56,                 1.0916,                0.01982,                0.76758,                0.95716,                0.93774,                0.97664,                  0.615,                 1.0427,                0.01863,                0.77123,               0.000911,               0.000911,               0.000911
                     57,                 1.0775,                   0.02,                0.77316,                0.97088,                0.90823,                0.96663,                0.66702,                0.94289,                0.01894,                0.76908,              0.0008912,              0.0008912,              0.0008912
                     58,                 1.0532,                0.01932,                0.76499,                0.97116,                0.89494,                0.97124,                0.65291,                0.95257,                0.01992,                0.76884,              0.0008714,              0.0008714,              0.0008714
                     59,                 1.0936,                0.02102,                0.77264,                0.95091,                0.92607,                0.97561,                 0.6406,                0.96419,                0.01813,                 0.7702,              0.0008516,              0.0008516,              0.0008516
                     60,                 1.0468,                0.02013,                0.76174,                0.95538,                0.92996,                0.97821,                0.65758,                0.95036,                0.01993,                0.76896,              0.0008318,              0.0008318,              0.0008318
                     61,                 1.0708,                0.01911,                0.76952,                0.97513,                0.91534,                0.97908,                0.65548,                0.98635,                0.02028,                0.76902,               0.000812,               0.000812,               0.000812
                     62,                 1.0509,                0.01876,                 0.7687,                0.97498,                0.90969,                0.97304,                0.65101,                0.95575,                0.01866,                0.76888,              0.0007922,              0.0007922,              0.0007922
                     63,                 1.0107,                0.01905,                0.76151,                0.94988,                0.92607,                0.96873,                0.64234,                0.94199,                0.01913,                0.76701,              0.0007724,              0.0007724,              0.0007724
                     64,                 1.0397,                0.01884,                0.76744,                0.97118,                0.91783,                0.97619,                0.62346,                 1.0024,                0.01853,                0.77061,              0.0007526,              0.0007526,              0.0007526
                     65,                 1.0491,                0.01871,                0.76795,                0.94938,                0.91829,                0.97497,                 0.6244,                 1.0496,                0.01927,                0.77089,              0.0007328,              0.0007328,              0.0007328
                     66,                 1.0223,                0.01834,                0.76576,                0.97139,                0.92478,                 0.9804,                0.64764,                0.97614,                0.01758,                0.76713,               0.000713,               0.000713,               0.000713
                     67,                0.99984,                0.01771,                0.75331,                  0.956,                0.92989,                0.97891,                0.67121,                0.90525,                0.01832,                0.76675,              0.0006932,              0.0006932,              0.0006932
                     68,                 1.0121,                0.01792,                 0.7633,                0.96132,                0.92996,                 0.9794,                0.67809,                 0.8772,                0.01714,                0.76703,              0.0006734,              0.0006734,              0.0006734
                     69,                 1.0743,                0.01969,                0.76265,                0.97182,                0.93943,                0.98059,                0.64687,                0.94567,                0.01882,                0.76791,              0.0006536,              0.0006536,              0.0006536
                     70,                 1.0252,                0.01825,                0.76019,                0.98089,                0.92996,                0.97994,                0.68064,                0.86905,                0.01836,                0.76569,              0.0006338,              0.0006338,              0.0006338
                     71,                  1.011,                0.01815,                 0.7641,                0.96694,                0.93385,                0.97699,                0.66989,                0.93057,                0.01724,                0.76738,               0.000614,               0.000614,               0.000614
                     72,                0.99989,                0.01778,                0.76579,                0.97326,                0.94942,                 0.9843,                0.64122,                0.97337,                0.01773,                0.76757,              0.0005942,              0.0005942,              0.0005942
                     73,                 1.0096,                0.01796,                0.75675,                 0.9565,                0.94125,                0.98178,                0.67218,                0.90902,                0.01939,                0.76576,              0.0005744,              0.0005744,              0.0005744
                     74,                 1.0195,                0.01806,                0.76136,                0.98767,                0.93492,                0.98394,                0.68301,                0.88891,                0.01882,                0.76474,              0.0005546,              0.0005546,              0.0005546
                     75,                0.99824,                0.01737,                 0.7563,                0.96735,                0.94942,                0.98361,                0.66914,                0.88737,                 0.0181,                0.76606,              0.0005348,              0.0005348,              0.0005348
                     76,                0.98599,                0.01719,                 0.7681,                0.97199,                0.92996,                0.98334,                0.63959,                 0.9395,                0.01844,                 0.7665,               0.000515,               0.000515,               0.000515
                     77,                0.98538,                 0.0176,                0.75975,                0.98734,                0.91008,                0.97776,                0.66248,                0.91996,                0.01828,                0.76491,              0.0004952,              0.0004952,              0.0004952
                     78,                0.95593,                0.01693,                0.76325,                0.98625,                 0.9144,                0.97956,                0.66361,                0.88766,                0.01736,                0.76585,              0.0004754,              0.0004754,              0.0004754
                     79,                0.95255,                0.01611,                0.75736,                0.97163,                0.93273,                0.98407,                0.64222,                 0.9789,                0.01747,                0.76979,              0.0004556,              0.0004556,              0.0004556
                     80,                0.99807,                0.01757,                 0.7612,                0.98748,                0.92052,                0.98077,                0.66571,                0.94736,                0.01931,                0.76685,              0.0004358,              0.0004358,              0.0004358
                     81,                0.96512,                  0.017,                0.75967,                0.96808,                0.92607,                0.98121,                0.65952,                0.92591,                0.01767,                0.76503,               0.000416,               0.000416,               0.000416
                     82,                 0.9559,                0.01698,                0.75871,                0.97931,                0.92089,                 0.9814,                0.65744,                 0.9379,                0.01762,                0.76582,              0.0003962,              0.0003962,              0.0003962
                     83,                0.95757,                0.01682,                0.74946,                0.96713,                0.96109,                0.98604,                  0.668,                0.93173,                0.01808,                0.76776,              0.0003764,              0.0003764,              0.0003764
                     84,                0.97107,                0.01701,                0.75938,                0.97947,                  0.928,                0.97975,                 0.6705,                 0.8978,                0.01841,                0.76513,              0.0003566,              0.0003566,              0.0003566
                     85,                 0.9624,                0.01577,                0.76569,                 0.9598,                0.92607,                 0.9806,                0.65906,                0.90958,                0.01804,                  0.767,              0.0003368,              0.0003368,              0.0003368
                     86,                0.93028,                0.01619,                0.75199,                0.98326,                0.91426,                0.98168,                0.66817,                0.91013,                0.01756,                0.76524,               0.000317,               0.000317,               0.000317
                     87,                0.94256,                 0.0165,                0.76138,                0.94576,                0.94989,                0.98222,                0.67795,                0.90342,                0.01782,                0.76468,              0.0002972,              0.0002972,              0.0002972
                     88,                0.93238,                0.01634,                0.76109,                0.95993,                0.94553,                0.98493,                0.67761,                0.91184,                0.01807,                0.76605,              0.0002774,              0.0002774,              0.0002774
                     89,                0.93817,                0.01597,                0.76687,                0.98704,                0.92218,                0.98217,                0.68041,                0.86212,                0.01809,                0.76413,              0.0002576,              0.0002576,              0.0002576
                     90,                0.90968,                 0.0154,                0.75727,                0.96792,                0.93915,                0.98278,                0.68976,                0.86212,                0.01697,                0.76378,              0.0002378,              0.0002378,              0.0002378
                     91,                0.91997,                0.01723,                0.75848,                0.95705,                0.95386,                0.98531,                0.66937,                0.92234,                0.01802,                0.76385,               0.000218,               0.000218,               0.000218
                     92,                0.89505,                0.01595,                0.74932,                0.95672,                0.93774,                0.98503,                0.67977,                0.90909,                0.01732,                0.76368,              0.0001982,              0.0001982,              0.0001982
                     93,                0.89649,                0.01551,                0.75784,                0.97106,                0.94163,                0.98666,                0.66925,                 0.9348,                0.01732,                0.76486,              0.0001784,              0.0001784,              0.0001784
                     94,                 0.8785,                0.01559,                0.75136,                0.97802,                0.91829,                0.98479,                0.66786,                0.91469,                0.01778,                0.76462,              0.0001586,              0.0001586,              0.0001586
                     95,                0.89828,                0.01539,                0.75545,                0.96148,                0.94163,                0.98333,                0.67861,                0.91393,                0.01806,                0.76333,              0.0001388,              0.0001388,              0.0001388
                     96,                0.88251,                0.01519,                0.75208,                0.97548,                0.92873,                0.98271,                0.67928,                0.88671,                 0.0171,                0.76386,               0.000119,               0.000119,               0.000119
                     97,                0.89694,                0.01575,                0.75662,                0.98351,                0.92824,                0.98269,                0.69111,                0.85764,                0.01684,                0.76237,               9.92e-05,               9.92e-05,               9.92e-05
                     98,                0.86578,                0.01504,                0.75781,                 0.9614,                0.94553,                0.98281,                0.66891,                0.91022,                0.01769,                 0.7635,               7.94e-05,               7.94e-05,               7.94e-05
                     99,                0.86804,                0.01528,                0.75861,                0.97177,                0.93758,                0.98613,                0.67218,                  0.902,                 0.0175,                0.76366,               5.96e-05,               5.96e-05,               5.96e-05
                    100,                0.86186,                0.01473,                0.75388,                0.97248,                0.93774,                 0.9865,                0.68792,                0.88179,                0.01713,                0.76307,               3.98e-05,               3.98e-05,               3.98e-05
