                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                0.49795,                0.26408,                0.79634,                 0.9676,                0.89836,                0.92844,                0.72446,                0.40788,                0.24314,                 0.7815,             0.00074282,             0.00074282,             0.00074282
                     30,                0.49558,                0.26235,                0.79654,                0.97208,                0.89518,                0.92524,                0.72664,                0.40525,                0.23711,                0.78123,             0.00070981,             0.00070981,             0.00070981
                     31,                0.49309,                0.25878,                0.79587,                0.96581,                 0.8892,                0.92062,                0.72555,                0.40836,                0.24196,                0.78065,              0.0006768,              0.0006768,              0.0006768
                     32,                0.48938,                0.25652,                0.79556,                0.96353,                0.89364,                0.92329,                 0.7384,                0.40209,                0.23618,                0.78072,              0.0006438,              0.0006438,              0.0006438
                     33,                0.49373,                  0.256,                0.79613,                0.97817,                0.89818,                0.92799,                0.73731,                0.39846,                0.22875,                0.78044,             0.00061079,             0.00061079,             0.00061079
                     34,                 0.4836,                0.24868,                0.79468,                0.97461,                0.89449,                  0.936,                0.73803,                0.39966,                0.23329,                0.78041,             0.00057778,             0.00057778,             0.00057778
                     35,                0.48438,                0.25168,                0.79498,                0.97764,                0.89935,                0.93183,                0.73804,                0.39677,                0.23075,                0.78033,             0.00054478,             0.00054478,             0.00054478
                     36,                0.47879,                0.24796,                0.79438,                0.97336,                0.90566,                0.93483,                0.73873,                0.39809,                0.23109,                0.77999,             0.00051177,             0.00051177,             0.00051177
                     37,                0.47656,                0.24614,                0.79399,                0.96898,                0.91169,                0.93062,                0.73525,                0.39378,                0.22697,                0.77969,             0.00047876,             0.00047876,             0.00047876
                     38,                 0.4774,                0.24569,                0.79439,                0.96294,                0.91577,                0.93384,                0.73927,                0.39414,                 0.2269,                0.78031,             0.00044576,             0.00044576,             0.00044576
                     39,                0.47662,                0.24449,                0.79353,                0.96898,                0.91103,                0.93354,                0.74988,                0.39284,                0.22294,                0.77913,             0.00041275,             0.00041275,             0.00041275
                     40,                0.47569,                0.24181,                0.79279,                0.97086,                0.90047,                0.93035,                0.73211,                0.39206,                0.22183,                0.77943,             0.00037974,             0.00037974,             0.00037974
                     41,                0.45318,                0.23469,                0.79112,                0.97667,                 0.9004,                0.93241,                0.73789,                0.39308,                 0.2254,                0.77952,             0.00034674,             0.00034674,             0.00034674
                     42,                0.44747,                0.23192,                0.78987,                0.97524,                 0.9009,                0.92642,                0.73604,                 0.3912,                 0.2234,                0.77947,             0.00031373,             0.00031373,             0.00031373
                     43,                 0.4457,                0.22938,                 0.7896,                0.97824,                0.90247,                0.93142,                0.74149,                 0.3886,                0.22094,                0.77931,             0.00028072,             0.00028072,             0.00028072
                     44,                 0.4431,                0.22726,                0.78985,                0.97103,                0.90463,                0.93275,                0.74318,                0.38733,                0.21787,                0.77895,             0.00024772,             0.00024772,             0.00024772
                     45,                0.43889,                0.22534,                0.78819,                0.97383,                0.90195,                0.93205,                0.74504,                0.38198,                0.21494,                0.77899,             0.00021471,             0.00021471,             0.00021471
                     46,                0.43774,                0.22208,                0.78854,                0.96929,                0.90068,                0.92978,                 0.7452,                 0.3834,                0.21592,                0.77828,              0.0001817,              0.0001817,              0.0001817
                     47,                0.43383,                0.21747,                0.78824,                0.97388,                0.90618,                0.93394,                0.74783,                0.38203,                0.21278,                0.77856,              0.0001487,              0.0001487,              0.0001487
                     48,                0.43291,                0.21598,                0.78689,                0.96912,                0.91676,                0.93385,                0.74424,                0.37872,                   0.21,                0.77785,             0.00011569,             0.00011569,             0.00011569
                     49,                0.42748,                0.21213,                0.78776,                0.96038,                0.91722,                0.93398,                0.74857,                0.37851,                0.20944,                0.77788,             8.2683e-05,             8.2683e-05,             8.2683e-05
                     50,                0.42524,                0.21042,                 0.7864,                0.96687,                0.92063,                0.93558,                0.75117,                0.37541,                0.20689,                0.77751,             4.9677e-05,             4.9677e-05,             4.9677e-05
