                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.92602,                0.69844,                0.92274,                0.98674,                0.98505,                0.98867,                0.70868,                 0.9111,                0.49275,                0.92652,             0.00012162,             0.00012162,             0.00012162
                      2,                0.95738,                0.68411,                0.93057,                0.99038,                0.98574,                0.99055,                0.71293,                0.93769,                0.48714,                0.94031,             0.00021464,             0.00021464,             0.00021464
