                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.3511,                 15.223,                0.81744,                0.63393,                0.27626,                0.42947,                0.11727,                 3.1862,                 3.5666,                0.87001,                0.07196,               0.002104,               0.002104
                      2,                 2.1142,                 1.0263,                0.78513,                0.79183,                0.70428,                0.76439,                0.24879,                 2.4833,                 2.5564,                0.80011,               0.043336,              0.0041018,              0.0041018
                      3,                 2.0307,                0.94501,                0.77439,                0.69554,                0.51751,                0.52554,                0.13001,                 3.4318,                 1.9473,                0.94063,               0.014571,              0.0059588,              0.0059588
                      4,                  1.968,                0.87685,                0.78238,                0.80441,                0.75215,                0.81677,                0.38671,                 1.9304,                 3.5767,                0.75678,              0.0062905,              0.0062905,              0.0062905
                      5,                 1.8986,                 0.8029,                0.75859,                0.93487,                0.83781,                0.89051,                0.43506,                 1.7045,                 2.2439,                0.73672,              0.0060606,              0.0060606,              0.0060606
                      6,                 1.9075,                0.81348,                0.76907,                0.82888,                0.85992,                0.88027,                0.35079,                 2.1616,                  8.372,                 0.7755,              0.0058308,              0.0058308,              0.0058308
                      7,                 1.7712,                0.71106,                0.76837,                0.91748,                0.86529,                0.92343,                0.49981,                 1.5722,                0.69536,                0.74368,              0.0056009,              0.0056009,              0.0056009
                      8,                 1.7984,                0.76057,                0.75493,                0.88402,                0.88978,                0.92744,                0.50563,                 1.5895,                 0.9799,                0.73387,              0.0053711,              0.0053711,              0.0053711
                      9,                 1.7693,                0.71488,                0.76626,                0.95722,                0.89883,                0.96042,                0.49142,                 1.4636,                0.68251,                0.73243,              0.0051413,              0.0051413,              0.0051413
                     10,                 1.7067,                0.69242,                0.75504,                0.94825,                0.88716,                0.95205,                0.50728,                 1.5545,                0.73107,                0.72752,              0.0049114,              0.0049114,              0.0049114
                     11,                  1.741,                0.74173,                0.74971,                 0.9169,                0.85214,                0.92016,                0.42277,                 1.8352,                0.68674,                0.74353,              0.0046816,              0.0046816,              0.0046816
                     12,                 1.7254,                0.69194,                0.75239,                 0.9339,                0.89494,                0.94031,                  0.494,                 1.5956,                0.71417,                0.74333,              0.0044517,              0.0044517,              0.0044517
                     13,                 1.6054,                0.61498,                0.75695,                0.92698,                 0.8891,                0.94633,                0.54201,                 1.4816,                0.66205,                0.73726,              0.0042219,              0.0042219,              0.0042219
                     14,                 1.6241,                0.63512,                0.75603,                0.95513,                0.91121,                0.97318,                 0.5872,                 1.2765,                0.54528,                0.72854,              0.0039921,              0.0039921,              0.0039921
                     15,                 1.5267,                0.58942,                 0.7479,                0.92682,                0.89105,                0.93816,                0.43734,                  1.804,                 0.7144,                0.74283,              0.0037622,              0.0037622,              0.0037622
                     16,                 1.5698,                0.60849,                0.74195,                0.97482,                0.90375,                0.96996,                0.51822,                 1.4445,                0.57869,                0.72883,              0.0035324,              0.0035324,              0.0035324
                     17,                 1.5504,                0.56101,                0.74006,                0.96908,                0.92607,                0.97658,                0.52572,                 1.4246,                0.52776,                0.72666,              0.0033025,              0.0033025,              0.0033025
                     18,                 1.4895,                0.56252,                 0.7491,                0.94906,                0.94235,                0.97633,                0.57295,                 1.3214,                0.54818,                0.72387,              0.0030727,              0.0030727,              0.0030727
                     19,                 1.4786,                0.54412,                0.74522,                0.95104,                 0.9069,                0.96789,                0.55066,                 1.3085,                0.53671,                0.72383,              0.0028428,              0.0028428,              0.0028428
                     20,                 1.4717,                0.54221,                0.73983,                0.95025,                0.93385,                0.97742,                0.50314,                 1.4827,                0.54997,                0.72404,               0.002613,               0.002613,               0.002613
                     21,                 1.4425,                  0.552,                0.74493,                 0.9419,                0.94613,                0.98225,                0.60489,                 1.2447,                0.50189,                0.72058,              0.0023832,              0.0023832,              0.0023832
                     22,                 1.4441,                0.53155,                0.74365,                0.95525,                0.91369,                0.97624,                0.55789,                 1.2934,                0.56446,                0.71979,              0.0021533,              0.0021533,              0.0021533
                     23,                 1.4865,                0.54838,                0.74454,                0.95651,                0.92996,                0.97423,                0.55556,                 1.2637,                0.58871,                0.72282,              0.0019235,              0.0019235,              0.0019235
                     24,                 1.4319,                0.53515,                 0.7424,                0.95972,                 0.9272,                0.97786,                0.51069,                 1.4502,                0.59305,                0.72609,              0.0016936,              0.0016936,              0.0016936
                     25,                 1.3806,                0.49724,                0.74385,                 0.9558,                0.91051,                0.97304,                0.46595,                 1.6402,                0.59356,                0.73019,              0.0014638,              0.0014638,              0.0014638
                     26,                 1.3859,                0.51139,                0.73266,                0.97406,                0.92996,                0.97969,                0.59683,                 1.3053,                0.49913,                0.71948,              0.0012339,              0.0012339,              0.0012339
                     27,                 1.3537,                0.48501,                0.73374,                0.96956,                0.95331,                0.98533,                0.65438,                 1.1536,                0.43717,                0.71425,              0.0010041,              0.0010041,              0.0010041
                     28,                 1.3154,                0.47669,                 0.7385,                0.98917,                0.92607,                0.98364,                0.61008,                 1.1822,                0.46507,                0.71839,             0.00077426,             0.00077426,             0.00077426
                     29,                  1.306,                0.46535,                0.74055,                0.99004,                0.94163,                0.98889,                0.60112,                 1.2436,                0.45572,                0.71781,             0.00054442,             0.00054442,             0.00054442
                     30,                 1.3059,                0.45741,                0.74322,                0.98364,                0.94553,                 0.9863,                0.63856,                 1.1508,                0.43767,                0.71636,             0.00031458,             0.00031458,             0.00031458
