                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                0.56257,                0.30812,                 0.8062,                0.99901,                0.99654,                  0.995,                0.89599,                 0.4662,                0.28298,                0.78937,               0.001802,               0.001802,               0.001802
                     12,                0.56358,                0.30553,                0.80654,                0.99745,                0.99741,                0.99499,                0.89565,                0.46699,                0.28462,                0.78994,              0.0017822,              0.0017822,              0.0017822
                     13,                0.56561,                0.31664,                0.80742,                0.99822,                0.99667,                  0.995,                0.89691,                0.45954,                0.28325,                0.78883,              0.0017624,              0.0017624,              0.0017624
                     14,                0.55885,                0.30817,                0.80687,                0.99894,                0.99667,                  0.995,                0.89787,                0.45542,                0.27887,                0.78788,              0.0017426,              0.0017426,              0.0017426
                     15,                0.55464,                0.30639,                0.80586,                0.99741,                0.99716,                  0.995,                0.89899,                0.45286,                0.28126,                0.78771,              0.0017228,              0.0017228,              0.0017228
                     16,                0.55149,                0.30144,                0.80537,                 0.9984,                0.99751,                  0.995,                0.90674,                0.44385,                0.27182,                0.78697,               0.001703,               0.001703,               0.001703
                     17,                0.54791,                0.30147,                0.80498,                0.99922,                 0.9968,                  0.995,                0.90597,                0.44469,                0.27187,                0.78644,              0.0016832,              0.0016832,              0.0016832
                     18,                0.55096,                0.30351,                0.80467,                 0.9984,                0.99622,                  0.995,                 0.8989,                0.45858,                0.28053,                0.78781,              0.0016634,              0.0016634,              0.0016634
                     19,                0.54418,                0.29672,                0.80439,                0.99815,                0.99717,                  0.995,                0.90647,                0.43423,                0.26553,                0.78467,              0.0016436,              0.0016436,              0.0016436
                     20,                0.53612,                 0.2909,                0.80253,                 0.9984,                0.99728,                  0.995,                0.90678,                0.44485,                 0.2719,                0.78674,              0.0016238,              0.0016238,              0.0016238
                     21,                 0.5399,                0.29339,                0.80357,                 0.9984,                0.99706,                  0.995,                0.90595,                0.44308,                0.26715,                0.78537,               0.001604,               0.001604,               0.001604
                     22,                0.53389,                0.28856,                0.80124,                0.99827,                0.99742,                0.99499,                0.90871,                0.43915,                0.26662,                0.78535,              0.0015842,              0.0015842,              0.0015842
                     23,                0.53145,                 0.2856,                0.80248,                0.99914,                0.99728,                  0.995,                0.91182,                0.42986,                0.26033,                0.78436,              0.0015644,              0.0015644,              0.0015644
                     24,                0.53489,                0.28724,                0.80211,                0.99876,                0.99766,                  0.995,                0.91049,                0.43617,                0.25915,                0.78521,              0.0015446,              0.0015446,              0.0015446
                     25,                0.52523,                0.28306,                0.80111,                0.99865,                0.99741,                  0.995,                0.90955,                0.43474,                0.25752,                0.78491,              0.0015248,              0.0015248,              0.0015248
                     26,                0.53063,                0.29016,                0.80139,                0.99766,                0.99778,                  0.995,                0.90564,                0.43662,                0.26812,                0.78512,               0.001505,               0.001505,               0.001505
                     27,                 0.5239,                0.28489,                0.79982,                0.99877,                0.99727,                  0.995,                0.91208,                0.42948,                0.25891,                0.78384,              0.0014852,              0.0014852,              0.0014852
                     28,                0.52422,                0.28328,                 0.8003,                0.99901,                0.99778,                  0.995,                0.91108,                0.43066,                0.25782,                0.78404,              0.0014654,              0.0014654,              0.0014654
                     29,                0.52703,                0.28219,                0.80089,                0.99881,                0.99778,                  0.995,                0.91026,                0.42624,                0.25719,                0.78354,              0.0014456,              0.0014456,              0.0014456
                     30,                0.52095,                0.27903,                 0.8003,                0.99879,                0.99766,                  0.995,                0.91349,                0.42147,                0.25225,                 0.7828,              0.0014258,              0.0014258,              0.0014258
                     31,                0.51412,                 0.2744,                0.79937,                0.99953,                0.99754,                  0.995,                0.91397,                0.42117,                0.25351,                0.78285,               0.001406,               0.001406,               0.001406
                     32,                0.51961,                0.27551,                0.79917,                0.99914,                0.99861,                  0.995,                0.91219,                0.42709,                0.25537,                0.78278,              0.0013862,              0.0013862,              0.0013862
                     33,                0.51845,                0.27475,                0.79983,                0.99868,                0.99754,                  0.995,                0.91208,                0.41891,                0.24871,                0.78222,              0.0013664,              0.0013664,              0.0013664
                     34,                0.51827,                0.27744,                0.79928,                0.99914,                0.99776,                  0.995,                0.91167,                0.42389,                0.25981,                0.78312,              0.0013466,              0.0013466,              0.0013466
                     35,                 0.5122,                0.27449,                0.79929,                0.99865,                0.99841,                  0.995,                 0.9136,                0.42201,                0.24794,                0.78283,              0.0013268,              0.0013268,              0.0013268
                     36,                0.51431,                0.27304,                0.79929,                0.99877,                0.99778,                0.99499,                0.91396,                0.41795,                0.24451,                0.78204,               0.001307,               0.001307,               0.001307
                     37,                0.50542,                0.26842,                0.79851,                0.99895,                0.99828,                  0.995,                0.91636,                0.41164,                0.24586,                0.78139,              0.0012872,              0.0012872,              0.0012872
                     38,                0.51049,                0.26836,                0.79776,                0.99874,                0.99828,                  0.995,                0.91106,                0.41654,                0.24672,                0.78217,              0.0012674,              0.0012674,              0.0012674
                     39,                0.50731,                0.26803,                0.79906,                0.99951,                 0.9979,                  0.995,                0.91553,                0.41724,                0.24405,                0.78155,              0.0012476,              0.0012476,              0.0012476
                     40,                0.50018,                0.26682,                0.79553,                0.99926,                0.99838,                  0.995,                0.91543,                0.41651,                0.24794,                0.78149,              0.0012278,              0.0012278,              0.0012278
                     41,                 0.5072,                0.26954,                 0.7972,                0.99889,                0.99856,                  0.995,                 0.9169,                0.41171,                0.24194,                0.78049,               0.001208,               0.001208,               0.001208
                     42,                0.50483,                0.27015,                0.79735,                0.99973,                0.99828,                  0.995,                0.91801,                0.40877,                 0.2422,                0.78086,              0.0011882,              0.0011882,              0.0011882
                     43,                0.49914,                0.26215,                0.79628,                0.99867,                0.99852,                  0.995,                0.91698,                0.40641,                0.24164,                 0.7804,              0.0011684,              0.0011684,              0.0011684
                     44,                0.49857,                0.26173,                0.79582,                0.99864,                0.99791,                  0.995,                 0.9162,                0.40738,                0.23914,                0.78025,              0.0011486,              0.0011486,              0.0011486
                     45,                 0.5016,                0.26831,                0.79691,                0.99918,                0.99791,                  0.995,                0.91612,                0.40851,                0.23969,                0.78049,              0.0011288,              0.0011288,              0.0011288
                     46,                0.49276,                0.26236,                0.79613,                0.99954,                0.99828,                  0.995,                0.91423,                0.40982,                0.24203,                0.77999,               0.001109,               0.001109,               0.001109
                     47,                 0.4906,                0.25905,                0.79451,                0.99963,                0.99807,                  0.995,                0.91847,                0.40266,                0.23582,                0.77995,              0.0010892,              0.0010892,              0.0010892
                     48,                0.49626,                0.25849,                0.79729,                0.99935,                0.99815,                  0.995,                0.91683,                0.40686,                0.23708,                0.77986,              0.0010694,              0.0010694,              0.0010694
                     49,                0.50049,                 0.2593,                0.79608,                0.99951,                0.99815,                  0.995,                0.91805,                0.40316,                0.23515,                0.77952,              0.0010496,              0.0010496,              0.0010496
                     50,                0.50526,                0.26406,                0.79751,                0.99963,                0.99797,                  0.995,                0.91807,                0.40229,                0.23519,                0.77984,              0.0010298,              0.0010298,              0.0010298
                     51,                 0.4909,                0.25832,                0.79509,                0.99959,                0.99828,                  0.995,                0.91866,                0.40356,                0.23661,                0.78003,                0.00101,                0.00101,                0.00101
                     52,                0.48998,                0.25743,                0.79479,                0.99901,                0.99861,                  0.995,                0.91793,                 0.4037,                0.23378,                0.77988,              0.0009902,              0.0009902,              0.0009902
                     53,                 0.4895,                0.25563,                0.79384,                0.99922,                0.99865,                  0.995,                0.91946,                0.40145,                0.23319,                0.77969,              0.0009704,              0.0009704,              0.0009704
                     54,                0.49083,                0.25677,                 0.7948,                0.99901,                0.99805,                  0.995,                   0.92,                0.40061,                0.23422,                0.77936,              0.0009506,              0.0009506,              0.0009506
                     55,                0.48213,                0.25096,                0.79599,                0.99938,                0.99839,                  0.995,                0.91986,                0.40063,                0.22897,                0.77922,              0.0009308,              0.0009308,              0.0009308
                     56,                0.48647,                0.25371,                0.79481,                0.99937,                0.99889,                  0.995,                0.91988,                0.39992,                0.23404,                0.77906,               0.000911,               0.000911,               0.000911
                     57,                0.49044,                0.25333,                 0.7955,                 0.9997,                 0.9984,                  0.995,                0.92076,                0.39829,                0.23023,                0.77935,              0.0008912,              0.0008912,              0.0008912
                     58,                0.48585,                0.25322,                 0.7951,                0.99938,                0.99795,                  0.995,                0.91844,                0.39587,                 0.2287,                 0.7785,              0.0008714,              0.0008714,              0.0008714
                     59,                0.48296,                0.25017,                0.79429,                 0.9995,                0.99828,                  0.995,                0.92043,                0.39578,                0.22821,                0.77873,              0.0008516,              0.0008516,              0.0008516
                     60,                0.48613,                0.25125,                0.79364,                0.99926,                 0.9979,                  0.995,                0.92223,                0.39602,                0.22914,                0.77863,              0.0008318,              0.0008318,              0.0008318
                     61,                0.48527,                0.25323,                0.79531,                0.99926,                0.99872,                  0.995,                0.91742,                0.39475,                0.22942,                0.77846,               0.000812,               0.000812,               0.000812
                     62,                0.48632,                0.25333,                0.79506,                0.99938,                0.99804,                  0.995,                0.92203,                  0.393,                0.22687,                0.77872,              0.0007922,              0.0007922,              0.0007922
                     63,                0.47606,                0.24656,                0.79486,                0.99963,                 0.9984,                  0.995,                0.92051,                0.39404,                0.22986,                0.77824,              0.0007724,              0.0007724,              0.0007724
                     64,                0.47765,                0.24857,                0.79444,                0.99938,                0.99857,                  0.995,                0.92194,                0.38934,                0.22529,                0.77836,              0.0007526,              0.0007526,              0.0007526
                     65,                0.47627,                0.24799,                0.79393,                0.99901,                 0.9986,                  0.995,                0.92292,                0.39021,                0.22511,                0.77787,              0.0007328,              0.0007328,              0.0007328
                     66,                0.47912,                0.24825,                0.79405,                0.99878,                0.99889,                  0.995,                0.92305,                0.38985,                0.22421,                 0.7777,               0.000713,               0.000713,               0.000713
                     67,                  0.477,                0.24548,                0.79379,                0.99951,                0.99871,                  0.995,                0.92307,                0.39044,                0.22394,                0.77783,              0.0006932,              0.0006932,              0.0006932
                     68,                0.47197,                0.24255,                0.79298,                0.99936,                 0.9984,                  0.995,                0.92441,                0.38938,                0.22367,                0.77792,              0.0006734,              0.0006734,              0.0006734
                     69,                0.47476,                0.24546,                0.79207,                0.99914,                0.99912,                  0.995,                0.92339,                0.38743,                0.22225,                0.77724,              0.0006536,              0.0006536,              0.0006536
                     70,                0.47004,                0.24142,                0.79381,                0.99988,                0.99861,                  0.995,                  0.924,                0.38671,                0.21987,                0.77753,              0.0006338,              0.0006338,              0.0006338
                     71,                0.46847,                0.24254,                0.79228,                0.99967,                0.99889,                  0.995,                0.92439,                 0.3889,                0.22066,                0.77758,               0.000614,               0.000614,               0.000614
                     72,                0.46609,                0.24009,                 0.7921,                0.99888,                0.99889,                  0.995,                 0.9222,                0.39125,                0.22187,                0.77818,              0.0005942,              0.0005942,              0.0005942
                     73,                0.47194,                0.24257,                0.79281,                 0.9993,                0.99889,                  0.995,                0.92413,                0.38679,                0.21946,                0.77696,              0.0005744,              0.0005744,              0.0005744
                     74,                0.46822,                0.24058,                0.79301,                0.99963,                  0.999,                  0.995,                0.92506,                0.38437,                0.22052,                0.77711,              0.0005546,              0.0005546,              0.0005546
                     75,                0.46373,                 0.2381,                0.79253,                0.99951,                0.99874,                  0.995,                0.92373,                0.38645,                 0.2201,                0.77758,              0.0005348,              0.0005348,              0.0005348
                     76,                0.46997,                0.24107,                 0.7918,                0.99956,                0.99877,                  0.995,                0.92458,                0.38368,                 0.2174,                0.77723,               0.000515,               0.000515,               0.000515
                     77,                0.46281,                0.23633,                0.79148,                0.99968,                0.99877,                  0.995,                 0.9247,                0.38648,                0.21788,                0.77726,              0.0004952,              0.0004952,              0.0004952
                     78,                0.46701,                0.23635,                0.79264,                0.99951,                0.99898,                  0.995,                0.92543,                0.38275,                  0.217,                0.77714,              0.0004754,              0.0004754,              0.0004754
                     79,                0.46097,                0.23493,                0.79143,                0.99926,                0.99879,                  0.995,                0.92615,                0.38144,                0.21644,                0.77651,              0.0004556,              0.0004556,              0.0004556
                     80,                0.46239,                0.23621,                0.79187,                0.99896,                0.99852,                  0.995,                0.92519,                0.38128,                0.21485,                 0.7766,              0.0004358,              0.0004358,              0.0004358
                     81,                0.46314,                0.23545,                0.79197,                0.99887,                0.99914,                  0.995,                0.92606,                0.37981,                0.21495,                0.77652,               0.000416,               0.000416,               0.000416
                     82,                0.46028,                0.23533,                0.79095,                 0.9993,                0.99865,                  0.995,                0.92533,                0.37958,                0.21468,                 0.7764,              0.0003962,              0.0003962,              0.0003962
                     83,                0.45692,                0.23289,                0.79106,                0.99951,                 0.9987,                  0.995,                0.92706,                0.37903,                0.21545,                0.77626,              0.0003764,              0.0003764,              0.0003764
                     84,                0.45735,                0.23296,                0.79131,                0.99963,                0.99901,                  0.995,                0.92664,                0.37946,                0.21478,                0.77636,              0.0003566,              0.0003566,              0.0003566
                     85,                0.45928,                0.23256,                0.79129,                 0.9994,                0.99877,                  0.995,                0.92556,                0.37609,                0.21428,                0.77586,              0.0003368,              0.0003368,              0.0003368
                     86,                0.45541,                0.23095,                0.79141,                0.99938,                0.99918,                  0.995,                0.92616,                0.37669,                0.21127,                0.77616,               0.000317,               0.000317,               0.000317
                     87,                0.45825,                0.23196,                0.79055,                0.99963,                0.99873,                  0.995,                0.92697,                0.37647,                0.21172,                0.77603,              0.0002972,              0.0002972,              0.0002972
                     88,                0.45229,                0.22848,                0.79137,                 0.9994,                0.99889,                  0.995,                0.92712,                0.37587,                0.21177,                0.77618,              0.0002774,              0.0002774,              0.0002774
                     89,                0.45358,                0.22899,                0.79153,                0.99951,                0.99889,                  0.995,                0.92731,                0.37275,                0.20977,                0.77566,              0.0002576,              0.0002576,              0.0002576
                     90,                0.45492,                0.22938,                   0.79,                 0.9994,                0.99889,                  0.995,                0.92778,                0.37497,                0.21089,                0.77598,              0.0002378,              0.0002378,              0.0002378
                     91,                0.43231,                0.22154,                0.78802,                0.99931,                0.99901,                  0.995,                0.92378,                0.38448,                 0.2158,                0.77685,               0.000218,               0.000218,               0.000218
                     92,                0.42953,                0.21988,                0.78886,                0.99951,                0.99892,                  0.995,                0.92421,                 0.3836,                0.21515,                0.77707,              0.0001982,              0.0001982,              0.0001982
                     93,                0.42614,                0.21723,                 0.7884,                0.99935,                0.99901,                  0.995,                0.92683,                  0.379,                0.21268,                0.77663,              0.0001784,              0.0001784,              0.0001784
                     94,                0.42716,                0.21769,                0.78587,                0.99917,                0.99901,                  0.995,                0.92618,                0.37965,                0.21226,                0.77637,              0.0001586,              0.0001586,              0.0001586
                     95,                0.42442,                0.21709,                0.78652,                0.99944,                0.99901,                  0.995,                0.92749,                0.37626,                0.21075,                0.77617,              0.0001388,              0.0001388,              0.0001388
                     96,                0.42322,                0.21541,                0.78617,                0.99951,                0.99908,                  0.995,                0.92777,                0.37585,                0.20994,                0.77616,               0.000119,               0.000119,               0.000119
                     97,                0.42282,                0.21467,                 0.7861,                0.99963,                0.99913,                  0.995,                0.92834,                0.37649,                0.20913,                0.77599,               9.92e-05,               9.92e-05,               9.92e-05
                     98,                0.42027,                0.21356,                0.78528,                0.99961,                0.99914,                  0.995,                0.92791,                0.37485,                0.20862,                0.77589,               7.94e-05,               7.94e-05,               7.94e-05
                     99,                0.42117,                0.21327,                0.78596,                0.99944,                0.99901,                  0.995,                0.92862,                0.37499,                 0.2081,                0.77589,               5.96e-05,               5.96e-05,               5.96e-05
                    100,                 0.4185,                0.21158,                0.78466,                0.99923,                0.99901,                  0.995,                0.92826,                0.37378,                0.20812,                0.77564,               3.98e-05,               3.98e-05,               3.98e-05
