                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4156,                 0.5969,                0.78423,                0.96019,                0.83268,                0.92862,                0.54486,                 1.3171,                 0.7623,                 0.7722,               0.068648,              0.0030743,              0.0030743
                      2,                 1.5363,                0.68572,                 0.7936,                0.91916,                0.61935,                0.78794,                0.41374,                 1.4959,                 2.0295,                0.78317,               0.036594,              0.0059931,              0.0059931
                      3,                 1.7005,                0.79478,                0.80427,                0.84988,                 0.7393,                0.79833,                0.37078,                  1.711,                 1.2453,                 0.7908,              0.0083416,              0.0083416,              0.0083416
                      4,                 1.6513,                0.77164,                0.80349,                0.74515,                0.73951,                0.81706,                0.38377,                 1.5414,                 2.4906,                0.78931,              0.0080474,              0.0080474,              0.0080474
                      5,                 1.5706,                0.73755,                0.80423,                0.85827,                0.76265,                 0.8234,                0.39686,                 1.6904,                 1.1449,                0.79361,              0.0077532,              0.0077532,              0.0077532
                      6,                 1.5666,                0.74615,                  0.794,                0.94294,                0.77167,                0.86465,                0.44431,                 1.5821,                0.94305,                0.79045,               0.007459,               0.007459,               0.007459
                      7,                 1.5473,                0.70248,                0.79742,                0.92647,                 0.8716,                0.92137,                0.44567,                 1.6234,                0.95411,                0.78425,              0.0071648,              0.0071648,              0.0071648
                      8,                 1.5134,                0.67773,                0.79693,                0.95441,                  0.896,                 0.9432,                0.52373,                 1.3708,                0.78559,                0.77291,              0.0068706,              0.0068706,              0.0068706
                      9,                 1.5366,                0.67746,                0.79384,                0.91433,                0.93774,                0.96249,                0.54143,                 1.2702,                0.64859,                0.76608,              0.0065764,              0.0065764,              0.0065764
                     10,                   1.54,                0.67403,                0.79017,                0.95197,                0.92996,                0.96361,                0.54839,                 1.3273,                0.62881,                0.77531,              0.0062822,              0.0062822,              0.0062822
                     11,                 1.4583,                0.63766,                0.79381,                0.94319,                0.91829,                0.96705,                0.57059,                  1.228,                0.64013,                0.77085,               0.005988,               0.005988,               0.005988
                     12,                 1.4962,                0.62978,                0.79668,                0.98688,                0.93774,                0.98328,                0.53494,                 1.3973,                0.64436,                0.77807,              0.0056938,              0.0056938,              0.0056938
                     13,                 1.5007,                0.62838,                0.79311,                0.94693,                0.90257,                0.96163,                0.53351,                   1.33,                0.72153,                0.77225,              0.0053996,              0.0053996,              0.0053996
                     14,                 1.4106,                0.58085,                0.78301,                0.98961,                0.91829,                0.98086,                0.59678,                 1.2435,                0.59065,                0.77097,              0.0051054,              0.0051054,              0.0051054
                     15,                 1.3962,                0.58568,                0.78825,                0.97076,                0.90443,                0.96706,                0.58219,                 1.1294,                0.54643,                0.76519,              0.0048112,              0.0048112,              0.0048112
                     16,                  1.317,                0.54166,                0.78824,                 0.9754,                0.92559,                0.96338,                 0.5376,                  1.294,                0.57662,                 0.7709,               0.004517,               0.004517,               0.004517
                     17,                 1.3188,                0.53568,                0.78513,                0.98398,                0.95601,                0.98452,                 0.5653,                 1.2371,                0.56131,                0.77136,              0.0042228,              0.0042228,              0.0042228
                     18,                 1.3455,                0.55365,                0.78872,                0.93302,                0.94163,                 0.9674,                0.56067,                 1.2575,                0.54854,                 0.7688,              0.0039286,              0.0039286,              0.0039286
                     19,                 1.3295,                0.53297,                0.78603,                0.96469,                0.95673,                0.98342,                0.63432,                 1.0809,                0.50847,                0.76275,              0.0036344,              0.0036344,              0.0036344
                     20,                 1.2822,                0.51837,                0.78148,                0.98922,                0.93774,                0.98852,                0.60206,                 1.0985,                0.53913,                0.76712,              0.0033402,              0.0033402,              0.0033402
                     21,                 1.2688,                0.54039,                0.77776,                0.98228,                0.95331,                0.98363,                0.58986,                 1.1796,                 0.5351,                0.76747,               0.003046,               0.003046,               0.003046
                     22,                 1.2742,                0.51501,                0.78725,                0.97965,                0.93636,                0.96943,                0.59403,                 1.1181,                0.52877,                0.76395,              0.0027518,              0.0027518,              0.0027518
                     23,                 1.2725,                0.52298,                0.78207,                0.96979,                0.94942,                0.97381,                0.57803,                 1.1176,                  0.492,                0.76352,              0.0024576,              0.0024576,              0.0024576
                     24,                   1.21,                0.49148,                0.79125,                0.96466,                0.95583,                0.97881,                0.59645,                 1.0902,                0.51615,                0.76273,              0.0021634,              0.0021634,              0.0021634
                     25,                  1.201,                0.48675,                0.77842,                0.96914,                0.95331,                0.98314,                0.61045,                 1.0831,                0.46323,                0.75966,              0.0018692,              0.0018692,              0.0018692
                     26,                 1.1478,                0.46578,                 0.7822,                0.96489,                0.94553,                0.97464,                0.62164,                 1.1312,                0.47995,                0.76255,               0.001575,               0.001575,               0.001575
                     27,                  1.172,                 0.4705,                0.77346,                0.98381,                0.94602,                 0.9851,                0.63811,                 1.0537,                0.48298,                0.76007,              0.0012808,              0.0012808,              0.0012808
                     28,                 1.1487,                 0.4608,                 0.7768,                0.96818,                0.96109,                0.98511,                0.64132,                 1.0168,                0.46349,                0.75766,             0.00098655,             0.00098655,             0.00098655
                     29,                 1.1669,                0.47145,                 0.7684,                0.98899,                 0.9572,                0.98885,                0.63655,                 1.0028,                0.43611,                 0.7584,             0.00069235,             0.00069235,             0.00069235
                     30,                  1.152,                0.44171,                0.77916,                0.98623,                 0.9572,                0.98625,                0.63694,                0.98932,                0.44339,                0.75984,             0.00039815,             0.00039815,             0.00039815
