                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     46,                 1.2329,                0.58769,                 0.8464,                0.81984,                0.68482,                0.83576,                0.46264,                 1.0636,                0.64526,                0.81069,               0.001703,               0.001703,               0.001703
                     47,                   1.19,                0.57547,                0.83563,                0.85368,                0.77185,                0.86015,                0.44054,                  1.203,                0.72045,                0.81407,              0.0016964,              0.0016964,              0.0016964
                     48,                 1.2338,                0.57512,                0.84894,                0.91791,                0.66926,                0.86633,                0.46591,                 1.1395,                0.65661,                0.81279,              0.0016898,              0.0016898,              0.0016898
                     49,                 1.2119,                0.56016,                0.84593,                0.89471,                0.73152,                0.87038,                0.47168,                 1.1331,                0.60585,                 0.8131,              0.0016832,              0.0016832,              0.0016832
                     50,                 1.2398,                0.58077,                0.84325,                0.89039,                0.72695,                0.86766,                0.44326,                 1.1318,                0.61224,                0.81324,              0.0016766,              0.0016766,              0.0016766
                     51,                 1.2042,                0.56492,                0.84461,                0.82294,                0.73541,                0.82488,                0.44529,                 1.1324,                0.64947,                0.81546,                0.00167,                0.00167,                0.00167
                     52,                 1.2214,                0.56549,                0.84372,                0.83055,                 0.7438,                0.84742,                0.48048,                 1.0446,                 0.6357,                0.81354,              0.0016634,              0.0016634,              0.0016634
                     53,                 1.1653,                0.57794,                0.83797,                0.90622,                0.73152,                0.89359,                 0.5038,                 1.0684,                0.58673,                0.81182,              0.0016568,              0.0016568,              0.0016568
                     54,                 1.1549,                  0.529,                0.84387,                0.90104,                 0.6731,                 0.8605,                0.45271,                 1.1782,                0.59004,                 0.8147,              0.0016502,              0.0016502,              0.0016502
                     55,                 1.1465,                0.55192,                0.84072,                0.92391,                0.73152,                0.89438,                0.49811,                 1.0698,                0.59471,                 0.8131,              0.0016436,              0.0016436,              0.0016436
                     56,                 1.1945,                0.67057,                0.84122,                0.87043,                0.80545,                0.89684,                0.47961,                   1.08,                 0.5904,                0.81145,               0.001637,               0.001637,               0.001637
                     57,                 1.2059,                0.54856,                 0.8498,                0.83998,                 0.7393,                0.85263,                0.46462,                  1.062,                0.59205,                0.81229,              0.0016304,              0.0016304,              0.0016304
                     58,                  1.185,                0.53772,                0.83648,                 0.8791,                0.76395,                0.88888,                0.49952,                 1.0408,                0.57231,                0.81035,              0.0016238,              0.0016238,              0.0016238
                     59,                 1.1425,                0.49809,                0.84117,                0.85705,                0.76654,                0.88501,                0.48256,                 1.1187,                0.55824,                0.81194,              0.0016172,              0.0016172,              0.0016172
                     60,                 1.1186,                0.50378,                0.83539,                0.90507,                0.72763,                0.87513,                 0.4529,                 1.1713,                0.53941,                 0.8145,              0.0016106,              0.0016106,              0.0016106
                     61,                 1.0992,                0.51696,                0.84057,                0.92165,                0.77821,                0.89495,                 0.5072,                 1.0431,                0.55025,                0.81027,               0.001604,               0.001604,               0.001604
                     62,                 1.1852,                0.53733,                0.84096,                0.76089,                0.68101,                0.78636,                0.41593,                 1.1982,                0.57834,                0.81263,              0.0015974,              0.0015974,              0.0015974
                     63,                 1.1821,                0.54784,                0.82832,                0.93916,                0.78088,                0.91922,                0.50457,                 1.1142,                0.56844,                0.81322,              0.0015908,              0.0015908,              0.0015908
                     64,                 1.1518,                0.50564,                0.84578,                0.92152,                0.72763,                0.87497,                0.48984,                 1.0864,                 0.5624,                0.80966,              0.0015842,              0.0015842,              0.0015842
                     65,                 1.1417,                   0.49,                0.84045,                 0.9024,                0.74708,                0.89542,                0.49995,                 1.0527,                 0.5819,                0.80822,              0.0015776,              0.0015776,              0.0015776
                     66,                 1.0997,                0.53169,                0.83363,                0.88847,                0.72374,                0.85863,                0.46975,                 1.1255,                0.69462,                0.81323,               0.001571,               0.001571,               0.001571
                     67,                 1.1315,                 0.5432,                0.83628,                0.88946,                0.75875,                0.88186,                0.45451,                 1.1261,                0.64624,                0.81106,              0.0015644,              0.0015644,              0.0015644
                     68,                 1.1681,                0.52625,                0.83129,                0.92003,                0.76106,                0.89082,                 0.4943,                  1.059,                0.58522,                0.81312,              0.0015578,              0.0015578,              0.0015578
                     69,                 1.1678,                0.52411,                0.83743,                0.87682,                0.77551,                0.88004,                0.48098,                 1.1374,                0.59578,                0.81562,              0.0015512,              0.0015512,              0.0015512
                     70,                 1.1183,                 0.5175,                0.84682,                0.91791,                0.75097,                0.88562,                0.49512,                 1.0074,                0.53949,                0.80849,              0.0015446,              0.0015446,              0.0015446
                     71,                  1.117,                 0.5307,                0.83975,                0.95141,                0.74319,                0.92026,                0.53433,                0.97254,                0.51091,                 0.8099,               0.001538,               0.001538,               0.001538
                     72,                 1.0946,                0.50029,                0.82742,                0.98002,                0.76333,                0.93283,                0.53496,                 1.0488,                0.62279,                 0.8114,              0.0015314,              0.0015314,              0.0015314
                     73,                 1.1357,                0.53437,                0.83583,                0.89165,                0.73651,                0.87722,                0.50669,                 1.0134,                0.51282,                0.81016,              0.0015248,              0.0015248,              0.0015248
                     74,                 1.1115,                0.50584,                 0.8359,                0.87301,                0.75486,                0.88011,                0.49186,                 1.0764,                0.55277,                0.81113,              0.0015182,              0.0015182,              0.0015182
                     75,                  1.099,                0.49389,                0.83518,                0.93806,                0.76604,                0.91403,                0.52196,                0.99742,                0.48108,                0.80894,              0.0015116,              0.0015116,              0.0015116
                     76,                 1.1342,                0.48505,                0.84459,                0.88965,                0.75292,                0.88516,                0.49235,                 1.0052,                0.56439,                0.80951,               0.001505,               0.001505,               0.001505
                     77,                 1.0486,                0.47389,                 0.8322,                0.88725,                 0.7349,                0.87919,                0.50983,                0.97072,                0.51147,                 0.8092,              0.0014983,              0.0014983,              0.0014983
                     78,                 1.1049,                0.50164,                0.83515,                0.94156,                 0.7523,                0.92177,                0.53837,                  1.039,                0.56351,                0.81084,              0.0014917,              0.0014917,              0.0014917
                     79,                 1.1023,                0.47096,                0.82688,                0.94279,                0.76948,                 0.9224,                0.53365,                 1.0298,                0.48596,                0.80972,              0.0014851,              0.0014851,              0.0014851
                     80,                 1.1099,                0.47339,                0.83463,                0.90693,                0.75836,                0.90021,                0.51216,                 1.0485,                0.56596,                0.80788,              0.0014785,              0.0014785,              0.0014785
                     81,                 1.1029,                0.52141,                0.84245,                0.80957,                 0.7113,                0.81474,                0.47431,                 1.0283,                0.50565,                0.81116,              0.0014719,              0.0014719,              0.0014719
                     82,                 1.0667,                0.49053,                0.84588,                0.91148,                0.76127,                0.90267,                0.49805,                 1.0712,                0.57788,                0.81184,              0.0014653,              0.0014653,              0.0014653
                     83,                 1.0812,                0.46994,                0.82901,                 0.9421,                0.75972,                0.89102,                0.49744,                 1.0515,                0.49678,                0.81602,              0.0014587,              0.0014587,              0.0014587
                     84,                 1.1115,                0.48472,                0.83321,                0.95115,                 0.7576,                0.93556,                0.52471,                 1.1085,                0.51763,                0.81188,              0.0014521,              0.0014521,              0.0014521
                     85,                 1.0856,                0.49304,                0.81937,                0.93622,                0.75486,                0.90085,                0.51715,                 0.9864,                0.51052,                0.80882,              0.0014455,              0.0014455,              0.0014455
                     86,                 1.0508,                 0.4984,                0.83256,                0.90363,                0.73152,                0.86463,                0.49898,                 1.0127,                 0.5218,                0.80835,              0.0014389,              0.0014389,              0.0014389
                     87,                 1.0833,                0.48389,                0.82518,                0.94273,                0.73152,                0.87621,                0.50239,                0.98405,                0.51431,                0.81601,              0.0014323,              0.0014323,              0.0014323
                     88,                 1.0536,                0.45775,                0.83942,                0.93778,                 0.7393,                0.90658,                0.51955,                 1.1101,                0.49406,                0.81461,              0.0014257,              0.0014257,              0.0014257
                     89,                  1.066,                0.47925,                0.84797,                0.94041,                0.79834,                0.93102,                0.52079,                 1.0597,                0.59461,                 0.8136,              0.0014191,              0.0014191,              0.0014191
                     90,                 1.0498,                0.48104,                0.83288,                0.91073,                0.75421,                0.89295,                0.46056,                 1.1261,                0.53713,                 0.8128,              0.0014125,              0.0014125,              0.0014125
                     91,                 1.0242,                0.44441,                0.83823,                0.95178,                0.75097,                0.91744,                0.55298,                 1.0314,                0.52276,                 0.8112,              0.0014059,              0.0014059,              0.0014059
                     92,                 1.0842,                0.47769,                0.83875,                0.94466,                0.73069,                0.90905,                0.47192,                 1.1677,                0.58407,                0.81107,              0.0013993,              0.0013993,              0.0013993
                     93,                 1.0551,                0.49699,                0.83703,                0.92617,                0.78096,                0.89828,                0.50346,                 1.1052,                0.61188,                0.81234,              0.0013927,              0.0013927,              0.0013927
                     94,                 1.0285,                0.48178,                0.82798,                0.94532,                0.73994,                0.91478,                0.49118,                 1.1561,                  0.561,                 0.8111,              0.0013861,              0.0013861,              0.0013861
                     95,                 1.0694,                0.45121,                0.83861,                0.92976,                0.72106,                0.90345,                0.51892,                 1.1301,                0.57343,                0.81322,              0.0013795,              0.0013795,              0.0013795
                     96,                 1.0967,                0.48928,                0.83583,                0.94332,                0.79377,                0.92994,                0.52969,                 1.0914,                0.53836,                0.81174,              0.0013729,              0.0013729,              0.0013729
                     97,                 1.0478,                 0.4823,                0.83871,                 0.9082,                0.73142,                0.89377,                0.50647,                 1.0653,                0.51552,                0.81176,              0.0013663,              0.0013663,              0.0013663
                     98,                 1.0268,                0.46872,                0.82687,                0.94008,                0.77432,                0.91347,                 0.5275,                 1.0614,                0.52728,                0.81056,              0.0013597,              0.0013597,              0.0013597
                     99,                 1.0395,                 0.4488,                 0.8278,                0.90977,                 0.7454,                0.89201,                0.52234,                 1.0199,                0.49342,                0.80969,              0.0013531,              0.0013531,              0.0013531
                    100,                 1.0709,                0.48099,                0.82608,                0.95693,                0.79377,                0.93944,                0.54375,                 1.0376,                0.51497,                0.80879,              0.0013465,              0.0013465,              0.0013465
                    101,                 1.0638,                0.47915,                0.83704,                 0.8757,                 0.7821,                0.89658,                0.52692,                0.95687,                0.55003,                0.80916,              0.0013399,              0.0013399,              0.0013399
                    102,                 1.0722,                0.46699,                0.83167,                0.91521,                0.72374,                 0.8862,                0.51135,                 1.0627,                0.51188,                0.81056,              0.0013333,              0.0013333,              0.0013333
                    103,                 1.0478,                0.45967,                0.83585,                0.93969,                0.77043,                0.91146,                0.51952,                 1.0463,                0.54084,                0.81058,              0.0013267,              0.0013267,              0.0013267
                    104,                 1.0441,                0.46153,                0.83485,                0.91437,                0.74792,                0.89623,                0.53452,                 1.0174,                0.48601,                0.81143,              0.0013201,              0.0013201,              0.0013201
                    105,                 1.0654,                0.45348,                0.84295,                0.92051,                0.76265,                0.89501,                0.48923,                 1.0743,                0.49903,                0.81086,              0.0013135,              0.0013135,              0.0013135
                    106,                 1.0401,                0.44808,                0.83713,                0.93906,                 0.7195,                0.88854,                0.47537,                 1.1615,                0.57109,                0.81313,              0.0013069,              0.0013069,              0.0013069
                    107,                 1.0495,                0.45883,                 0.8279,                0.94935,                0.80225,                0.93081,                0.57144,                 0.9151,                0.46316,                0.80796,              0.0013003,              0.0013003,              0.0013003
                    108,                 1.0248,                0.45074,                0.83217,                 0.9005,                0.70426,                0.86378,                0.50443,                 1.0545,                0.53358,                0.81334,              0.0012937,              0.0012937,              0.0012937
                    109,                 0.9539,                0.43883,                0.83007,                 0.9478,                0.77719,                0.92601,                0.54394,                 1.0206,                0.50705,                0.80927,              0.0012871,              0.0012871,              0.0012871
                    110,                 1.0427,                0.45594,                0.83183,                 0.9407,                0.76265,                0.92542,                0.55353,                 1.0393,                0.51403,                0.80985,              0.0012805,              0.0012805,              0.0012805
                    111,                0.98845,                 0.4284,                0.84141,                0.92632,                0.78273,                0.90994,                0.53959,                 1.0358,                0.48598,                0.80941,              0.0012739,              0.0012739,              0.0012739
                    112,                 0.9721,                0.41959,                 0.8215,                0.93262,                0.70009,                0.88509,                0.51422,                 1.0521,                0.50374,                0.81168,              0.0012673,              0.0012673,              0.0012673
                    113,                  1.025,                0.44708,                0.83417,                0.89055,                0.72821,                 0.8554,                0.45393,                 1.1896,                0.57441,                0.81155,              0.0012607,              0.0012607,              0.0012607
                    114,                 1.0612,                0.44232,                 0.8375,                0.88057,                0.74708,                0.88883,                0.54501,                0.95032,                0.50374,                0.81007,              0.0012541,              0.0012541,              0.0012541
                    115,                 1.0147,                0.44579,                  0.821,                0.92355,                0.67704,                 0.8559,                0.48765,                 1.0852,                0.52221,                0.81329,              0.0012475,              0.0012475,              0.0012475
                    116,                 1.0349,                0.44998,                0.83556,                0.96218,                0.78599,                0.93584,                0.57084,                0.94408,                0.50323,                0.80648,              0.0012409,              0.0012409,              0.0012409
                    117,                 1.0352,                0.46705,                0.82983,                 0.9645,                0.74005,                0.93663,                0.55408,                0.98914,                0.56119,                0.80891,              0.0012343,              0.0012343,              0.0012343
                    118,                0.99431,                0.44032,                0.83326,                0.94417,                0.75875,                0.92112,                0.54776,                0.96473,                0.49592,                0.80851,              0.0012277,              0.0012277,              0.0012277
                    119,                 1.0244,                0.44106,                0.82945,                0.89125,                0.73541,                0.88426,                0.51291,                  1.045,                0.49254,                0.81134,              0.0012211,              0.0012211,              0.0012211
                    120,                 1.0213,                0.46831,                0.83359,                0.88432,                0.75486,                0.88256,                0.54144,                0.93812,                0.47449,                0.80885,              0.0012145,              0.0012145,              0.0012145
                    121,                0.99947,                0.45246,                0.83653,                0.90914,                0.77043,                0.91749,                0.55974,                0.97404,                0.53339,                0.81006,              0.0012079,              0.0012079,              0.0012079
                    122,                 1.0458,                0.44399,                0.83359,                0.93934,                0.74319,                0.91505,                0.55352,                0.93546,                 0.4891,                0.80848,              0.0012013,              0.0012013,              0.0012013
                    123,                0.98998,                0.45364,                0.82941,                0.92419,                0.75896,                0.91808,                 0.5557,                0.97617,                0.47362,                0.80942,              0.0011947,              0.0011947,              0.0011947
                    124,                 1.0251,                0.43887,                0.83357,                 0.7476,                0.91051,                 0.9134,                0.54848,                 0.9994,                 0.4798,                0.80561,              0.0011881,              0.0011881,              0.0011881
                    125,                0.98915,                0.42004,                0.83923,                0.92858,                0.75886,                0.91258,                0.53136,                 1.0113,                 0.5109,                0.80776,              0.0011815,              0.0011815,              0.0011815
                    126,                 1.0417,                  0.445,                0.82438,                0.94212,                0.76007,                0.90841,                0.57912,                0.92339,                0.47072,                0.80462,              0.0011749,              0.0011749,              0.0011749
                    127,                 0.9421,                0.42806,                0.81533,                0.95822,                0.73152,                0.90619,                0.52289,                 1.1262,                0.53962,                0.80945,              0.0011683,              0.0011683,              0.0011683
                    128,                0.98766,                0.43675,                0.82649,                  0.952,                0.77171,                0.92966,                0.56148,                0.97075,                0.48606,                0.80627,              0.0011617,              0.0011617,              0.0011617
                    129,                0.98901,                0.43978,                0.83338,                0.93671,                0.74871,                0.90174,                0.55335,                0.97838,                0.46442,                0.80774,              0.0011551,              0.0011551,              0.0011551
                    130,                0.98269,                0.45437,                0.82966,                0.91557,                0.75875,                0.90518,                0.54327,                  1.007,                0.53196,                0.80966,              0.0011485,              0.0011485,              0.0011485
                    131,                 0.9962,                0.42635,                0.82681,                0.96039,                0.75474,                0.92389,                 0.5666,                0.99365,                0.48328,                0.80722,              0.0011419,              0.0011419,              0.0011419
                    132,                0.98932,                0.42359,                0.82423,                0.92106,                0.72645,                0.88701,                0.53842,                 1.0299,                0.47073,                0.80924,              0.0011353,              0.0011353,              0.0011353
                    133,                 0.9995,                0.42027,                0.83262,                0.88846,                0.80583,                0.91645,                0.55056,                 1.0157,                 0.5045,                0.80849,              0.0011287,              0.0011287,              0.0011287
                    134,                0.99393,                0.41828,                0.83225,                0.95932,                0.73407,                0.91977,                0.55818,                 1.0221,                0.48869,                0.80934,              0.0011221,              0.0011221,              0.0011221
                    135,                0.97208,                0.43368,                0.83117,                0.91418,                0.78751,                0.92409,                0.56151,                0.91977,                0.44793,                0.80681,              0.0011155,              0.0011155,              0.0011155
                    136,                 1.0001,                0.43752,                0.83922,                0.93721,                 0.7821,                0.91911,                0.55671,                0.96591,                0.50176,                0.80703,              0.0011089,              0.0011089,              0.0011089
                    137,                 0.9606,                  0.445,                0.82306,                0.93689,                0.75091,                0.92494,                0.55937,                0.98028,                 0.4918,                0.80872,              0.0011023,              0.0011023,              0.0011023
                    138,                 0.9605,                0.42377,                0.82662,                0.93803,                0.75097,                0.90891,                0.53837,                 1.0339,                0.49082,                0.81084,              0.0010957,              0.0010957,              0.0010957
                    139,                 0.9902,                0.43594,                0.82463,                0.88462,                0.74586,                0.88161,                0.54084,                0.91377,                0.45218,                 0.8083,              0.0010891,              0.0010891,              0.0010891
                    140,                0.93783,                0.39882,                0.82966,                 0.9451,                0.76265,                0.91258,                0.57824,                0.89851,                 0.4701,                0.80647,              0.0010825,              0.0010825,              0.0010825
                    141,                0.92828,                0.40146,                0.82892,                0.84384,                 0.8716,                0.92094,                0.56846,                0.91388,                 0.5129,                0.80736,              0.0010759,              0.0010759,              0.0010759
                    142,                0.95428,                0.41716,                0.83137,                0.92647,                0.73538,                0.90434,                0.55228,                0.98049,                0.47038,                0.80823,              0.0010693,              0.0010693,              0.0010693
                    143,                0.95784,                0.41957,                0.82537,                 0.9509,                0.75364,                0.91176,                0.55646,                0.99798,                0.53504,                0.80888,              0.0010627,              0.0010627,              0.0010627
                    144,                 0.9741,                0.43724,                0.82222,                0.93503,                0.75875,                0.90662,                0.57003,                0.93062,                0.48902,                0.80753,              0.0010561,              0.0010561,              0.0010561
                    145,                0.96162,                0.42245,                0.83116,                0.91567,                 0.7182,                0.87362,                0.53274,                0.95945,                 0.5287,                0.80754,              0.0010495,              0.0010495,              0.0010495
                    146,                0.98382,                0.45945,                0.81985,                0.93832,                0.71031,                0.88943,                0.55501,                 0.9697,                0.45085,                 0.8064,              0.0010429,              0.0010429,              0.0010429
                    147,                0.94228,                0.41472,                0.82994,                0.93395,                0.73152,                0.89774,                 0.5561,                0.91925,                0.49742,                0.80534,              0.0010363,              0.0010363,              0.0010363
                    148,                0.97132,                0.43483,                0.82345,                0.97514,                 0.7821,                0.94787,                0.57663,                0.92969,                0.45845,                0.80769,              0.0010297,              0.0010297,              0.0010297
                    149,                0.97824,                0.43315,                0.83749,                0.91946,                 0.8249,                0.92932,                 0.5689,                 1.0103,                0.47199,                 0.8079,              0.0010231,              0.0010231,              0.0010231
                    150,                 0.9515,                 0.4238,                0.82141,                0.79461,                0.91829,                0.93522,                0.58407,                0.93829,                0.47086,                0.80656,              0.0010165,              0.0010165,              0.0010165
                    151,                0.92436,                0.40518,                0.83111,                0.91639,                  0.725,                0.90626,                0.55622,                0.94194,                0.44096,                0.80843,              0.0010099,              0.0010099,              0.0010099
                    152,                0.94163,                0.39882,                0.83256,                0.94101,                0.74479,                0.91491,                0.56751,                0.94643,                0.45187,                0.80916,              0.0010033,              0.0010033,              0.0010033
                    153,                 0.9607,                0.42729,                0.83017,                0.84643,                0.92218,                0.94228,                0.57709,                0.97024,                0.45856,                0.80671,              0.0009967,              0.0009967,              0.0009967
                    154,                0.93052,                0.40393,                0.82437,                0.96938,                0.73902,                0.91968,                 0.5524,                 1.0016,                0.43316,                0.81002,              0.0009901,              0.0009901,              0.0009901
                    155,                0.96231,                0.39522,                0.83041,                0.95985,                0.74419,                0.90495,                0.55017,                 1.0023,                0.46039,                0.80783,              0.0009835,              0.0009835,              0.0009835
                    156,                0.88641,                0.38541,                 0.8375,                0.96654,                0.77821,                0.91571,                 0.5742,                0.95112,                0.46416,                0.80577,              0.0009769,              0.0009769,              0.0009769
                    157,                0.96224,                0.40945,                0.82993,                0.92894,                0.74708,                0.92918,                0.55436,                 0.9913,                0.42657,                0.80747,              0.0009703,              0.0009703,              0.0009703
