                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                  1.192,                  0.758,                0.84491,                0.92324,                0.92218,                0.95687,                 0.5354,                  1.013,                0.62802,                0.81571,              0.0019446,              0.0019446,              0.0019446
                     16,                 1.1595,                0.68475,                0.84091,                0.96869,                0.93385,                0.97354,                0.56948,                 1.0751,                0.57728,                0.82126,              0.0019406,              0.0019406,              0.0019406
                     17,                 1.1908,                0.70569,                 0.8416,                0.96656,                0.93774,                 0.9724,                0.54961,                  1.051,                0.54312,                0.82369,              0.0019366,              0.0019366,              0.0019366
                     18,                 1.1443,                0.67054,                0.85072,                0.93799,                0.94178,                0.97435,                0.56403,                0.96462,                 0.6008,                0.81274,              0.0019327,              0.0019327,              0.0019327
                     19,                 1.1104,                0.68465,                0.83798,                 0.9758,                0.94942,                0.97511,                0.59753,                 1.0147,                0.55116,                0.82058,              0.0019287,              0.0019287,              0.0019287
                     20,                 1.1241,                0.61843,                0.84327,                0.97498,                0.89494,                0.96348,                0.47658,                 1.2235,                0.59699,                0.83058,              0.0019248,              0.0019248,              0.0019248
                     21,                 1.1743,                0.64555,                0.84165,                0.96556,                0.93774,                0.96723,                0.57192,                 1.0003,                0.52966,                0.81935,              0.0019208,              0.0019208,              0.0019208
                     22,                 1.1094,                0.58578,                0.83701,                0.95495,                0.94942,                0.97729,                0.54075,                 1.0365,                0.52852,                0.81915,              0.0019168,              0.0019168,              0.0019168
                     23,                 1.1307,                0.60924,                0.84179,                0.95639,                0.93862,                0.96649,                0.46403,                 1.2354,                0.57678,                0.83392,              0.0019129,              0.0019129,              0.0019129
                     24,                 1.1378,                0.59934,                0.83576,                 0.9591,                0.93774,                0.96632,                0.56158,                 1.0064,                0.48753,                0.82118,              0.0019089,              0.0019089,              0.0019089
                     25,                 1.1093,                0.56903,                0.84291,                0.95361,                0.92607,                0.96493,                0.56162,                 0.9729,                0.52312,                 0.8162,               0.001905,               0.001905,               0.001905
                     26,                 1.1266,                0.57409,                0.84083,                0.93897,                0.91051,                 0.9536,                0.54989,                 1.0115,                0.52114,                0.81564,               0.001901,               0.001901,               0.001901
                     27,                 1.0873,                0.58505,                0.83702,                0.97321,                0.93385,                0.97083,                0.58895,                0.95358,                0.51987,                0.81132,               0.001897,               0.001897,               0.001897
                     28,                 1.0955,                0.56157,                0.84273,                0.97553,                0.93083,                0.96959,                0.56841,                0.99244,                0.51901,                0.81295,              0.0018931,              0.0018931,              0.0018931
                     29,                 1.0729,                0.54401,                 0.8443,                0.95696,                0.93774,                0.98188,                0.53728,                 1.0454,                  0.522,                0.81944,              0.0018891,              0.0018891,              0.0018891
                     30,                  1.088,                0.56069,                0.84167,                0.98182,                0.92607,                0.96954,                0.61237,                0.89715,                0.51939,                0.80913,              0.0018851,              0.0018851,              0.0018851
                     31,                 1.0763,                0.52838,                   0.84,                0.96971,                0.92218,                0.96661,                0.56086,                 1.0189,                0.54952,                0.81575,              0.0018812,              0.0018812,              0.0018812
                     32,                  1.103,                0.55363,                 0.8413,                0.96664,                0.91829,                0.97099,                0.58021,                0.91764,                0.50585,                0.80869,              0.0018772,              0.0018772,              0.0018772
                     33,                 1.0391,                0.50582,                0.84043,                   0.98,                0.94942,                0.98276,                0.58496,                0.97026,                0.51284,                0.81546,              0.0018733,              0.0018733,              0.0018733
                     34,                 1.0696,                0.50628,                  0.844,                0.94588,                0.94553,                0.96755,                0.58316,                0.99677,                0.50819,                0.82023,              0.0018693,              0.0018693,              0.0018693
                     35,                  1.093,                0.51907,                 0.8451,                0.96418,                0.94253,                0.97139,                0.61508,                0.87754,                0.46355,                0.80912,              0.0018653,              0.0018653,              0.0018653
                     36,                 1.0225,                0.48228,                0.84209,                0.98262,                0.94942,                0.98386,                0.61453,                0.92669,                0.47565,                0.81189,              0.0018614,              0.0018614,              0.0018614
                     37,                 1.0563,                0.52378,                0.83702,                0.97522,                0.92996,                0.97852,                0.62992,                0.86081,                 0.5067,                0.81124,              0.0018574,              0.0018574,              0.0018574
                     38,                 1.0625,                0.49934,                0.83666,                 0.9475,                0.92996,                0.97086,                0.55632,                0.98868,                0.52678,                0.81526,              0.0018535,              0.0018535,              0.0018535
                     39,                 1.0527,                0.50202,                0.83602,                0.97578,                0.94042,                0.97658,                0.56922,                0.99589,                0.51428,                 0.8127,              0.0018495,              0.0018495,              0.0018495
                     40,                 1.0118,                0.48726,                0.82763,                0.97768,                0.95331,                 0.9809,                0.61178,                0.91097,                0.45449,                0.81075,              0.0018455,              0.0018455,              0.0018455
                     41,                  1.065,                0.50617,                0.82984,                0.94492,                0.92607,                0.96876,                0.51023,                 1.0932,                 0.5358,                0.82327,              0.0018416,              0.0018416,              0.0018416
                     42,                 1.0607,                0.50669,                0.83669,                0.96839,                0.95375,                0.98315,                0.60813,                0.89594,                0.52252,                0.80995,              0.0018376,              0.0018376,              0.0018376
                     43,                 1.0556,                 0.4964,                0.83386,                0.97645,                0.96787,                0.98264,                0.61632,                0.91773,                0.43719,                0.81236,              0.0018337,              0.0018337,              0.0018337
                     44,                  1.018,                0.48047,                0.83114,                0.94553,                0.94553,                0.97085,                0.61164,                0.87611,                0.47417,                0.80817,              0.0018297,              0.0018297,              0.0018297
                     45,                 1.0109,                0.46531,                0.82759,                0.96444,                0.94975,                0.97382,                0.58004,                0.92994,                0.48777,                0.81365,              0.0018257,              0.0018257,              0.0018257
                     46,                 1.0162,                0.48994,                0.82625,                0.98759,                0.92908,                0.97868,                0.58876,                0.96543,                 0.4977,                0.81455,              0.0018218,              0.0018218,              0.0018218
                     47,                  1.037,                0.49007,                0.83634,                0.98773,                0.93993,                0.97699,                0.59331,                0.95759,                0.48889,                0.81248,              0.0018178,              0.0018178,              0.0018178
                     48,                 1.0185,                0.46457,                0.83376,                0.96791,                0.93894,                0.97838,                0.61766,                0.87767,                0.47824,                0.80792,              0.0018139,              0.0018139,              0.0018139
                     49,                 1.0091,                0.46598,                0.82739,                0.96422,                0.94383,                0.97936,                 0.6304,                0.87193,                0.46211,                 0.8092,              0.0018099,              0.0018099,              0.0018099
                     50,                  1.062,                0.49702,                0.83524,                0.95563,                 0.9572,                0.98294,                0.59361,                0.96596,                0.50378,                0.81183,              0.0018059,              0.0018059,              0.0018059
                     51,                0.97747,                 0.4576,                 0.8349,                0.96777,                 0.9346,                 0.9705,                0.61215,                0.89338,                0.52654,                0.81305,               0.001802,               0.001802,               0.001802
                     52,                0.99087,                0.48751,                0.83382,                0.96077,                0.94942,                0.97704,                0.64001,                0.82185,                0.53291,                0.80714,               0.001798,               0.001798,               0.001798
                     53,                0.99897,                0.49033,                0.82664,                0.96674,                0.96109,                0.98256,                0.64517,                0.81387,                0.45286,                0.80369,              0.0017941,              0.0017941,              0.0017941
                     54,                0.96725,                0.48582,                0.82649,                0.97071,                 0.9572,                0.98034,                0.62254,                0.88474,                  0.446,                0.81002,              0.0017901,              0.0017901,              0.0017901
                     55,                0.97553,                0.48033,                0.82663,                0.97181,                 0.9389,                0.97611,                0.59007,                0.89713,                0.49871,                 0.8111,              0.0017861,              0.0017861,              0.0017861
                     56,                0.99157,                 0.4532,                0.83882,                0.94994,                0.96109,                0.97692,                0.62164,                 0.8402,                0.45961,                0.80829,              0.0017822,              0.0017822,              0.0017822
                     57,                0.98722,                0.45916,                 0.8338,                0.96065,                 0.9498,                0.98288,                0.65406,                0.83491,                0.43206,                0.80573,              0.0017782,              0.0017782,              0.0017782
                     58,                0.99088,                0.46945,                0.82859,                0.98929,                0.96109,                0.99051,                0.62376,                0.88483,                0.43427,                0.81077,              0.0017743,              0.0017743,              0.0017743
                     59,                 0.9645,                0.44586,                0.83188,                0.97569,                0.95331,                 0.9837,                0.64387,                0.85358,                0.42617,                0.80737,              0.0017703,              0.0017703,              0.0017703
                     60,                0.97554,                0.45086,                 0.8318,                0.97226,                 0.9545,                0.98177,                0.63181,                0.85631,                 0.4761,                0.80907,              0.0017663,              0.0017663,              0.0017663
                     61,                0.99958,                0.46428,                 0.8256,                0.96474,                0.95804,                0.98628,                0.64988,                0.84692,                0.45673,                0.80559,              0.0017624,              0.0017624,              0.0017624
                     62,                0.96654,                0.45973,                0.82684,                0.98332,                0.94553,                 0.9846,                0.59826,                0.97434,                0.49071,                 0.8127,              0.0017584,              0.0017584,              0.0017584
                     63,                 0.9684,                0.45151,                0.83057,                0.97149,                0.92815,                0.98053,                0.60397,                0.92597,                0.49118,                0.81096,              0.0017545,              0.0017545,              0.0017545
                     64,                0.97629,                0.45213,                0.82954,                0.95703,                 0.9532,                 0.9809,                0.63218,                0.84913,                0.49363,                0.80423,              0.0017505,              0.0017505,              0.0017505
                     65,                0.95813,                 0.4412,                0.82748,                 0.9796,                0.93423,                0.98179,                0.62573,                0.86436,                0.47352,                0.80729,              0.0017465,              0.0017465,              0.0017465
                     66,                0.96785,                0.45349,                0.82534,                0.95231,                0.93774,                0.97593,                0.60935,                0.94049,                0.49175,                0.81064,              0.0017426,              0.0017426,              0.0017426
                     67,                0.98018,                0.44435,                0.84373,                0.96986,                 0.9572,                0.98334,                0.64438,                0.87631,                0.47344,                0.80836,              0.0017386,              0.0017386,              0.0017386
                     68,                0.94488,                0.43786,                0.83024,                0.95912,                0.93385,                0.97435,                0.65264,                0.87021,                0.58169,                0.80718,              0.0017347,              0.0017347,              0.0017347
                     69,                0.95495,                0.46026,                0.81923,                0.95718,                0.94942,                0.97575,                0.63707,                0.84259,                0.44947,                0.80384,              0.0017307,              0.0017307,              0.0017307
                     70,                0.95393,                0.42819,                0.82701,                0.97675,                0.94163,                0.97759,                0.61737,                0.85544,                0.49087,                0.80652,              0.0017267,              0.0017267,              0.0017267
                     71,                0.96868,                0.43119,                0.83145,                0.97009,                0.95331,                0.98668,                0.62001,                0.87207,                0.47086,                0.80522,              0.0017228,              0.0017228,              0.0017228
                     72,                0.95608,                0.45109,                0.82834,                0.97619,                0.93774,                0.97691,                0.61599,                0.89508,                0.47727,                 0.8088,              0.0017188,              0.0017188,              0.0017188
