                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1838,                 1.2968,                0.95824,                0.98427,                0.97851,                0.99277,                0.77041,                0.93452,                 1.2418,                0.93115,               0.079336,              0.0016129,              0.0016129
                      2,                  1.048,                0.70331,                0.93643,                0.97837,                0.97352,                0.99036,                0.73494,                 1.0178,                 0.7263,                0.93493,               0.058335,              0.0031369,              0.0031369
                      3,                 1.0346,                0.68315,                0.93541,                0.99121,                0.98558,                0.99467,                0.79733,                0.89856,                0.63448,                0.92409,               0.037227,              0.0045536,              0.0045536
                      4,                 1.0193,                0.66582,                0.93572,                0.98499,                0.98756,                0.99441,                0.81147,                0.84781,                0.61001,                0.92075,               0.016011,              0.0058629,              0.0058629
                      5,                  1.003,                0.65353,                0.92998,                0.99069,                0.98929,                0.99471,                 0.7994,                0.90843,                0.63343,                0.93905,              0.0062868,              0.0062868,              0.0062868
                      6,                0.96153,                0.62366,                0.92916,                0.92411,                0.94938,                0.97942,                 0.7276,                 1.0276,                0.73355,                0.95387,              0.0060484,              0.0060484,              0.0060484
                      7,                0.94625,                0.60311,                0.92444,                0.99542,                0.99347,                0.99495,                0.84359,                 0.7834,                0.52555,                0.91175,              0.0058101,              0.0058101,              0.0058101
                      8,                0.86889,                0.55223,                0.91788,                0.99488,                0.99249,                0.99491,                0.84033,                0.76928,                0.53382,                0.90596,              0.0055718,              0.0055718,              0.0055718
                      9,                0.88282,                0.55049,                0.91639,                0.99665,                0.99006,                0.99491,                0.83585,                0.81063,                0.52429,                0.90979,              0.0053335,              0.0053335,              0.0053335
                     10,                0.85811,                0.53273,                0.91315,                0.99654,                0.99224,                 0.9948,                0.84664,                0.77402,                0.50312,                0.90938,              0.0050952,              0.0050952,              0.0050952
                     11,                0.85219,                0.53564,                0.91244,                0.99679,                0.99319,                0.99494,                0.86604,                0.68446,                0.46342,                0.89728,              0.0048569,              0.0048569,              0.0048569
                     12,                0.78136,                0.49236,                0.90577,                 0.9963,                0.99491,                0.99493,                0.87258,                0.69427,                0.45483,                0.89909,              0.0046186,              0.0046186,              0.0046186
                     13,                0.77993,                 0.4812,                0.90321,                0.99778,                0.99512,                0.99497,                0.86443,                0.68591,                0.45263,                0.89779,              0.0043803,              0.0043803,              0.0043803
                     14,                0.78322,                0.47837,                0.90353,                0.99728,                0.99441,                0.99494,                0.87541,                0.66654,                0.43368,                0.89382,              0.0041419,              0.0041419,              0.0041419
                     15,                0.83367,                0.49465,                0.90746,                0.99556,                0.99485,                0.99486,                0.85871,                0.70968,                0.44881,                0.89945,              0.0039036,              0.0039036,              0.0039036
                     16,                0.77736,                0.46935,                0.90406,                0.99855,                0.99507,                  0.995,                0.86008,                0.72037,                0.44618,                0.89845,              0.0036653,              0.0036653,              0.0036653
                     17,                0.74178,                0.45097,                0.89891,                0.99811,                0.99569,                0.99499,                0.87689,                0.65464,                0.42835,                0.89247,               0.003427,               0.003427,               0.003427
                     18,                0.74098,                0.44954,                 0.8986,                0.99692,                0.99494,                0.99494,                0.86069,                0.71186,                 0.4492,                0.89833,              0.0031887,              0.0031887,              0.0031887
                     19,                0.73134,                0.44351,                0.89666,                0.99876,                0.99594,                0.99499,                0.88236,                0.63626,                0.40276,                0.89015,              0.0029504,              0.0029504,              0.0029504
                     20,                0.71608,                0.42555,                0.89635,                0.99803,                0.99636,                0.99498,                 0.8871,                0.61182,                0.39217,                0.88712,              0.0027121,              0.0027121,              0.0027121
                     21,                0.69773,                0.42651,                0.89566,                0.99735,                0.99507,                0.99499,                0.87237,                0.65189,                0.40603,                0.89225,              0.0024738,              0.0024738,              0.0024738
                     22,                 0.6823,                0.41743,                0.89441,                 0.9975,                0.99594,                0.99497,                0.88023,                 0.6336,                0.39781,                0.88888,              0.0022355,              0.0022355,              0.0022355
                     23,                0.66943,                0.40778,                0.89302,                0.99827,                0.99667,                0.99499,                0.88351,                0.63066,                0.39236,                0.89003,              0.0019971,              0.0019971,              0.0019971
                     24,                0.66237,                0.39988,                0.89097,                0.99901,                0.99618,                0.99499,                0.88844,                0.62328,                0.38303,                0.88781,              0.0017588,              0.0017588,              0.0017588
                     25,                0.64979,                0.39235,                0.88964,                0.99907,                0.99544,                0.99499,                0.89063,                0.60475,                0.37521,                0.88651,              0.0015205,              0.0015205,              0.0015205
                     26,                0.65234,                0.39374,                0.89047,                0.99801,                 0.9968,                  0.995,                0.88975,                0.60936,                0.37528,                0.88671,              0.0012822,              0.0012822,              0.0012822
                     27,                0.63729,                0.38118,                0.88738,                 0.9984,                0.99715,                0.99497,                0.89525,                0.59299,                0.36817,                0.88502,              0.0010439,              0.0010439,              0.0010439
                     28,                0.63312,                0.37572,                0.88887,                0.99827,                0.99757,                0.99497,                0.89483,                0.59391,                0.36146,                 0.8848,             0.00080558,             0.00080558,             0.00080558
                     29,                0.62323,                0.36803,                0.88633,                0.99875,                0.99729,                0.99497,                0.89758,                0.58374,                0.34839,                0.88382,             0.00056727,             0.00056727,             0.00056727
                     30,                0.61849,                 0.3599,                0.88717,                0.99875,                0.99778,                0.99499,                0.89992,                0.57636,                 0.3438,                0.88307,             0.00032896,             0.00032896,             0.00032896
