                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0533,                0.47469,                0.86363,                0.95173,                0.92996,                0.97415,                0.56629,                 1.0669,                0.52883,                0.83794,               0.076076,              0.0026582,              0.0026582
                      2,                 1.1428,                0.57769,                0.87465,                0.90445,                0.84714,                0.89985,                0.47871,                 1.1282,                0.75238,                0.84792,               0.051596,              0.0051825,              0.0051825
                      3,                 1.2778,                 0.6555,                 0.8776,                0.96709,                0.80545,                  0.909,                0.51514,                 1.0935,                0.64784,                0.84995,               0.026939,              0.0075292,              0.0075292
                      4,                 1.2887,                0.64342,                0.88056,                0.85115,                0.71206,                0.81447,                0.43736,                 1.1398,                 1.1191,                0.84982,              0.0090138,              0.0090138,              0.0090138
                      5,                 1.2202,                0.60774,                0.87678,                0.72483,                0.81712,                0.81639,                0.34288,                 1.2214,                 1.1533,                0.85003,              0.0086851,              0.0086851,              0.0086851
                      6,                 1.2596,                0.62272,                0.88386,                0.93955,                0.81323,                0.91124,                0.39593,                 1.3756,                0.66961,                0.86394,              0.0083564,              0.0083564,              0.0083564
                      7,                 1.2248,                0.59906,                0.88412,                0.90195,                0.81323,                0.87851,                0.45647,                 1.1206,                0.63962,                0.85045,              0.0080277,              0.0080277,              0.0080277
                      8,                 1.2565,                0.57633,                0.87435,                0.95109,                0.90804,                0.95246,                0.52752,                 1.0238,                 0.5531,                0.84676,              0.0076989,              0.0076989,              0.0076989
                      9,                 1.1792,                0.53344,                0.86868,                 0.9523,                0.88327,                0.94149,                0.54233,                0.98484,                0.56153,                  0.842,              0.0073702,              0.0073702,              0.0073702
                     10,                  1.149,                0.51924,                0.86472,                0.89875,                0.84825,                0.90674,                  0.435,                 1.2193,                0.83189,                0.85701,              0.0070415,              0.0070415,              0.0070415
                     11,                 1.1286,                 0.5055,                0.86647,                0.96596,                0.88347,                0.96535,                 0.5634,                 1.0602,                0.50197,                0.84306,              0.0067128,              0.0067128,              0.0067128
                     12,                 1.1308,                0.51817,                0.86491,                 0.9727,                0.87549,                0.95229,                0.57722,                0.98412,                0.56242,                0.83642,               0.006384,               0.006384,               0.006384
                     13,                 1.0797,                0.50503,                0.87461,                0.92774,                0.93774,                0.96352,                0.54436,                0.96504,                0.47564,                0.83629,              0.0060553,              0.0060553,              0.0060553
                     14,                 1.0661,                0.48739,                0.86603,                0.95211,                0.87549,                0.93955,                0.50639,                 1.1363,                0.60228,                0.84891,              0.0057266,              0.0057266,              0.0057266
                     15,                  1.051,                0.47612,                0.85991,                0.96115,                0.94553,                0.97049,                0.59117,                0.83231,                 0.4392,                0.82908,              0.0053979,              0.0053979,              0.0053979
                     16,                 1.0217,                0.46108,                0.86536,                0.94858,                0.89883,                0.96141,                0.53142,                0.97725,                 0.4744,                0.83857,              0.0050692,              0.0050692,              0.0050692
                     17,                 1.0373,                0.46437,                0.84653,                0.95301,                0.92996,                0.97563,                0.59082,                 1.0209,                0.49737,                0.83689,              0.0047404,              0.0047404,              0.0047404
                     18,                 1.0806,                0.45894,                0.85645,                0.96734,                0.92996,                0.97743,                0.59623,                0.88074,                0.43747,                 0.8315,              0.0044117,              0.0044117,              0.0044117
                     19,                 1.0166,                0.43163,                0.85869,                0.98711,                0.94163,                0.98266,                0.61751,                 0.8879,                0.42621,                 0.8308,               0.004083,               0.004083,               0.004083
                     20,                 1.0179,                0.43638,                0.85604,                0.95469,                0.92996,                0.97628,                0.51661,                 1.0777,                0.47669,                  0.843,              0.0037543,              0.0037543,              0.0037543
                     21,                0.96556,                 0.4241,                0.84943,                0.96766,                0.93154,                0.97637,                0.60222,                0.88306,                0.41461,                0.82745,              0.0034255,              0.0034255,              0.0034255
                     22,                 0.9625,                0.41678,                0.85625,                0.95774,                0.94942,                0.98181,                0.57615,                0.95825,                0.40712,                0.83078,              0.0030968,              0.0030968,              0.0030968
                     23,                 0.9585,                0.40314,                0.85215,                0.96018,                0.93836,                0.97435,                0.56852,                0.99621,                0.41024,                0.83373,              0.0027681,              0.0027681,              0.0027681
                     24,                0.95937,                0.41303,                0.85524,                0.96994,                0.91829,                0.96232,                0.63893,                0.77901,                0.40537,                0.82377,              0.0024394,              0.0024394,              0.0024394
                     25,                0.91943,                0.40004,                0.85004,                0.95378,                0.94553,                0.97645,                0.59399,                0.76526,                 0.3836,                0.82256,              0.0021106,              0.0021106,              0.0021106
                     26,                0.89667,                0.37444,                0.85619,                0.97114,                0.94942,                0.97452,                0.60717,                0.91257,                0.38049,                 0.8289,              0.0017819,              0.0017819,              0.0017819
                     27,                0.92588,                0.38657,                0.84246,                0.98388,                0.94984,                 0.9835,                0.65472,                0.78404,                 0.3814,                  0.823,              0.0014532,              0.0014532,              0.0014532
                     28,                0.86719,                0.37366,                0.83917,                0.96563,                 0.9572,                0.98071,                0.63107,                0.73161,                0.35586,                0.81951,              0.0011245,              0.0011245,              0.0011245
                     29,                0.86395,                0.35658,                0.84236,                0.97991,                0.94907,                 0.9806,                0.67243,                0.71748,                0.34471,                0.81781,             0.00079575,             0.00079575,             0.00079575
                     30,                0.84011,                0.36415,                 0.8441,                0.98231,                0.94163,                0.97998,                0.66968,                 0.7563,                  0.343,                 0.8203,             0.00046702,             0.00046702,             0.00046702
