                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.49607,                0.26574,                  0.796,                0.97232,                0.90444,                0.92334,                 0.7478,                 0.4174,                0.24903,                 0.7805,              0.0005526,              0.0005526,              0.0005526
                      2,                0.48743,                0.25888,                0.79424,                0.96993,                0.90157,                0.91801,                 0.7496,                0.40171,                0.23683,                0.77938,             0.00055967,             0.00055967,             0.00055967
