                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2537,                0.55559,                0.51734,                0.89627,                0.87938,                0.92764,                0.50609,                 1.2382,                 0.7165,                0.51245,               0.061722,              0.0040041,              0.0040041
                      2,                 1.5383,                0.77108,                0.53364,                0.77711,                0.35019,                0.43478,                0.15957,                  2.081,                 2.8174,                0.57352,                0.02257,              0.0078052,              0.0078052
                      3,                 1.4567,                0.79253,                0.53809,                0.66463,                0.49352,                0.54817,                 0.2421,                 1.4412,                 1.6758,                0.53199,              0.0088445,              0.0088445,              0.0088445
                      4,                 1.5449,                0.72272,                0.54048,                0.97277,                0.81323,                0.93853,                0.48898,                 1.2971,                0.71172,                0.51992,              0.0085317,              0.0085317,              0.0085317
                      5,                 1.4366,                0.67242,                0.53933,                0.91818,                0.87329,                0.93588,                 0.4836,                 1.3382,                 0.6948,                0.52135,              0.0082189,              0.0082189,              0.0082189
                      6,                 1.4322,                0.64546,                0.53772,                0.84504,                0.78512,                0.85884,                0.46136,                 1.2381,                0.79378,                0.51724,              0.0079061,              0.0079061,              0.0079061
                      7,                 1.4066,                0.65264,                0.54065,                0.94403,                0.85318,                0.92685,                0.50893,                 1.2365,                0.67823,                0.52262,              0.0075934,              0.0075934,              0.0075934
                      8,                 1.3495,                0.58169,                 0.5332,                0.92398,                0.89858,                0.93722,                0.48071,                 1.2462,                0.79274,                 0.5165,              0.0072806,              0.0072806,              0.0072806
                      9,                 1.3312,                0.57288,                 0.5291,                0.90001,                0.84057,                0.92564,                0.40546,                 1.6619,                0.84482,                0.54112,              0.0069678,              0.0069678,              0.0069678
                     10,                 1.3815,                0.59376,                0.53153,                0.90771,                0.91847,                0.96338,                0.48147,                 1.3033,                0.60261,                0.52102,              0.0066551,              0.0066551,              0.0066551
                     11,                 1.2924,                0.53985,                0.52384,                0.96456,                0.86381,                0.93747,                 0.5466,                 1.1634,                0.64665,                0.51769,              0.0063423,              0.0063423,              0.0063423
                     12,                 1.2636,                0.54754,                0.52504,                0.96821,                 0.9144,                0.96711,                0.58035,                 1.0121,                0.51565,                0.51295,              0.0060295,              0.0060295,              0.0060295
                     13,                 1.2603,                0.51325,                0.52878,                0.94616,                 0.9144,                0.97383,                0.50022,                 1.3112,                0.55708,                0.51631,              0.0057167,              0.0057167,              0.0057167
                     14,                 1.2086,                0.53877,                0.52376,                0.93975,                0.91041,                0.96397,                0.57487,                 1.0784,                0.53006,                0.51011,               0.005404,               0.005404,               0.005404
                     15,                 1.1824,                0.50879,                0.52493,                0.97095,                0.86381,                0.95947,                0.50922,                 1.2882,                0.62784,                0.51661,              0.0050912,              0.0050912,              0.0050912
                     16,                 1.1872,                 0.4953,                0.52034,                0.92572,                 0.9144,                0.94767,                0.54629,                 1.1413,                0.56727,                0.51396,              0.0047784,              0.0047784,              0.0047784
                     17,                 1.2004,                0.49179,                0.51996,                0.95798,                0.93385,                0.96328,                0.55437,                 1.1611,                0.52455,                 0.5128,              0.0044656,              0.0044656,              0.0044656
                     18,                  1.184,                0.49056,                0.52003,                0.94057,                0.92996,                0.96383,                0.58613,                 1.0165,                0.49983,                0.50876,              0.0041529,              0.0041529,              0.0041529
                     19,                 1.1344,                0.45689,                0.52239,                0.96596,                 0.9572,                0.97809,                0.60394,                 1.0203,                0.43504,                0.50905,              0.0038401,              0.0038401,              0.0038401
                     20,                  1.121,                0.45245,                0.52019,                 0.9661,                0.95331,                0.98289,                0.58265,                  1.127,                0.45521,                0.51233,              0.0035273,              0.0035273,              0.0035273
                     21,                 1.0386,                0.45405,                0.51548,                0.96369,                0.94553,                0.97803,                0.60432,                0.97485,                0.46299,                0.50529,              0.0032146,              0.0032146,              0.0032146
                     22,                  1.071,                0.44832,                0.52449,                0.98069,                0.94942,                0.98461,                0.58634,                0.95511,                 0.4356,                0.51036,              0.0029018,              0.0029018,              0.0029018
                     23,                 1.0449,                0.43243,                0.51767,                0.97273,                0.97276,                0.98258,                0.58425,                 1.0786,                0.42829,                0.50812,               0.002589,               0.002589,               0.002589
                     24,                 1.0214,                0.42353,                0.51366,                0.96428,                0.94547,                0.98224,                 0.6483,                0.88996,                0.43573,                0.50499,              0.0022762,              0.0022762,              0.0022762
                     25,                 1.0388,                0.42839,                  0.523,                0.97517,                0.95331,                 0.9841,                0.56845,                 1.0327,                0.47777,                0.50898,              0.0019635,              0.0019635,              0.0019635
                     26,                0.99398,                0.41723,                0.51138,                0.98453,                 0.9572,                0.98525,                0.60286,                 1.0113,                0.43505,                0.50956,              0.0016507,              0.0016507,              0.0016507
                     27,                0.98617,                0.41102,                0.51115,                0.97642,                0.96662,                0.98675,                0.63654,                0.99823,                0.42804,                0.50614,              0.0013379,              0.0013379,              0.0013379
                     28,                0.95122,                0.39398,                0.51159,                0.96494,                0.96385,                 0.9866,                0.65593,                0.88103,                0.39282,                0.50393,              0.0010252,              0.0010252,              0.0010252
                     29,                 0.9551,                 0.3827,                0.50904,                0.97238,                0.95888,                0.98813,                0.66469,                 0.8187,                0.38218,                0.50171,             0.00071238,             0.00071238,             0.00071238
                     30,                0.92123,                 0.3697,                0.51647,                0.97386,                0.95331,                0.98601,                0.65305,                0.86024,                0.38716,                 0.5021,             0.00039961,             0.00039961,             0.00039961
