                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                 1.6111,                0.06683,                0.83042,                0.95536,                0.74953,                0.85203,                0.50304,                  1.339,                 0.0379,                0.78833,              0.0014852,              0.0014852,              0.0014852
                     15,                 1.5798,                0.06186,                0.81915,                0.91004,                0.74708,                 0.8451,                0.47063,                 1.3924,                0.03909,                0.78711,              0.0014456,              0.0014456,              0.0014456
                     16,                 1.5723,                0.06199,                0.82377,                0.88571,                0.69357,                0.81991,                0.47238,                 1.3618,                0.04094,                0.78755,               0.001406,               0.001406,               0.001406
                     17,                 1.6225,                 0.0621,                0.82931,                0.96323,                0.71206,                0.83386,                 0.4396,                 1.5756,                0.04842,                0.79751,              0.0013664,              0.0013664,              0.0013664
                     18,                 1.5794,                0.05596,                  0.833,                0.91577,                0.76145,                0.85664,                 0.5076,                 1.3483,                0.03755,                0.78776,              0.0013268,              0.0013268,              0.0013268
                     19,                 1.5512,                0.05502,                0.82068,                0.91181,                0.76441,                0.86247,                0.44563,                 1.6437,                0.04137,                0.80817,              0.0012872,              0.0012872,              0.0012872
                     20,                 1.5321,                0.05376,                0.81936,                 0.9325,                0.75255,                0.86437,                 0.4581,                 1.5127,                0.04089,                0.79812,              0.0012476,              0.0012476,              0.0012476
                     21,                 1.5193,                0.05156,                0.81777,                0.90725,                0.77821,                0.86316,                0.47274,                 1.5006,                0.03888,                0.79574,               0.001208,               0.001208,               0.001208
                     22,                 1.4916,                 0.0516,                0.82261,                0.91901,                0.79474,                0.88465,                0.48901,                 1.4774,                0.04266,                0.79539,              0.0011684,              0.0011684,              0.0011684
                     23,                 1.5043,                0.05009,                0.81507,                0.90799,                0.78599,                0.88436,                0.49466,                 1.4238,                0.03576,                 0.7899,              0.0011288,              0.0011288,              0.0011288
                     24,                 1.4458,                0.04658,                0.82036,                0.92047,                0.79377,                0.88352,                0.47087,                 1.5373,                 0.0353,                0.79592,              0.0010892,              0.0010892,              0.0010892
                     25,                 1.4439,                 0.0464,                0.81941,                0.89717,                0.81476,                0.88674,                 0.4938,                 1.4585,                0.03463,                0.79083,              0.0010496,              0.0010496,              0.0010496
                     26,                 1.4631,                0.04609,                0.81795,                0.95457,                0.80545,                0.88974,                0.47323,                 1.5798,                0.03628,                0.79853,                0.00101,                0.00101,                0.00101
                     27,                 1.4695,                0.04754,                0.82533,                0.95377,                0.78988,                 0.8899,                0.48817,                 1.4382,                0.03731,                0.79368,              0.0009704,              0.0009704,              0.0009704
                     28,                 1.4366,                0.04766,                0.81426,                0.92562,                0.77472,                0.88667,                0.52087,                 1.2638,                0.03085,                0.78285,              0.0009308,              0.0009308,              0.0009308
                     29,                 1.4517,                0.04489,                0.81548,                 0.8987,                0.81712,                0.89101,                 0.4922,                 1.4239,                0.04032,                0.78976,              0.0008912,              0.0008912,              0.0008912
                     30,                   1.47,                0.04543,                0.82047,                0.91963,                0.81323,                0.89549,                0.53286,                  1.267,                 0.0319,                0.78491,              0.0008516,              0.0008516,              0.0008516
                     31,                 1.3875,                0.04311,                0.81077,                 0.9084,                0.84893,                0.90816,                0.47035,                 1.5325,                0.03501,                0.79903,               0.000812,               0.000812,               0.000812
                     32,                 1.4308,                0.04427,                 0.8092,                0.95939,                0.80934,                0.90865,                0.50715,                 1.3827,                0.03266,                0.78985,              0.0007724,              0.0007724,              0.0007724
                     33,                 1.3701,                0.04143,                0.80099,                 0.9705,                0.81323,                0.90403,                0.52766,                 1.3534,                0.03112,                0.78627,              0.0007328,              0.0007328,              0.0007328
                     34,                 1.3702,                0.04126,                0.81128,                0.92696,                 0.8249,                 0.9004,                0.51143,                 1.3887,                0.03321,                 0.7873,              0.0006932,              0.0006932,              0.0006932
                     35,                 1.3884,                 0.0416,                0.81674,                0.95429,                0.84436,                0.91794,                0.55443,                 1.2205,                0.02897,                0.77927,              0.0006536,              0.0006536,              0.0006536
                     36,                 1.3504,                0.03945,                0.81383,                0.97336,                0.82101,                0.92098,                0.53917,                 1.3114,                0.03149,                0.78742,               0.000614,               0.000614,               0.000614
                     37,                  1.362,                 0.0399,                0.80428,                0.94848,                0.78795,                0.90276,                0.51013,                 1.3664,                0.03542,                0.78394,              0.0005744,              0.0005744,              0.0005744
                     38,                 1.3382,                0.04042,                0.81307,                0.95673,                0.80934,                0.90386,                0.52165,                 1.4047,                0.03177,                0.79068,              0.0005348,              0.0005348,              0.0005348
                     39,                 1.3345,                0.03811,                 0.8033,                0.97325,                0.81712,                0.92142,                0.52304,                 1.4028,                0.03042,                0.78938,              0.0004952,              0.0004952,              0.0004952
                     40,                 1.3224,                0.03826,                  0.806,                  0.952,                0.82101,                0.91872,                 0.5428,                  1.315,                0.03053,                0.78495,              0.0004556,              0.0004556,              0.0004556
                     41,                 1.3243,                0.03811,                0.80108,                0.95169,                0.84321,                0.91619,                0.54516,                 1.2563,                0.03148,                0.77933,               0.000416,               0.000416,               0.000416
                     42,                 1.2325,                0.03423,                 0.8085,                0.91954,                0.84825,                0.91675,                0.54229,                 1.2738,                0.03133,                0.78121,              0.0003764,              0.0003764,              0.0003764
                     43,                 1.2269,                0.03254,                0.80788,                0.95364,                0.84436,                 0.9204,                 0.5301,                 1.3329,                0.03096,                0.78713,              0.0003368,              0.0003368,              0.0003368
                     44,                  1.225,                 0.0325,                0.79938,                 0.9543,                0.83658,                0.92445,                0.52818,                 1.3293,                0.03141,                0.78496,              0.0002972,              0.0002972,              0.0002972
                     45,                 1.2039,                0.03147,                0.80682,                0.95879,                0.81476,                0.91844,                0.50955,                 1.4102,                 0.0318,                0.78743,              0.0002576,              0.0002576,              0.0002576
                     46,                 1.2162,                0.03063,                0.81148,                0.97184,                0.80156,                0.91763,                0.52698,                 1.3802,                0.03112,                0.78923,               0.000218,               0.000218,               0.000218
                     47,                 1.2068,                0.03059,                0.80738,                0.97663,                0.81304,                0.91756,                0.52738,                  1.324,                 0.0303,                0.78759,              0.0001784,              0.0001784,              0.0001784
                     48,                 1.2111,                0.03183,                0.80477,                0.97295,                0.82101,                0.92766,                0.54548,                 1.2706,                0.02853,                0.78222,              0.0001388,              0.0001388,              0.0001388
                     49,                 1.1893,                0.03067,                0.81079,                0.95926,                0.83268,                0.92998,                0.54361,                 1.2747,                0.02893,                0.78548,               9.92e-05,               9.92e-05,               9.92e-05
                     50,                 1.1992,                0.02948,                0.79828,                0.95511,                0.82788,                0.92847,                0.55478,                 1.2276,                0.02901,                0.78331,               5.96e-05,               5.96e-05,               5.96e-05
