                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.6792,                 28.437,                 0.8388,                0.85795,                   0.72,                0.78092,                0.37244,                 1.9945,                 13.205,                0.82695,             0.00066077,             0.00066077,             0.00066077
                      2,                 1.7908,                 16.703,                0.82878,                0.90577,                0.80889,                 0.8442,                0.45566,                 1.5101,                 9.2255,                0.80393,             0.00088938,             0.00088938,             0.00088938
                      3,                 1.6659,                 11.274,                0.82081,                0.89055,                0.80444,                0.84797,                0.50648,                 1.4466,                  7.499,                0.80823,             0.00067799,             0.00067799,             0.00067799
