                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.78264,                 1.0129,                0.84376,                0.94051,                0.74506,                  0.804,                0.59119,                 0.5757,                0.47669,                0.80549,             0.00055297,             0.00055297,             0.00055297
                      2,                 0.7065,                 0.5838,                0.83094,                0.95047,                0.81387,                0.85007,                0.59962,                0.57424,                0.41217,                0.80618,              0.0010867,              0.0010867,              0.0010867
