                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1296,                0.85603,                0.90648,                0.60513,                0.45914,                0.57782,                0.33721,                 1.3502,                 4.3019,                0.91332,               0.067536,              0.0045953,              0.0045953
                      2,                 1.3894,                 1.1313,                 0.9378,                0.89746,                0.64703,                0.76609,                0.39133,                 1.2396,                 1.6389,                0.90646,               0.034251,               0.008957,               0.008957
                      3,                 1.4381,                 1.3457,                0.94824,                 0.8896,                0.24903,                0.30286,                0.16611,                0.93567,                  2.551,                0.77913,               0.011579,               0.011579,               0.011579
                      4,                 1.3876,                 1.3096,                0.93459,                0.23196,                 0.1751,                0.23258,                0.11247,                 1.1614,                 6.4955,                0.91916,               0.011169,               0.011169,               0.011169
                      5,                 1.3224,                 1.0028,                 0.9252,                0.93265,                0.84436,                  0.934,                0.40126,                   1.48,                0.97611,                 0.9266,               0.010759,               0.010759,               0.010759
                      6,                 1.3393,                 1.0819,                0.92999,                0.91323,                0.77821,                0.88754,                0.45049,                   1.15,                 1.0901,                0.89462,               0.010349,               0.010349,               0.010349
                      7,                 1.2727,                0.93771,                0.92972,                0.91732,                0.83268,                0.90477,                0.48638,                 1.0597,                 1.6414,                0.89122,              0.0099385,              0.0099385,              0.0099385
                      8,                 1.2365,                0.89163,                0.90665,                0.94945,                0.91051,                0.93405,                0.48512,                 1.0795,                0.98161,                0.89039,              0.0095282,              0.0095282,              0.0095282
                      9,                 1.2649,                0.89128,                0.91809,                0.95782,                0.88365,                0.94728,                0.54429,                 1.0772,                0.91897,                0.89308,               0.009118,               0.009118,               0.009118
                     10,                 1.1513,                0.84725,                0.91584,                0.89799,                0.75486,                 0.8358,                0.35353,                 1.3574,                 1.1862,                0.91165,              0.0087077,              0.0087077,              0.0087077
                     11,                  1.165,                0.83558,                0.91098,                0.96889,                0.90272,                0.94901,                 0.5679,                0.93491,                0.75253,                0.87946,              0.0082975,              0.0082975,              0.0082975
                     12,                 1.1122,                0.79356,                0.90744,                0.96407,                0.90272,                0.95952,                 0.6037,                0.89622,                0.76931,                 0.8739,              0.0078872,              0.0078872,              0.0078872
                     13,                 1.1625,                0.79628,                0.90457,                0.94752,                0.91326,                0.95188,                0.47059,                 1.1259,                0.91663,                0.89356,               0.007477,               0.007477,               0.007477
                     14,                 1.0943,                0.76353,                 0.9067,                0.94838,                0.94553,                0.97236,                0.56374,                  0.989,                0.75529,                0.87928,              0.0070667,              0.0070667,              0.0070667
                     15,                 1.1537,                0.77955,                0.90686,                0.95738,                0.93385,                0.96654,                0.52471,                  1.108,                0.82106,                0.89085,              0.0066564,              0.0066564,              0.0066564
                     16,                 1.0827,                0.73025,                0.90473,                0.97566,                0.93599,                0.98095,                 0.5887,                 1.1204,                0.76383,                0.88996,              0.0062462,              0.0062462,              0.0062462
                     17,                 1.0879,                0.73086,                0.90888,                0.96621,                0.94163,                0.97496,                0.58906,                0.92253,                0.74828,                0.87583,              0.0058359,              0.0058359,              0.0058359
                     18,                 1.0471,                0.69102,                0.90969,                 0.9652,                0.97117,                0.98244,                0.61359,                0.88098,                0.70953,                 0.8764,              0.0054257,              0.0054257,              0.0054257
                     19,                 1.0115,                0.69236,                0.89726,                0.97621,                0.95814,                0.98695,                0.61006,                0.95517,                0.66227,                0.87581,              0.0050154,              0.0050154,              0.0050154
                     20,                 1.0193,                0.68686,                0.90337,                0.94601,                0.94942,                0.97877,                0.56766,                0.91753,                0.70781,                0.88055,              0.0046052,              0.0046052,              0.0046052
                     21,                 1.0142,                0.72892,                 0.8967,                0.98736,                0.91158,                0.97027,                0.61128,                 0.9558,                0.73223,                0.88076,              0.0041949,              0.0041949,              0.0041949
                     22,                0.97466,                0.65496,                0.89942,                0.97561,                0.93371,                0.96716,                 0.6034,                0.85777,                0.76397,                0.87339,              0.0037847,              0.0037847,              0.0037847
                     23,                0.98248,                0.68137,                0.91102,                0.95685,                0.94908,                0.97096,                0.59441,                 0.9883,                0.71556,                0.88709,              0.0033744,              0.0033744,              0.0033744
                     24,                0.96751,                 0.6423,                 0.8955,                0.97187,                 0.9572,                0.98387,                0.62581,                  0.868,                0.64503,                0.87143,              0.0029642,              0.0029642,              0.0029642
                     25,                0.95675,                0.63757,                0.89806,                0.97892,                0.95331,                0.98511,                0.59074,                0.93708,                0.62286,                0.87502,              0.0025539,              0.0025539,              0.0025539
                     26,                0.91285,                0.60425,                0.89298,                0.97226,                0.95458,                0.98021,                0.57931,                0.98064,                0.65202,                0.87494,              0.0021436,              0.0021436,              0.0021436
                     27,                0.93223,                0.61988,                  0.903,                0.96461,                0.95451,                0.97899,                0.61146,                0.87005,                0.66497,                0.87146,              0.0017334,              0.0017334,              0.0017334
                     28,                0.88117,                0.58461,                0.88201,                0.98015,                0.96076,                0.97689,                0.61651,                0.88879,                 0.6479,                0.87282,              0.0013231,              0.0013231,              0.0013231
                     29,                0.89772,                0.57844,                0.89952,                0.98788,                0.95143,                0.98543,                 0.6358,                0.87942,                0.63576,                0.87295,             0.00091289,             0.00091289,             0.00091289
                     30,                0.86181,                0.56533,                0.88758,                0.98221,                 0.9572,                0.98538,                0.65189,                0.81692,                0.59765,                0.86719,             0.00050263,             0.00050263,             0.00050263
