                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     16,                 0.8308,                 0.6334,                0.89057,                0.86576,                0.76239,                0.88145,                0.64436,                0.76932,                0.52564,                0.88458,             0.00017997,             0.00017997,             0.00017997
                     17,                0.81097,                0.61012,                0.88181,                0.86489,                0.76568,                0.88383,                0.63668,                0.75913,                0.51594,                0.87717,              0.0001749,              0.0001749,              0.0001749
                     18,                0.79584,                0.59818,                0.87887,                0.87057,                0.76451,                  0.885,                 0.6566,                0.73985,                0.49925,                0.87323,             0.00016983,             0.00016983,             0.00016983
                     19,                 0.7801,                0.58199,                 0.8763,                0.86168,                0.76425,                0.88599,                0.66326,                0.70634,                0.49373,                0.86628,             0.00016476,             0.00016476,             0.00016476
                     20,                0.77471,                0.56676,                0.87494,                0.86921,                0.76972,                0.88622,                 0.6533,                0.69911,                0.48559,                0.86434,             0.00015969,             0.00015969,             0.00015969
                     21,                0.78289,                0.57338,                0.87612,                0.87073,                0.77191,                0.88707,                0.65847,                0.72491,                0.48533,                0.86781,             0.00015462,             0.00015462,             0.00015462
                     22,                 0.7691,                0.56173,                0.87293,                0.86946,                0.77359,                0.88953,                 0.6517,                0.70257,                 0.4774,                0.86282,             0.00014956,             0.00014956,             0.00014956
                     23,                0.77733,                0.55232,                 0.8771,                0.86887,                0.77455,                0.88652,                0.65063,                0.68569,                0.47244,                0.86201,             0.00014449,             0.00014449,             0.00014449
                     24,                0.75041,                0.54153,                0.87283,                0.87867,                0.76431,                 0.8873,                0.67921,                0.67844,                0.46591,                0.85795,             0.00013942,             0.00013942,             0.00013942
                     25,                0.75339,                0.54864,                0.87242,                0.73204,                0.89091,                0.88608,                0.66666,                0.69302,                0.46331,                0.86277,             0.00013435,             0.00013435,             0.00013435
                     26,                0.76264,                0.54622,                0.87481,                0.86872,                0.77417,                0.88693,                 0.6791,                0.67414,                0.46278,                0.85958,             0.00012928,             0.00012928,             0.00012928
                     27,                0.74036,                0.52525,                0.87131,                0.71422,                0.90045,                0.88879,                 0.6805,                0.64703,                 0.4486,                0.85258,             0.00012421,             0.00012421,             0.00012421
                     28,                0.73072,                0.52474,                0.86392,                0.72179,                0.89839,                0.88852,                0.66016,                0.69829,                0.46386,                0.86106,             0.00011914,             0.00011914,             0.00011914
                     29,                0.72351,                0.51257,                0.86449,                 0.7891,                0.88944,                0.89096,                0.68078,                0.64528,                0.44816,                0.85046,             0.00011407,             0.00011407,             0.00011407
                     30,                0.71311,                0.51051,                0.85988,                 0.8271,                0.88091,                 0.8887,                0.67984,                0.64665,                0.44312,                0.85031,               0.000109,               0.000109,               0.000109
                     31,                0.72694,                0.51075,                0.86731,                0.82694,                0.88882,                0.89194,                0.68532,                0.64819,                   0.43,                 0.8531,             0.00010394,             0.00010394,             0.00010394
                     32,                0.70848,                0.50353,                0.85686,                0.80292,                0.89353,                0.89087,                0.67747,                0.68959,                0.43827,                0.85756,             9.8867e-05,             9.8867e-05,             9.8867e-05
                     33,                0.70228,                0.49819,                0.86164,                0.77356,                0.90056,                0.88961,                0.69749,                0.63792,                0.42781,                0.84732,             9.3798e-05,             9.3798e-05,             9.3798e-05
                     34,                0.69304,                0.48712,                0.85863,                0.81626,                 0.8893,                0.88888,                0.68584,                0.62615,                 0.4226,                0.84434,              8.873e-05,              8.873e-05,              8.873e-05
                     35,                0.68359,                0.48358,                0.85817,                0.81317,                0.89555,                0.89522,                0.69644,                0.62543,                0.41626,                0.84518,             8.3661e-05,             8.3661e-05,             8.3661e-05
                     36,                0.68522,                0.48913,                0.85423,                0.76429,                0.89948,                0.89321,                0.70073,                0.62619,                0.42091,                0.84531,             7.8592e-05,             7.8592e-05,             7.8592e-05
                     37,                0.68661,                 0.4804,                  0.856,                0.82029,                 0.8904,                0.89212,                0.68581,                 0.6166,                 0.4154,                0.84413,             7.3523e-05,             7.3523e-05,             7.3523e-05
                     38,                0.67251,                0.47834,                0.85614,                0.83497,                0.89174,                 0.8957,                0.70225,                0.59907,                0.40673,                0.83938,             6.8454e-05,             6.8454e-05,             6.8454e-05
                     39,                0.66673,                0.46887,                0.84954,                0.83902,                0.88548,                0.89164,                0.70134,                0.59693,                0.40626,                0.83947,             6.3386e-05,             6.3386e-05,             6.3386e-05
                     40,                 0.6536,                0.46995,                0.84706,                0.85114,                0.88543,                 0.8947,                 0.6963,                0.59536,                0.40326,                 0.8394,             5.8317e-05,             5.8317e-05,             5.8317e-05
                     41,                0.65736,                0.47736,                0.85614,                0.80664,                0.89453,                0.89222,                0.67992,                0.64016,                0.41851,                0.84928,             5.3248e-05,             5.3248e-05,             5.3248e-05
                     42,                0.62598,                0.45514,                0.84561,                0.80696,                 0.8977,                0.89435,                0.70063,                0.62463,                0.42046,                0.84535,             4.8179e-05,             4.8179e-05,             4.8179e-05
                     43,                0.60887,                0.44964,                 0.8402,                0.79119,                0.89572,                0.89311,                0.69837,                0.63449,                0.41173,                0.84726,              4.311e-05,              4.311e-05,              4.311e-05
                     44,                0.60041,                0.44359,                0.83849,                0.78278,                0.89532,                0.89039,                0.71008,                0.59676,                0.40245,                0.84011,             3.8042e-05,             3.8042e-05,             3.8042e-05
                     45,                0.58572,                0.43708,                0.83542,                0.81293,                0.89596,                0.89666,                0.69573,                0.60179,                0.40119,                 0.8392,             3.2973e-05,             3.2973e-05,             3.2973e-05
                     46,                0.57632,                0.42912,                0.83855,                0.81695,                0.89106,                0.89546,                0.71385,                0.58771,                0.39449,                0.83793,             2.7904e-05,             2.7904e-05,             2.7904e-05
                     47,                0.56507,                 0.4274,                 0.8319,                0.80068,                0.89551,                0.89566,                0.71158,                0.59104,                0.39357,                0.83855,             2.2835e-05,             2.2835e-05,             2.2835e-05
                     48,                0.56343,                0.42578,                0.83122,                0.79625,                0.89802,                0.89647,                0.71313,                0.58849,                0.39535,                0.83628,             1.7766e-05,             1.7766e-05,             1.7766e-05
                     49,                0.56039,                0.42486,                0.83307,                0.79636,                0.89601,                0.89518,                0.71616,                0.58023,                0.39222,                0.83547,             1.2698e-05,             1.2698e-05,             1.2698e-05
                     50,                0.55934,                0.42971,                0.83017,                0.80363,                0.89536,                0.89616,                0.71805,                0.57282,                0.38774,                0.83465,             7.6288e-06,             7.6288e-06,             7.6288e-06
