                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.6925,                 16.403,                 0.8194,                0.78636,                0.67315,                0.76141,                0.36558,                 2.3578,                 3.1019,                0.77534,               0.071577,              0.0021591,              0.0021591
                      2,                 2.5182,                  1.143,                0.79763,                0.14959,                0.11673,                 0.0695,                0.02812,                 4.6535,                 6.8891,                 1.2344,               0.042559,              0.0042092,              0.0042092
                      3,                  2.225,                 1.0072,                0.78629,                0.61343,                 0.4137,                0.42652,                0.12651,                 3.6052,                  2.045,                0.84978,               0.013396,              0.0061148,              0.0061148
                      4,                 2.1382,                0.93375,                0.78102,                0.85845,                 0.7787,                0.83326,                0.39949,                 1.9918,                 4.2031,                0.75469,              0.0063625,              0.0063625,              0.0063625
                      5,                 2.1395,                0.87235,                 0.7694,                 0.9064,                  0.829,                0.89104,                0.45512,                 1.8983,                 2.5437,                0.74678,                0.00613,                0.00613,                0.00613
                      6,                 2.1336,                0.87323,                0.77601,                0.82056,                0.75097,                0.77326,                0.33808,                 2.1697,                 1.3375,                0.76831,              0.0058975,              0.0058975,              0.0058975
                      7,                 2.0833,                0.84162,                0.77282,                0.91395,                0.83658,                0.88054,                0.42064,                 2.0438,                 1.1895,                0.75925,               0.005665,               0.005665,               0.005665
                      8,                 2.0468,                0.85903,                0.77933,                0.90735,                0.76265,                0.85545,                0.33217,                  2.426,                 1.0785,                0.77352,              0.0054325,              0.0054325,              0.0054325
                      9,                 1.9603,                0.78794,                 0.7724,                0.92545,                0.79767,                0.88229,                0.44816,                 1.9809,                0.95648,                0.76778,                 0.0052,                 0.0052,                 0.0052
                     10,                   1.94,                0.74628,                0.76498,                0.95978,                 0.8249,                0.90662,                0.48531,                 1.7648,                0.88089,                0.74618,              0.0049675,              0.0049675,              0.0049675
                     11,                 1.9431,                0.75939,                0.75918,                0.94352,                  0.845,                0.92898,                0.41784,                 1.9673,                0.83007,                0.74388,               0.004735,               0.004735,               0.004735
                     12,                 1.8514,                0.70722,                0.75516,                0.93968,                0.87938,                0.94348,                0.52865,                 1.4575,                0.69342,                0.73081,              0.0045025,              0.0045025,              0.0045025
                     13,                  1.845,                0.72155,                0.76031,                0.91074,                0.84825,                 0.9161,                  0.384,                 2.1095,                0.72598,                0.76339,                0.00427,                0.00427,                0.00427
                     14,                 1.8845,                0.71104,                0.76152,                0.94744,                0.89883,                0.95948,                0.57072,                 1.4543,                0.64312,                0.73234,              0.0040375,              0.0040375,              0.0040375
                     15,                 1.7763,                0.69256,                0.75306,                0.93741,                0.91051,                0.95418,                0.55016,                 1.4933,                0.68919,                0.73268,               0.003805,               0.003805,               0.003805
                     16,                 1.7496,                0.62927,                0.75011,                0.91418,                0.91187,                0.94792,                 0.4891,                 1.8908,                0.67831,                0.74252,              0.0035725,              0.0035725,              0.0035725
                     17,                  1.757,                0.64277,                0.75377,                 0.9304,                0.92607,                0.96252,                0.57081,                 1.4271,                0.63364,                0.72942,                0.00334,                0.00334,                0.00334
                     18,                 1.7367,                0.63453,                0.75276,                0.97115,                  0.917,                0.96379,                0.58272,                 1.4682,                0.61943,                 0.7252,              0.0031075,              0.0031075,              0.0031075
                     19,                 1.6859,                 0.6113,                0.74521,                0.97138,                0.92447,                0.97792,                0.59698,                 1.4866,                0.57524,                0.72798,               0.002875,               0.002875,               0.002875
                     20,                 1.6655,                0.59585,                0.74729,                0.95944,                 0.9205,                0.96211,                0.53148,                 1.7643,                 0.6387,                0.73168,              0.0026425,              0.0026425,              0.0026425
                     21,                 1.6346,                0.58414,                 0.7562,                0.96315,                0.91537,                0.95368,                0.53068,                 1.4483,                0.60788,                0.73073,                0.00241,                0.00241,                0.00241
                     22,                 1.6261,                0.58437,                0.74797,                0.97048,                0.89555,                0.95822,                0.50738,                 1.4894,                0.58976,                0.73013,              0.0021775,              0.0021775,              0.0021775
                     23,                 1.6392,                0.59673,                0.74125,                0.93793,                0.94069,                0.96185,                0.57098,                 1.3572,                0.57513,                0.72262,               0.001945,               0.001945,               0.001945
                     24,                 1.6293,                0.61317,                0.74822,                0.96265,                0.90251,                0.95502,                0.57525,                 1.3812,                0.59602,                0.72533,              0.0017125,              0.0017125,              0.0017125
                     25,                  1.628,                0.59194,                0.74969,                0.94208,                0.88597,                0.94451,                0.44013,                 2.2229,                0.72293,                0.75443,                0.00148,                0.00148,                0.00148
                     26,                 1.6489,                0.60324,                0.74475,                0.96469,                 0.9144,                 0.9696,                0.54839,                 1.5449,                0.60637,                0.73243,              0.0012475,              0.0012475,              0.0012475
                     27,                 1.5324,                0.54904,                0.73468,                0.97698,                0.93774,                 0.9678,                0.61114,                 1.2836,                0.58086,                0.71996,               0.001015,               0.001015,               0.001015
                     28,                 1.5065,                0.54251,                0.74268,                0.96816,                0.94662,                 0.9762,                0.59064,                 1.3192,                0.54944,                0.71975,              0.0007825,              0.0007825,              0.0007825
                     29,                 1.5023,                0.53038,                0.73642,                0.96892,                0.92996,                0.97212,                0.58223,                  1.344,                0.53386,                0.72084,                0.00055,                0.00055,                0.00055
                     30,                 1.4563,                0.47901,                0.74643,                0.97605,                0.95139,                 0.9723,                0.60809,                 1.2615,                0.51064,                0.71875,              0.0003175,              0.0003175,              0.0003175
